,PPV,TPR,F1,INF-MCC
6VYS_1_B,0.5,0.429,0.462,0.463
6VYS_1_d,0.257,0.25,0.254,0.254
6VYT_1_A,0.55,0.478,0.512,0.513
6VYT_1_B,0.5,0.429,0.462,0.463
6VYT_1_d,0.257,0.25,0.254,0.254
6VYU_1_A,0.55,0.478,0.512,0.513
6VYU_1_B,0.5,0.429,0.462,0.463
6VYU_1_d,0.257,0.25,0.254,0.254
6VYW_1_A,0.55,0.478,0.512,0.513
6VYW_1_B,0.5,0.429,0.462,0.463
6VYW_1_d,0.257,0.25,0.254,0.254
6VYX_1_A,0.55,0.478,0.512,0.513
6VYX_1_B,0.5,0.429,0.462,0.463
6VYX_1_d,0.257,0.25,0.254,0.254
6VYY_1_A,0.55,0.478,0.512,0.513
6VYY_1_B,0.5,0.429,0.462,0.463
6VYY_1_d,0.257,0.25,0.254,0.254
6VYZ_1_A,0.55,0.478,0.512,0.513
6VYZ_1_B,0.5,0.429,0.462,0.463
6VYZ_1_d,0.257,0.25,0.254,0.254
6VZ2_1_A,0.55,0.478,0.512,0.513
6VZ2_1_B,0.5,0.429,0.462,0.463
6VZ2_1_d,0.257,0.25,0.254,0.254
6VZ3_1_A,0.55,0.478,0.512,0.513
6VZ3_1_B,0.5,0.429,0.462,0.463
6VZ3_1_d,0.257,0.25,0.254,0.254
6VZ5_1_A,0.55,0.478,0.512,0.513
6VZ5_1_B,0.5,0.429,0.462,0.463
6VZ5_1_d,0.257,0.25,0.254,0.254
6VZ7_1_A,0.55,0.478,0.512,0.513
6VZ7_1_B,0.5,0.429,0.462,0.463
6VZ7_1_d,0.257,0.25,0.254,0.254
6VZC_1_A,1.0,1.0,1.0,1.0
6VZJ_1_A,0.55,0.478,0.512,0.513
6VZJ_1_B,0.5,0.429,0.462,0.463
6VZJ_1_d,0.257,0.25,0.254,0.254
6W2S_1_0,0.609,0.56,0.583,0.584
6W2T_1_A,0.644,0.617,0.63,0.631
6W3M_3_A,1.0,1.0,1.0,1.0
6W5C_1_B,0.0,0.0,0.0,0.0
6W62_1_B,1.0,1.0,1.0,1.0
6W64_1_B,1.0,1.0,1.0,1.0
6W6L_1_E,0.824,0.8,0.812,0.812
6W6L_1_u,0.563,0.563,0.563,0.563
6W6L_1_v,0.5,0.474,0.486,0.487
6W6P_1_B,0.517,0.517,0.517,0.517
6W6V_1_A,0.678,0.753,0.713,0.714
6WAZ_1_D-C,1.0,1.0,1.0,1.0
6WB0_1_D-C,1.0,1.0,1.0,1.0
6WB1_1_D,0.0,0.0,0.0,0.0
6WB2_1_D,0.0,0.0,0.0,0.0
6WBR_1_B,0.5,0.458,0.478,0.479
6WC0_1_B,0.476,0.435,0.455,0.455
6WD0_1_2,0.278,0.27,0.274,0.274
6WD0_1_5,1.0,1.0,1.0,1.0
6WD0_1_6,1.0,1.0,1.0,1.0
6WD1_1_2,0.278,0.27,0.274,0.274
6WD1_1_5,1.0,1.0,1.0,1.0
6WD2_1_2,0.286,0.286,0.286,0.286
6WD2_1_5,1.0,1.0,1.0,1.0
6WD2_1_6,1.0,1.0,1.0,1.0
6WD2_1_7,0.565,0.591,0.578,0.578
6WD3_1_2,0.286,0.286,0.286,0.286
6WD3_1_5,0.952,0.952,0.952,0.952
6WD3_1_6,0.952,0.952,0.952,0.952
6WD3_1_7,0.591,0.65,0.619,0.62
6WD4_1_2,0.286,0.286,0.286,0.286
6WD4_1_5,1.0,1.0,1.0,1.0
6WD4_1_6,0.95,0.95,0.95,0.95
6WD4_1_7,0.583,0.609,0.596,0.596
6WD5_1_2,0.278,0.27,0.274,0.274
6WD5_1_5,0.952,0.952,0.952,0.952
6WD5_1_6,0.947,0.947,0.947,0.947
6WD5_1_7,0.565,0.591,0.578,0.578
6WD6_1_2,0.278,0.27,0.274,0.274
6WD6_1_5,0.952,0.952,0.952,0.952
6WD6_1_6,0.952,0.952,0.952,0.952
6WD6_1_7,0.571,0.632,0.6,0.601
6WD7_1_2,0.278,0.27,0.274,0.274
6WD7_1_5,1.0,1.0,1.0,1.0
6WD7_1_6,1.0,1.0,1.0,1.0
6WD7_1_7,0.571,0.632,0.6,0.601
6WD8_1_2,0.278,0.27,0.274,0.274
6WD8_1_5,1.0,1.0,1.0,1.0
6WD8_1_6,1.0,1.0,1.0,1.0
6WD8_1_7,0.619,0.65,0.634,0.634
6WD9_1_2,0.278,0.27,0.274,0.274
6WD9_1_5,1.0,1.0,1.0,1.0
6WD9_1_6,0.952,0.952,0.952,0.952
6WD9_1_7,0.545,0.571,0.558,0.558
6WDA_1_2,0.278,0.27,0.274,0.274
6WDA_1_5,1.0,1.0,1.0,1.0
6WDA_1_6,1.0,1.0,1.0,1.0
6WDA_1_7,0.565,0.591,0.578,0.578
6WDB_1_2,0.278,0.27,0.274,0.274
6WDB_1_5,1.0,1.0,1.0,1.0
6WDB_1_6,0.952,0.952,0.952,0.952
6WDB_1_7,0.545,0.571,0.558,0.558
6WDC_1_2,0.286,0.286,0.286,0.286
6WDC_1_5,1.0,1.0,1.0,1.0
6WDC_1_6,0.952,0.952,0.952,0.952
6WDC_1_7,0.545,0.571,0.558,0.558
6WDD_1_2,0.278,0.27,0.274,0.274
6WDD_1_5,1.0,1.0,1.0,1.0
6WDD_1_6,0.952,0.952,0.952,0.952
6WDD_1_7,0.545,0.571,0.558,0.558
6WDE_1_2,0.278,0.27,0.274,0.274
6WDE_1_5,1.0,1.0,1.0,1.0
6WDE_1_6,1.0,1.0,1.0,1.0
6WDE_1_7,0.565,0.591,0.578,0.578
6WDF_1_2,0.257,0.25,0.254,0.254
6WDF_1_5,0.952,0.952,0.952,0.952
6WDF_1_7,0.579,0.611,0.595,0.595
6WDG_1_2,0.257,0.25,0.254,0.254
6WDG_1_5,1.0,1.0,1.0,1.0
6WDG_1_7,0.524,0.55,0.537,0.537
6WDH_1_2,0.286,0.286,0.286,0.286
6WDH_1_5,1.0,1.0,1.0,1.0
6WDH_1_6,0.95,0.95,0.95,0.95
6WDH_1_7,0.565,0.591,0.578,0.578
6WDI_1_2,0.286,0.286,0.286,0.286
6WDI_1_5,0.952,0.952,0.952,0.952
6WDI_1_6,0.952,0.952,0.952,0.952
6WDI_1_7,0.591,0.65,0.619,0.62
6WDJ_1_2,0.286,0.27,0.278,0.278
6WDJ_1_5,1.0,1.0,1.0,1.0
6WDJ_1_6,0.952,0.952,0.952,0.952
6WDJ_1_7,0.565,0.591,0.578,0.578
6WDK_1_2,0.257,0.25,0.254,0.254
6WDK_1_5,0.952,0.952,0.952,0.952
6WDK_1_6,0.952,0.952,0.952,0.952
6WDK_1_7,0.545,0.571,0.558,0.558
6WDL_1_2,0.278,0.27,0.274,0.274
6WDL_1_5,1.0,1.0,1.0,1.0
6WDL_1_6,1.0,1.0,1.0,1.0
6WDL_1_7,0.565,0.591,0.578,0.578
6WDM_1_2,0.278,0.27,0.274,0.274
6WDM_1_5,0.952,0.952,0.952,0.952
6WDM_1_6,1.0,1.0,1.0,1.0
6WDM_1_7,0.565,0.591,0.578,0.578
6WJR_1_X,0.71,0.786,0.746,0.747
6WJS_1_X,0.63,0.708,0.667,0.668
6WLH_15_B,0.8,1.0,0.889,0.894
6WLJ_3_A,0.96,1.0,0.98,0.98
6WLK_11_A,0.98,1.0,0.99,0.99
6WLL_10_A,0.511,0.657,0.575,0.58
6WLM_15_A,0.489,0.639,0.554,0.559
6WLQ_3_A,0.261,0.324,0.289,0.291
6WLR_9_A,0.286,0.333,0.308,0.309
6WLS_11_A,0.805,0.88,0.841,0.842
6WLT_14_A,0.899,0.899,0.899,0.899
6WLU_5_A,0.913,0.913,0.913,0.913
6WNW_1_5,0.952,0.952,0.952,0.952
6WNW_1_7,0.545,0.571,0.558,0.558
6WOO_1_3,1.0,1.0,1.0,1.0
6WOO_1_7,0.892,0.917,0.904,0.904
6WPI_1_B,0.923,0.923,0.923,0.923
6WPI_1_C,1.0,1.0,1.0,1.0
6WQN_1_2,0.636,0.636,0.636,0.636
6WQQ_1_2,0.556,0.526,0.541,0.541
6WRS_1_2,0.467,0.467,0.467,0.467
6WRU_1_2,0.526,0.526,0.526,0.526
6WTL_1_A,0.694,0.833,0.758,0.761
6WTR_1_A,0.514,0.6,0.554,0.555
6WU9_1_B,0.517,0.517,0.517,0.517
6WUA_1_a,0.673,0.693,0.683,0.683
6WW6_1_C,0.75,1.0,0.857,0.866
6WW6_1_D,1.0,1.0,1.0,1.0
6WY2_1_B-C,1.0,1.0,1.0,1.0
6WY2_1_D-E,1.0,1.0,1.0,1.0
6WY3_1_A-B,1.0,1.0,1.0,1.0
6WY3_1_C-D,1.0,1.0,1.0,1.0
6WYV_1_J,0.242,0.235,0.239,0.239
6WZR_1_A,0.45,0.818,0.581,0.607
6WZR_1_B,0.529,1.0,0.692,0.728
6WZS_1_A,0.3,0.667,0.414,0.447
6WZS_1_B,0.474,0.9,0.621,0.653
6X5M_1_r,1.0,1.0,1.0,1.0
6X5M_1_R,1.0,1.0,1.0,1.0
6X5N_1_r,1.0,1.0,1.0,1.0
6X5N_1_R,1.0,1.0,1.0,1.0
6X6T_1_A,0.55,0.478,0.512,0.513
6X6T_1_B,0.5,0.429,0.462,0.463
6X6T_1_d,0.257,0.25,0.254,0.254
6X7F_1_A,0.55,0.478,0.512,0.513
6X7F_1_B,0.5,0.429,0.462,0.463
6X7F_1_d,0.257,0.25,0.254,0.254
6X7K_1_A,0.55,0.478,0.512,0.513
6X7K_1_B,0.5,0.429,0.462,0.463
6X7K_1_d,0.257,0.25,0.254,0.254
6X9Q_1_A,0.55,0.478,0.512,0.513
6X9Q_1_B,0.5,0.429,0.462,0.463
6X9Q_1_d,0.257,0.25,0.254,0.254
6XA1_1_Bv,0.353,0.333,0.343,0.343
6XA1_1_L7,0.833,0.811,0.822,0.822
6XB7_3_A,0.929,0.929,0.929,0.929
6XDQ_1_A,0.55,0.478,0.512,0.513
6XDQ_1_B,0.5,0.429,0.462,0.463
6XDQ_1_d,0.257,0.25,0.254,0.254
6XDR_1_A,0.55,0.478,0.512,0.513
6XDR_1_B,0.5,0.429,0.462,0.463
6XDR_1_d,0.257,0.25,0.254,0.254
6XEZ_1_T-P,0.971,1.0,0.985,0.985
6XGF_1_A,0.55,0.478,0.512,0.513
6XGF_1_B,0.5,0.429,0.462,0.463
6XGF_1_d,0.257,0.25,0.254,0.254
6XH0_1_D,0.9,1.0,0.947,0.949
6XH1_1_D,0.9,1.0,0.947,0.949
6XH2_1_D,0.9,1.0,0.947,0.949
6XH3_1_D,0.9,1.0,0.947,0.949
6XHV_1_1B,0.784,0.806,0.795,0.795
6XHV_1_1w,0.333,0.333,0.333,0.333
6XHV_1_1x,0.524,0.478,0.5,0.501
6XHV_1_1y,0.333,0.333,0.333,0.333
6XHV_1_2B,0.778,0.8,0.789,0.789
6XHV_1_2w,0.3,0.3,0.3,0.3
6XHV_1_2x,0.524,0.478,0.5,0.501
6XHV_1_2y,0.333,0.333,0.333,0.333
6XHW_1_1B,0.784,0.806,0.795,0.795
6XHW_1_1w,0.333,0.333,0.333,0.333
6XHW_1_1x,0.524,0.478,0.5,0.501
6XHW_1_1y,0.368,0.368,0.368,0.368
6XHW_1_2B,0.778,0.8,0.789,0.789
6XHW_1_2w,0.3,0.3,0.3,0.3
6XHW_1_2x,0.524,0.478,0.5,0.501
6XHW_1_2y,0.333,0.333,0.333,0.333
6XHX_1_1B,0.784,0.806,0.795,0.795
6XHX_1_2B,0.784,0.806,0.795,0.795
6XHY_1_1B,0.789,0.811,0.8,0.8
6XHY_1_1w,0.333,0.333,0.333,0.333
6XHY_1_1x,0.524,0.478,0.5,0.501
6XHY_1_1y,0.368,0.368,0.368,0.368
6XHY_1_2B,0.784,0.806,0.795,0.795
6XHY_1_2w,0.3,0.3,0.3,0.3
6XHY_1_2x,0.524,0.478,0.5,0.501
6XHY_1_2y,0.333,0.333,0.333,0.333
6XII_1_A,0.55,0.478,0.512,0.513
6XII_1_B,0.5,0.429,0.462,0.463
6XII_1_d,0.257,0.25,0.254,0.254
6XIJ_1_A,0.55,0.478,0.512,0.513
6XIJ_1_B,0.5,0.429,0.462,0.463
6XIJ_1_d,0.257,0.25,0.254,0.254
6XIQ_1_3,0.931,0.964,0.947,0.948
6XIQ_1_AX,0.941,1.0,0.97,0.97
6XIQ_1_AZ,0.947,1.0,0.973,0.973
6XIR_1_3,0.892,0.917,0.904,0.904
6XIR_1_AX,0.952,1.0,0.976,0.976
6XIR_1_AZ,0.952,1.0,0.976,0.976
6XJQ_1_A,0.833,0.882,0.857,0.857
6XJQ_1_B,0.833,0.882,0.857,0.857
6XJW_1_A,0.833,0.882,0.857,0.857
6XJW_1_B,0.833,0.882,0.857,0.857
6XJY_1_A,0.833,0.882,0.857,0.857
6XJY_1_B,0.833,0.882,0.857,0.857
6XJZ_1_A,0.833,0.882,0.857,0.857
6XJZ_1_B,0.833,0.882,0.857,0.857
6XKN_1_A,0.593,0.842,0.696,0.706
6XKO_1_A,0.536,0.833,0.652,0.668
6XMF_1_C,0.914,0.97,0.941,0.942
6XMG_1_C,0.914,0.97,0.941,0.942
6XN3_1_R-T,1.0,1.0,1.0,1.0
6XN4_1_R-T,0.333,0.2,0.25,0.258
6XN7_1_R-T,1.0,1.0,1.0,1.0
6XQB_1_F-E,0.857,1.0,0.923,0.926
6XQD_1_1B,0.784,0.806,0.795,0.795
6XQD_1_1x,0.524,0.478,0.5,0.501
6XQD_1_2B,0.771,0.794,0.783,0.783
6XQD_1_2x,0.524,0.478,0.5,0.501
6XQE_1_1B,0.789,0.811,0.8,0.8
6XQE_1_1x,0.524,0.478,0.5,0.501
6XQE_1_2B,0.8,0.824,0.812,0.812
6XQE_1_2x,0.524,0.478,0.5,0.501
6XRZ_6_A,0.714,0.87,0.784,0.788
6XU6_1_A7,0.576,0.613,0.594,0.594
6XU7_1_A7,0.633,0.655,0.644,0.644
6XU7_1_B,0.474,0.45,0.462,0.462
6XU8_1_A7,0.6,0.621,0.61,0.61
6XWJ_1_A,1.0,1.0,1.0,1.0
6XWW_1_A,1.0,1.0,1.0,1.0
6XXA_1_A,1.0,1.0,1.0,1.0
6XXB_1_A,1.0,1.0,1.0,1.0
6XYW_1_3,0.72,0.692,0.706,0.706
6XZ7_1_B,0.278,0.27,0.274,0.274
6XZ7_1_f,0.524,0.478,0.5,0.501
6XZ7_1_g,0.389,0.538,0.452,0.458
6XZA_1_B2,0.278,0.27,0.274,0.274
6XZA_1_f2,0.524,0.478,0.5,0.501
6XZB_1_B2,0.278,0.27,0.274,0.274
6XZB_1_f2,0.524,0.478,0.5,0.501
6XZB_1_g2,0.389,0.538,0.452,0.458
6XZD_1_IN1,0.667,1.0,0.8,0.816
6XZG_1_IN1,0.667,1.0,0.8,0.816
6XZP_1_IN1,0.0,0.0,0.0,0.0
6XZQ_1_I,0.667,1.0,0.8,0.816
6XZR_1_IN1,0.667,1.0,0.8,0.816
6Y0C_1_IN1,0.0,0.0,0.0,0.0
6Y0G_1_B4,0.526,0.526,0.526,0.526
6Y0G_1_D4,0.571,0.571,0.571,0.571
6Y0G_1_L7,0.824,0.8,0.812,0.812
6Y0T_1_A,1.0,1.0,1.0,1.0
6Y0T_1_B,1.0,1.0,1.0,1.0
6Y0Y_1_A,1.0,1.0,1.0,1.0
6Y2L_1_B4,0.55,0.55,0.55,0.55
6Y2L_1_L7,0.829,0.806,0.817,0.817
6Y3G_1_F,0.524,0.524,0.524,0.524
6Y4B_1_F,0.524,0.524,0.524,0.524
6Y50_1_2,0.615,0.889,0.727,0.74
6Y53_1_2,0.792,0.792,0.792,0.792
6Y57_1_B4,0.842,0.762,0.8,0.801
6Y57_1_D4,0.667,0.5,0.571,0.577
6Y57_1_L7,0.829,0.806,0.817,0.817
6Y5Q_1_2,0.649,0.75,0.696,0.697
6Y69_1_B,0.278,0.27,0.274,0.274
6Y69_1_w,0.85,0.895,0.872,0.872
6Y6X_1_L7,0.833,0.811,0.822,0.822
6YAL_1_1,0.85,0.773,0.81,0.81
6YAM_1_1,0.85,0.773,0.81,0.81
6YAN_1_1,0.85,0.773,0.81,0.81
6YBV_1_w,0.889,0.8,0.842,0.843
6YDP_1_AV,0.529,0.75,0.621,0.63
6YDP_1_BB,0.895,0.944,0.919,0.919
6YDW_1_AV,0.5,0.692,0.581,0.588
6YDW_1_AY,0.5,0.692,0.581,0.588
6YDW_1_BB,0.895,0.944,0.919,0.919
6YEF_1_B,0.484,0.455,0.469,0.469
6YEF_1_x,0.55,0.55,0.55,0.55
6YFT_1_RA,0.0,0.0,0.0,0.0
6YFT_1_RB,0.0,0.0,0.0,0.0
6YFT_1_RC,0.0,0.0,0.0,0.0
6YFT_1_RD,0.0,0.0,0.0,0.0
6YFT_1_RE,0.0,0.0,0.0,0.0
6YFT_1_RF,0.0,0.0,0.0,0.0
6YFT_1_RG,0.0,0.0,0.0,0.0
6YFT_1_RH,0.0,0.0,0.0,0.0
6YFT_1_RI,0.0,0.0,0.0,0.0
6YFT_1_RJ,0.0,0.0,0.0,0.0
6YFT_1_RK,0.0,0.0,0.0,0.0
6YFT_1_RL,0.0,0.0,0.0,0.0
6YFT_1_RM,0.0,0.0,0.0,0.0
6YFT_1_RN,0.0,0.0,0.0,0.0
6YFT_1_RO,0.0,0.0,0.0,0.0
6YFT_1_RP,0.0,0.0,0.0,0.0
6YFT_1_RQ,0.0,0.0,0.0,0.0
6YFT_1_RR,0.0,0.0,0.0,0.0
6YFT_1_RS,0.0,0.0,0.0,0.0
6YFT_1_RT,0.0,0.0,0.0,0.0
6YFT_1_RU,0.0,0.0,0.0,0.0
6YFT_1_RV,0.0,0.0,0.0,0.0
6YFT_1_RW,0.0,0.0,0.0,0.0
6YFT_1_RX,0.0,0.0,0.0,0.0
6YFT_1_RY,0.0,0.0,0.0,0.0
6YFT_1_RZ,0.0,0.0,0.0,0.0
6YFT_1_SA,0.0,0.0,0.0,0.0
6YFT_1_SB,0.0,0.0,0.0,0.0
6YFT_1_SC,0.0,0.0,0.0,0.0
6YFT_1_SD,0.0,0.0,0.0,0.0
6YFT_1_SE,0.0,0.0,0.0,0.0
6YFT_1_SF,0.0,0.0,0.0,0.0
6YFT_1_SG,0.0,0.0,0.0,0.0
6YFT_1_SH,0.0,0.0,0.0,0.0
6YFT_1_SI,0.0,0.0,0.0,0.0
6YFT_1_SJ,0.0,0.0,0.0,0.0
6YFT_1_SK,0.0,0.0,0.0,0.0
6YFT_1_SL,0.0,0.0,0.0,0.0
6YFT_1_SM,0.0,0.0,0.0,0.0
6YFT_1_SN,0.0,0.0,0.0,0.0
6YFT_1_SO,0.0,0.0,0.0,0.0
6YFT_1_SP,0.0,0.0,0.0,0.0
6YFT_1_SQ,0.0,0.0,0.0,0.0
6YFT_1_SR,0.0,0.0,0.0,0.0
6YFT_1_SS,0.0,0.0,0.0,0.0
6YFT_1_ST,0.0,0.0,0.0,0.0
6YFT_1_SU,0.0,0.0,0.0,0.0
6YFT_1_SV,0.0,0.0,0.0,0.0
6YFT_1_SW,0.0,0.0,0.0,0.0
6YFT_1_SX,0.0,0.0,0.0,0.0
6YFT_1_SY,0.0,0.0,0.0,0.0
6YFT_1_SZ,0.0,0.0,0.0,0.0
6YFT_1_TA,0.0,0.0,0.0,0.0
6YFT_1_TB,0.0,0.0,0.0,0.0
6YFT_1_TC,0.0,0.0,0.0,0.0
6YFT_1_TD,0.0,0.0,0.0,0.0
6YFT_1_TE,0.0,0.0,0.0,0.0
6YFT_1_TF,0.0,0.0,0.0,0.0
6YFT_1_TG,0.0,0.0,0.0,0.0
6YFT_1_TH,0.0,0.0,0.0,0.0
6YHS_1_5,0.875,0.933,0.903,0.904
6YHS_1_8-6,0.0,0.0,0.0,0.0
6YL5_1_A,0.5,0.5,0.5,0.5
6YL5_1_C,0.5,0.5,0.5,0.5
6YL5_1_E,0.5,0.5,0.5,0.5
6YL5_1_G,0.5,0.5,0.5,0.5
6YL5_1_I,0.5,0.5,0.5,0.5
6YL5_1_K,0.5,0.5,0.5,0.5
6YLB_1_A,0.5,0.5,0.5,0.5
6YLB_1_C,0.5,0.5,0.5,0.5
6YLB_1_F,0.5,0.5,0.5,0.5
6YLB_1_I,0.5,0.5,0.5,0.5
6YLB_1_M,0.5,0.5,0.5,0.5
6YLB_1_O,0.5,0.5,0.5,0.5
6YLG_1_3,0.857,0.909,0.882,0.883
6YLH_1_3,0.857,0.909,0.882,0.883
6YLX_1_6,0.923,1.0,0.96,0.961
6YLY_1_6,0.917,1.0,0.957,0.957
6YMI_1_A,0.5,0.5,0.5,0.5
6YMI_1_C,0.5,0.5,0.5,0.5
6YMI_1_F,0.5,0.5,0.5,0.5
6YMI_1_I,0.5,0.5,0.5,0.5
6YMI_1_M,0.5,0.5,0.5,0.5
6YMI_1_O,0.5,0.5,0.5,0.5
6YMJ_1_A,0.5,0.5,0.5,0.5
6YMJ_1_C,0.5,0.5,0.5,0.5
6YMJ_1_F,0.5,0.5,0.5,0.5
6YMJ_1_I,0.5,0.5,0.5,0.5
6YMJ_1_M,0.5,0.5,0.5,0.5
6YMJ_1_O,0.5,0.5,0.5,0.5
6YMK_1_A,0.5,0.5,0.5,0.5
6YMK_1_C,0.5,0.5,0.5,0.5
6YMK_1_F,0.5,0.5,0.5,0.5
6YMK_1_I,0.5,0.5,0.5,0.5
6YMK_1_M,0.5,0.5,0.5,0.5
6YMK_1_O,0.5,0.5,0.5,0.5
6YML_1_A,0.5,0.5,0.5,0.5
6YML_1_C,0.5,0.5,0.5,0.5
6YMM_1_A,0.5,0.5,0.5,0.5
6YMM_1_C,0.5,0.5,0.5,0.5
6YPU_1_4,0.714,0.698,0.706,0.706
6YS3_1_a,0.167,0.156,0.161,0.161
6YS3_1_v,1.0,1.0,1.0,1.0
6YS5_1_3,0.708,0.746,0.726,0.727
6YS5_1_7,1.0,1.0,1.0,1.0
6YSI_1_5,0.879,0.935,0.906,0.907
6YSI_1_8-6,0.0,0.0,0.0,0.0
6YSR_1_B,0.278,0.27,0.274,0.274
6YSR_1_w,0.524,0.55,0.537,0.537
6YSS_1_B,0.278,0.27,0.274,0.274
6YSS_1_w,0.524,0.55,0.537,0.537
6YST_1_B,0.257,0.25,0.254,0.254
6YST_1_w,0.524,0.55,0.537,0.537
6YSU_1_B,0.286,0.27,0.278,0.278
6YSU_1_w,0.474,0.5,0.486,0.487
6YT9_1_4,0.721,0.705,0.713,0.713
6YTF_1_3,0.703,0.741,0.722,0.722
6YTF_1_7,1.0,1.0,1.0,1.0
6YWE_1_bb,0.95,0.95,0.95,0.95
6YWX_1_bb,0.368,0.389,0.378,0.379
6YWY_1_bb,0.909,1.0,0.952,0.953
6YYT_1_P-Q-U-T,1.0,1.0,1.0,1.0
6Z18_1_A-B,1.0,1.0,1.0,1.0
6Z6B_1_BBB,0.0,0.0,0.0,0.0
6Z6B_1_CCC-DDD,1.0,1.0,1.0,1.0
6Z6B_1_HHH-XXX,1.0,1.0,1.0,1.0
6Z6G_1_H-X,0.0,0.0,0.0,0.0
6Z6J_1_C4,0.892,0.917,0.904,0.904
6Z6K_1_C4,0.892,0.917,0.904,0.904
6Z6L_1_CC,0.8,0.842,0.821,0.821
6Z6L_1_L7,0.833,0.811,0.822,0.822
6Z6M_1_CC,0.88,0.917,0.898,0.898
6Z6M_1_L7,0.833,0.811,0.822,0.822
6Z6N_1_CC,0.85,0.895,0.872,0.872
6Z6N_1_L7,0.833,0.811,0.822,0.822
6Z8K_1_H-X,0.0,0.0,0.0,0.0
6Z8K_1_P-T,1.0,1.0,1.0,1.0
6ZDP_1_B,0.571,0.6,0.585,0.586
6ZDQ_1_C,1.0,1.0,1.0,1.0
6ZDU_1_C,0.933,0.875,0.903,0.904
6ZDU_1_D,1.0,1.0,1.0,1.0
6ZJ3_1_LD,0.882,0.968,0.923,0.924
6ZJ3_1_LJ,0.0,0.0,0.0,0.0
6ZJ3_1_LK,0.727,1.0,0.842,0.853
6ZJ3_1_LL,0.0,0.0,0.0,0.0
6ZJ3_1_LN,1.0,1.0,1.0,1.0
6ZJ3_1_LO,0.811,0.811,0.811,0.811
6ZJ3_1_S2,0.563,0.6,0.581,0.581
6ZJ3_1_S3,0.706,0.706,0.706,0.706
6ZJ3_1_S4,0.632,0.632,0.632,0.632
6ZLC_1_C-D,1.0,1.0,1.0,1.0
6ZM5_1_B,0.722,0.929,0.813,0.819
6ZM5_1_w,0.316,0.375,0.343,0.344
6ZM5_1_x,0.857,0.947,0.9,0.901
6ZM6_1_B,0.722,0.929,0.813,0.819
6ZM6_1_w,0.316,0.375,0.343,0.344
6ZM6_1_x,0.857,0.947,0.9,0.901
6ZM7_1_CC,0.8,0.842,0.821,0.821
6ZM7_1_L7,0.833,0.811,0.822,0.822
6ZME_1_CC,0.8,0.842,0.821,0.821
6ZME_1_L7,0.833,0.811,0.822,0.822
6ZMI_1_CC,0.8,0.842,0.821,0.821
6ZMI_1_L7,0.833,0.811,0.822,0.822
6ZMO_1_CB,0.696,0.762,0.727,0.728
6ZMO_1_CC,0.8,0.842,0.821,0.821
6ZMO_1_L7,0.833,0.811,0.822,0.822
6ZMW_1_w,0.842,0.762,0.8,0.801
6ZOL_1_2,0.114,0.112,0.113,0.113
6ZP4_1_1,0.762,0.762,0.762,0.762
6ZPF_1_K-L,1.0,1.0,1.0,1.0
6ZQ9_1_K-L,1.0,1.0,1.0,1.0
6ZQC_1_D4,0.591,0.703,0.642,0.644
6ZQD_1_D4-D2,0.671,0.707,0.688,0.689
6ZQE_1_D4-D2,0.684,0.73,0.706,0.706
6ZR1_1_K-L,1.0,1.0,1.0,1.0
6ZRL_1_M-N,1.0,1.0,1.0,1.0
6ZRS_1_K-L,1.0,1.0,1.0,1.0
6ZS9_1_XB,0.438,0.438,0.438,0.438
6ZSA_1_XB,0.438,0.438,0.438,0.438
6ZSB_1_XB,0.412,0.438,0.424,0.424
6ZSC_1_XB,0.412,0.438,0.424,0.424
6ZSD_1_XB,0.438,0.438,0.438,0.438
6ZSE_1_XB,0.412,0.438,0.424,0.424
6ZSG_1_XB,0.438,0.438,0.438,0.438
6ZTJ_1_AW,0.524,0.5,0.512,0.512
6ZTJ_1_AX,0.333,0.35,0.341,0.342
6ZTJ_1_BB,0.278,0.27,0.274,0.274
6ZTL_1_AW,0.524,0.5,0.512,0.512
6ZTL_1_AX,0.333,0.35,0.341,0.342
6ZTL_1_BB,0.286,0.286,0.286,0.286
6ZTM_1_AW,0.524,0.5,0.512,0.512
6ZTM_1_AX,0.333,0.35,0.341,0.342
6ZTM_1_BB,0.278,0.27,0.274,0.274
6ZTN_1_AW,0.524,0.5,0.512,0.512
6ZTN_1_AX,0.333,0.35,0.341,0.342
6ZTN_1_AZ,0.35,0.35,0.35,0.35
6ZTN_1_BB,0.278,0.27,0.274,0.274
6ZTO_1_AW,0.524,0.5,0.512,0.512
6ZTO_1_AX,0.333,0.35,0.341,0.342
6ZTO_1_BB,0.278,0.27,0.274,0.274
6ZTP_1_AW,0.524,0.5,0.512,0.512
6ZTP_1_AX,0.333,0.35,0.341,0.342
6ZTP_1_BB,0.278,0.27,0.274,0.274
6ZU1_1_AW,0.524,0.5,0.512,0.512
6ZU1_1_AX,0.333,0.35,0.341,0.342
6ZU1_1_BB,0.278,0.27,0.274,0.274
6ZU5_1_L70,0.829,0.784,0.806,0.806
6ZU9_1_1,0.632,0.706,0.667,0.668
6ZVH_1_x,0.8,0.842,0.821,0.821
6ZVI_1_d,0.529,0.563,0.545,0.546
6ZVI_1_e,0.9,0.9,0.9,0.9
6ZVK_1_d2,0.833,0.811,0.822,0.822
6ZVK_1_E1,0.0,0.0,0.0,0.0
6ZW3_1_M-N,1.0,1.0,1.0,1.0
6ZWU_1_M-N,1.0,1.0,1.0,1.0
