,PPV,TPR,F1,INF-MCC
6WDG_1_7,0.952,1.0,0.976,0.976
6WDH_1_2,0.943,1.0,0.971,0.971
6WDH_1_5,1.0,1.0,1.0,1.0
6WDH_1_6,0.95,1.0,0.974,0.975
6WDH_1_7,0.913,1.0,0.955,0.956
6WDI_1_2,0.943,1.0,0.971,0.971
6WDI_1_5,0.952,1.0,0.976,0.976
6WDI_1_6,0.952,1.0,0.976,0.976
6WDI_1_7,0.955,1.0,0.977,0.977
6WDJ_1_2,0.971,1.0,0.986,0.986
6WDJ_1_5,1.0,1.0,1.0,1.0
6WDJ_1_6,0.952,1.0,0.976,0.976
6WDJ_1_7,0.913,1.0,0.955,0.956
6WDK_1_2,0.943,1.0,0.971,0.971
6WDK_1_5,0.952,1.0,0.976,0.976
6WDK_1_6,0.952,1.0,0.976,0.976
6WDK_1_7,0.955,1.0,0.977,0.977
6WDL_1_2,0.944,1.0,0.971,0.972
6WDL_1_5,1.0,1.0,1.0,1.0
6WDL_1_6,1.0,1.0,1.0,1.0
6WDL_1_7,0.913,1.0,0.955,0.956
6WDM_1_2,0.944,1.0,0.971,0.972
6WDM_1_5,0.952,1.0,0.976,0.976
6WDM_1_6,1.0,1.0,1.0,1.0
6WDM_1_7,0.913,1.0,0.955,0.956
6WJR_1_X,1.0,1.0,1.0,1.0
6WJS_1_X,1.0,1.0,1.0,1.0
6WLH_15_B,0.7,0.875,0.778,0.783
6WLJ_3_A,0.72,0.947,0.818,0.826
6WLK_11_A,0.735,0.947,0.828,0.834
6WLL_10_A,0.689,0.886,0.775,0.781
6WLM_15_A,0.66,0.886,0.756,0.764
6WLQ_3_A,0.609,0.875,0.718,0.73
6WLR_9_A,0.619,0.897,0.732,0.745
6WLS_11_A,0.781,0.87,0.823,0.824
6WLT_14_A,0.754,0.813,0.782,0.783
6WLU_5_A,0.768,0.828,0.797,0.798
6WNW_1_5,0.952,1.0,0.976,0.976
6WNW_1_7,0.955,1.0,0.977,0.977
6WOO_1_3,1.0,1.0,1.0,1.0
6WOO_1_7,0.946,1.0,0.972,0.973
6WPI_1_B,0.769,0.769,0.769,0.769
6WPI_1_C,1.0,1.0,1.0,1.0
6WQN_1_2,0.818,0.75,0.783,0.783
6WQQ_1_2,0.833,0.75,0.789,0.791
6WRS_1_2,0.733,0.688,0.71,0.71
6WRU_1_2,0.789,0.75,0.769,0.769
6WTL_1_A,0.694,0.926,0.794,0.802
6WTR_1_A,0.629,0.759,0.688,0.691
6WU9_1_B,0.931,1.0,0.964,0.965
6WUA_1_a,0.683,0.74,0.71,0.711
6WW6_1_C,1.0,1.0,1.0,1.0
6WW6_1_D,1.0,1.0,1.0,1.0
6WY2_1_B-C,0.0,0.0,0.0,0.0
6WY2_1_D-E,0.0,0.0,0.0,0.0
6WY3_1_A-B,0.0,0.0,0.0,0.0
6WY3_1_C-D,0.0,0.0,0.0,0.0
6WYV_1_J,0.939,1.0,0.969,0.969
6WZR_1_A,0.5,1.0,0.667,0.707
6WZR_1_B,0.529,0.9,0.667,0.69
6WZS_1_A,0.5,1.0,0.667,0.707
6WZS_1_B,0.579,0.846,0.688,0.7
6X5M_1_r,1.0,1.0,1.0,1.0
6X5M_1_R,1.0,1.0,1.0,1.0
6X5N_1_r,1.0,1.0,1.0,1.0
6X5N_1_R,1.0,1.0,1.0,1.0
6X6T_1_A,1.0,1.0,1.0,1.0
6X6T_1_B,1.0,1.0,1.0,1.0
6X6T_1_d,0.943,1.0,0.971,0.971
6X7F_1_A,1.0,1.0,1.0,1.0
6X7F_1_B,1.0,1.0,1.0,1.0
6X7F_1_d,0.943,1.0,0.971,0.971
6X7K_1_A,1.0,1.0,1.0,1.0
6X7K_1_B,1.0,1.0,1.0,1.0
6X7K_1_d,0.943,1.0,0.971,0.971
6X9Q_1_A,1.0,1.0,1.0,1.0
6X9Q_1_B,1.0,1.0,1.0,1.0
6X9Q_1_d,0.943,1.0,0.971,0.971
6XA1_1_Bv,0.412,0.368,0.389,0.389
6XA1_1_L7,0.944,1.0,0.971,0.972
6XB7_3_A,1.0,1.0,1.0,1.0
6XDQ_1_A,1.0,1.0,1.0,1.0
6XDQ_1_B,1.0,1.0,1.0,1.0
6XDQ_1_d,0.943,1.0,0.971,0.971
6XDR_1_A,1.0,1.0,1.0,1.0
6XDR_1_B,1.0,1.0,1.0,1.0
6XDR_1_d,0.943,1.0,0.971,0.971
6XEZ_1_T-P,1.0,1.0,1.0,1.0
6XGF_1_A,1.0,1.0,1.0,1.0
6XGF_1_B,1.0,1.0,1.0,1.0
6XGF_1_d,0.943,1.0,0.971,0.971
6XH0_1_D,0.9,1.0,0.947,0.949
6XH1_1_D,0.9,1.0,0.947,0.949
6XH2_1_D,0.9,1.0,0.947,0.949
6XH3_1_D,0.9,1.0,0.947,0.949
6XHV_1_1B,0.892,1.0,0.943,0.944
6XHV_1_1w,0.524,0.524,0.524,0.524
6XHV_1_1x,0.952,1.0,0.976,0.976
6XHV_1_1y,0.524,0.524,0.524,0.524
6XHV_1_2B,0.889,1.0,0.941,0.943
6XHV_1_2w,0.5,0.526,0.513,0.513
6XHV_1_2x,0.952,1.0,0.976,0.976
6XHV_1_2y,0.429,0.429,0.429,0.429
6XHW_1_1B,0.892,1.0,0.943,0.944
6XHW_1_1w,0.524,0.524,0.524,0.524
6XHW_1_1x,0.952,1.0,0.976,0.976
6XHW_1_1y,0.579,0.55,0.564,0.564
6XHW_1_2B,0.889,1.0,0.941,0.943
6XHW_1_2w,0.5,0.526,0.513,0.513
6XHW_1_2x,0.952,1.0,0.976,0.976
6XHW_1_2y,0.429,0.429,0.429,0.429
6XHX_1_1B,0.892,1.0,0.943,0.944
6XHX_1_2B,0.892,1.0,0.943,0.944
6XHY_1_1B,0.895,1.0,0.944,0.946
6XHY_1_1w,0.524,0.524,0.524,0.524
6XHY_1_1x,0.952,1.0,0.976,0.976
6XHY_1_1y,0.579,0.55,0.564,0.564
6XHY_1_2B,0.892,1.0,0.943,0.944
6XHY_1_2w,0.5,0.526,0.513,0.513
6XHY_1_2x,0.952,1.0,0.976,0.976
6XHY_1_2y,0.429,0.429,0.429,0.429
6XII_1_A,1.0,1.0,1.0,1.0
6XII_1_B,1.0,1.0,1.0,1.0
6XII_1_d,0.943,1.0,0.971,0.971
6XIJ_1_A,1.0,1.0,1.0,1.0
6XIJ_1_B,1.0,1.0,1.0,1.0
6XIJ_1_d,0.943,1.0,0.971,0.971
6XIQ_1_3,0.966,1.0,0.982,0.983
6XIQ_1_AX,1.0,1.0,1.0,1.0
6XIQ_1_AZ,1.0,1.0,1.0,1.0
6XIR_1_3,0.946,1.0,0.972,0.973
6XIR_1_AX,0.952,1.0,0.976,0.976
6XIR_1_AZ,0.952,1.0,0.976,0.976
6XJQ_1_A,0.278,0.333,0.303,0.304
6XJQ_1_B,0.278,0.333,0.303,0.304
6XJW_1_A,0.278,0.333,0.303,0.304
6XJW_1_B,0.278,0.333,0.303,0.304
6XJY_1_A,0.278,0.333,0.303,0.304
6XJY_1_B,0.278,0.333,0.303,0.304
6XJZ_1_A,0.278,0.333,0.303,0.304
6XJZ_1_B,0.278,0.333,0.303,0.304
6XKN_1_A,0.778,0.913,0.84,0.843
6XKO_1_A,0.643,0.818,0.72,0.725
6XMF_1_C,0.914,0.941,0.928,0.928
6XMG_1_C,0.829,0.935,0.879,0.88
6XN3_1_R-T,1.0,1.0,1.0,1.0
6XN4_1_R-T,0.333,0.2,0.25,0.258
6XN7_1_R-T,1.0,1.0,1.0,1.0
6XQB_1_F-E,1.0,1.0,1.0,1.0
6XQD_1_1B,0.892,1.0,0.943,0.944
6XQD_1_1x,0.952,1.0,0.976,0.976
6XQD_1_2B,0.886,1.0,0.939,0.941
6XQD_1_2x,0.952,1.0,0.976,0.976
6XQE_1_1B,0.895,1.0,0.944,0.946
6XQE_1_1x,0.952,1.0,0.976,0.976
6XQE_1_2B,0.886,1.0,0.939,0.941
6XQE_1_2x,0.952,1.0,0.976,0.976
6XRZ_6_A,0.643,0.667,0.655,0.655
6XU6_1_A7,0.939,1.0,0.969,0.969
6XU7_1_A7,0.867,0.867,0.867,0.867
6XU7_1_B,1.0,1.0,1.0,1.0
6XU8_1_A7,0.933,1.0,0.966,0.966
6XWJ_1_A,1.0,1.0,1.0,1.0
6XWW_1_A,1.0,1.0,1.0,1.0
6XXA_1_A,1.0,1.0,1.0,1.0
6XXB_1_A,1.0,1.0,1.0,1.0
6XYW_1_3,0.6,0.577,0.588,0.588
6XZ7_1_B,0.944,1.0,0.971,0.972
6XZ7_1_f,0.952,1.0,0.976,0.976
6XZ7_1_g,0.444,0.571,0.5,0.504
6XZA_1_B2,0.944,1.0,0.971,0.972
6XZA_1_f2,0.952,1.0,0.976,0.976
6XZB_1_B2,0.944,1.0,0.971,0.972
6XZB_1_f2,0.952,1.0,0.976,0.976
6XZB_1_g2,0.444,0.571,0.5,0.504
6XZD_1_IN1,0.0,0.0,0.0,0.0
6XZG_1_IN1,0.0,0.0,0.0,0.0
6XZP_1_IN1,0.0,0.0,0.0,0.0
6XZQ_1_I,0.0,0.0,0.0,0.0
6XZR_1_IN1,0.0,0.0,0.0,0.0
6Y0C_1_IN1,0.0,0.0,0.0,0.0
6Y0G_1_B4,0.947,1.0,0.973,0.973
6Y0G_1_D4,0.952,1.0,0.976,0.976
6Y0G_1_L7,0.941,1.0,0.97,0.97
6Y0T_1_A,1.0,1.0,1.0,1.0
6Y0T_1_B,1.0,1.0,1.0,1.0
6Y0Y_1_A,1.0,1.0,1.0,1.0
6Y2L_1_B4,0.95,1.0,0.974,0.975
6Y2L_1_L7,0.943,1.0,0.971,0.971
6Y3G_1_F,0.714,0.938,0.811,0.818
6Y4B_1_F,0.571,0.571,0.571,0.571
6Y50_1_2,0.769,1.0,0.87,0.877
6Y53_1_2,0.583,0.778,0.667,0.674
6Y57_1_B4,1.0,1.0,1.0,1.0
6Y57_1_D4,1.0,1.0,1.0,1.0
6Y57_1_L7,0.943,1.0,0.971,0.971
6Y5Q_1_2,0.351,0.565,0.433,0.446
6Y69_1_B,0.944,1.0,0.971,0.972
6Y69_1_w,0.95,1.0,0.974,0.975
6Y6X_1_L7,0.944,1.0,0.971,0.972
6YAL_1_1,1.0,1.0,1.0,1.0
6YAM_1_1,1.0,1.0,1.0,1.0
6YAN_1_1,1.0,1.0,1.0,1.0
6YBV_1_w,1.0,1.0,1.0,1.0
6YDP_1_AV,0.882,1.0,0.938,0.939
6YDP_1_BB,0.947,1.0,0.973,0.973
6YDW_1_AV,0.833,1.0,0.909,0.913
6YDW_1_AY,0.833,1.0,0.909,0.913
6YDW_1_BB,0.947,1.0,0.973,0.973
6YEF_1_B,0.935,1.0,0.967,0.967
6YEF_1_x,1.0,1.0,1.0,1.0
6YFT_1_RA,0.0,0.0,0.0,0.0
6YFT_1_RB,0.0,0.0,0.0,0.0
6YFT_1_RC,0.0,0.0,0.0,0.0
6YFT_1_RD,0.0,0.0,0.0,0.0
6YFT_1_RE,0.0,0.0,0.0,0.0
6YFT_1_RF,0.0,0.0,0.0,0.0
6YFT_1_RG,0.0,0.0,0.0,0.0
6YFT_1_RH,0.0,0.0,0.0,0.0
6YFT_1_RI,0.0,0.0,0.0,0.0
6YFT_1_RJ,0.0,0.0,0.0,0.0
6YFT_1_RK,0.0,0.0,0.0,0.0
6YFT_1_RL,0.0,0.0,0.0,0.0
6YFT_1_RM,0.0,0.0,0.0,0.0
6YFT_1_RN,0.0,0.0,0.0,0.0
6YFT_1_RO,0.0,0.0,0.0,0.0
6YFT_1_RP,0.0,0.0,0.0,0.0
6YFT_1_RQ,0.0,0.0,0.0,0.0
6YFT_1_RR,0.0,0.0,0.0,0.0
6YFT_1_RS,0.0,0.0,0.0,0.0
6YFT_1_RT,0.0,0.0,0.0,0.0
6YFT_1_RU,0.0,0.0,0.0,0.0
6YFT_1_RV,0.0,0.0,0.0,0.0
6YFT_1_RW,0.0,0.0,0.0,0.0
6YFT_1_RX,0.0,0.0,0.0,0.0
6YFT_1_RY,0.0,0.0,0.0,0.0
6YFT_1_RZ,0.0,0.0,0.0,0.0
6YFT_1_SA,0.0,0.0,0.0,0.0
6YFT_1_SB,0.0,0.0,0.0,0.0
6YFT_1_SC,0.0,0.0,0.0,0.0
6YFT_1_SD,0.0,0.0,0.0,0.0
6YFT_1_SE,0.0,0.0,0.0,0.0
6YFT_1_SF,0.0,0.0,0.0,0.0
6YFT_1_SG,0.0,0.0,0.0,0.0
6YFT_1_SH,0.0,0.0,0.0,0.0
6YFT_1_SI,0.0,0.0,0.0,0.0
6YFT_1_SJ,0.0,0.0,0.0,0.0
6YFT_1_SK,0.0,0.0,0.0,0.0
6YFT_1_SL,0.0,0.0,0.0,0.0
6YFT_1_SM,0.0,0.0,0.0,0.0
6YFT_1_SN,0.0,0.0,0.0,0.0
6YFT_1_SO,0.0,0.0,0.0,0.0
6YFT_1_SP,0.0,0.0,0.0,0.0
6YFT_1_SQ,0.0,0.0,0.0,0.0
6YFT_1_SR,0.0,0.0,0.0,0.0
6YFT_1_SS,0.0,0.0,0.0,0.0
6YFT_1_ST,0.0,0.0,0.0,0.0
6YFT_1_SU,0.0,0.0,0.0,0.0
6YFT_1_SV,0.0,0.0,0.0,0.0
6YFT_1_SW,0.0,0.0,0.0,0.0
6YFT_1_SX,0.0,0.0,0.0,0.0
6YFT_1_SY,0.0,0.0,0.0,0.0
6YFT_1_SZ,0.0,0.0,0.0,0.0
6YFT_1_TA,0.0,0.0,0.0,0.0
6YFT_1_TB,0.0,0.0,0.0,0.0
6YFT_1_TC,0.0,0.0,0.0,0.0
6YFT_1_TD,0.0,0.0,0.0,0.0
6YFT_1_TE,0.0,0.0,0.0,0.0
6YFT_1_TF,0.0,0.0,0.0,0.0
6YFT_1_TG,0.0,0.0,0.0,0.0
6YFT_1_TH,0.0,0.0,0.0,0.0
6YHS_1_5,0.906,1.0,0.951,0.952
6YHS_1_8-6,0.0,0.0,0.0,0.0
6YL5_1_A,0.5,0.429,0.462,0.463
6YL5_1_C,0.5,0.429,0.462,0.463
6YL5_1_E,0.5,0.429,0.462,0.463
6YL5_1_G,0.5,0.429,0.462,0.463
6YL5_1_I,0.5,0.429,0.462,0.463
6YL5_1_K,0.5,0.429,0.462,0.463
6YLB_1_A,0.5,0.429,0.462,0.463
6YLB_1_C,0.5,0.429,0.462,0.463
6YLB_1_F,0.5,0.429,0.462,0.463
6YLB_1_I,0.5,0.429,0.462,0.463
6YLB_1_M,0.5,0.429,0.462,0.463
6YLB_1_O,0.5,0.429,0.462,0.463
6YLG_1_3,0.943,1.0,0.971,0.971
6YLH_1_3,0.943,1.0,0.971,0.971
6YLX_1_6,0.923,0.923,0.923,0.923
6YLY_1_6,0.917,0.917,0.917,0.917
6YMI_1_A,0.5,0.429,0.462,0.463
6YMI_1_C,0.5,0.429,0.462,0.463
6YMI_1_F,0.5,0.429,0.462,0.463
6YMI_1_I,0.5,0.429,0.462,0.463
6YMI_1_M,0.5,0.429,0.462,0.463
6YMI_1_O,0.5,0.429,0.462,0.463
6YMJ_1_A,0.5,0.429,0.462,0.463
6YMJ_1_C,0.5,0.429,0.462,0.463
6YMJ_1_F,0.5,0.429,0.462,0.463
6YMJ_1_I,0.5,0.429,0.462,0.463
6YMJ_1_M,0.5,0.429,0.462,0.463
6YMJ_1_O,0.5,0.429,0.462,0.463
6YMK_1_A,0.5,0.429,0.462,0.463
6YMK_1_C,0.5,0.429,0.462,0.463
6YMK_1_F,0.5,0.429,0.462,0.463
6YMK_1_I,0.5,0.429,0.462,0.463
6YMK_1_M,0.5,0.429,0.462,0.463
6YMK_1_O,0.5,0.429,0.462,0.463
6YML_1_A,0.5,0.429,0.462,0.463
6YML_1_C,0.5,0.429,0.462,0.463
6YMM_1_A,0.5,0.429,0.462,0.463
6YMM_1_C,0.5,0.429,0.462,0.463
6YPU_1_4,0.31,0.565,0.4,0.418
6YS3_1_a,0.933,1.0,0.966,0.966
6YS3_1_v,1.0,1.0,1.0,1.0
6YS5_1_3,0.6,0.706,0.649,0.651
6YS5_1_7,1.0,1.0,1.0,1.0
6YSI_1_5,0.909,1.0,0.952,0.953
6YSI_1_8-6,0.0,0.0,0.0,0.0
6YSR_1_B,0.944,1.0,0.971,0.972
6YSR_1_w,0.905,0.95,0.927,0.927
6YSS_1_B,0.944,1.0,0.971,0.972
6YSS_1_w,0.905,0.95,0.927,0.927
6YST_1_B,0.943,1.0,0.971,0.971
6YST_1_w,0.905,0.95,0.927,0.927
6YSU_1_B,0.943,1.0,0.971,0.971
6YSU_1_w,0.895,0.944,0.919,0.919
6YT9_1_4,0.326,0.583,0.418,0.436
6YTF_1_3,0.593,0.7,0.642,0.644
6YTF_1_7,1.0,1.0,1.0,1.0
6YWE_1_bb,1.0,1.0,1.0,1.0
6YWX_1_bb,0.421,0.471,0.444,0.445
6YWY_1_bb,0.909,1.0,0.952,0.953
6YYT_1_P-Q-U-T,1.0,1.0,1.0,1.0
6Z18_1_A-B,0.0,0.0,0.0,0.0
6Z6B_1_BBB,1.0,1.0,1.0,1.0
6Z6B_1_CCC-DDD,1.0,1.0,1.0,1.0
6Z6B_1_HHH-XXX,1.0,1.0,1.0,1.0
6Z6G_1_H-X,0.0,0.0,0.0,0.0
6Z6J_1_C4,0.946,1.0,0.972,0.973
6Z6K_1_C4,0.946,1.0,0.972,0.973
6Z6L_1_CC,0.9,0.947,0.923,0.923
6Z6L_1_L7,0.944,1.0,0.971,0.972
6Z6M_1_CC,0.84,0.913,0.875,0.876
6Z6M_1_L7,0.944,1.0,0.971,0.972
6Z6N_1_CC,0.95,1.0,0.974,0.975
6Z6N_1_L7,0.944,1.0,0.971,0.972
6Z8K_1_H-X,0.0,0.0,0.0,0.0
6Z8K_1_P-T,1.0,1.0,1.0,1.0
6ZDP_1_B,0.381,1.0,0.552,0.617
6ZDQ_1_C,0.222,0.333,0.267,0.272
6ZDU_1_C,0.067,0.091,0.077,0.078
6ZDU_1_D,0.091,0.111,0.1,0.101
6ZJ3_1_LD,0.471,0.593,0.525,0.528
6ZJ3_1_LJ,0.0,0.0,0.0,0.0
6ZJ3_1_LK,0.727,1.0,0.842,0.853
6ZJ3_1_LL,0.0,0.0,0.0,0.0
6ZJ3_1_LN,1.0,1.0,1.0,1.0
6ZJ3_1_LO,0.946,1.0,0.972,0.973
6ZJ3_1_S2,1.0,1.0,1.0,1.0
6ZJ3_1_S3,0.941,0.889,0.914,0.915
6ZJ3_1_S4,1.0,1.0,1.0,1.0
6ZLC_1_C-D,1.0,1.0,1.0,1.0
6ZM5_1_B,1.0,1.0,1.0,1.0
6ZM5_1_w,0.737,0.875,0.8,0.803
6ZM5_1_x,1.0,1.0,1.0,1.0
6ZM6_1_B,1.0,1.0,1.0,1.0
6ZM6_1_w,0.737,0.875,0.8,0.803
6ZM6_1_x,1.0,1.0,1.0,1.0
6ZM7_1_CC,0.9,0.947,0.923,0.923
6ZM7_1_L7,0.944,1.0,0.971,0.972
6ZME_1_CC,0.9,0.947,0.923,0.923
6ZME_1_L7,0.944,1.0,0.971,0.972
6ZMI_1_CC,0.9,0.947,0.923,0.923
6ZMI_1_L7,0.944,1.0,0.971,0.972
6ZMO_1_CB,1.0,1.0,1.0,1.0
6ZMO_1_CC,0.9,0.947,0.923,0.923
6ZMO_1_L7,0.944,1.0,0.971,0.972
6ZMW_1_w,1.0,1.0,1.0,1.0
6ZOL_1_2,0.202,0.2,0.201,0.201
6ZP4_1_1,0.952,1.0,0.976,0.976
6ZPF_1_K-L,0.5,1.0,0.667,0.707
6ZQ9_1_K-L,0.5,1.0,0.667,0.707
6ZQC_1_D4,0.591,0.605,0.598,0.598
6ZQD_1_D4-D2,0.646,0.662,0.654,0.654
6ZQE_1_D4-D2,0.646,0.671,0.658,0.658
6ZR1_1_K-L,0.5,1.0,0.667,0.707
6ZRL_1_M-N,0.5,1.0,0.667,0.707
6ZRS_1_K-L,0.5,1.0,0.667,0.707
6ZS9_1_XB,0.625,0.769,0.69,0.693
6ZSA_1_XB,0.625,0.769,0.69,0.693
6ZSB_1_XB,0.588,0.769,0.667,0.673
6ZSC_1_XB,0.588,0.769,0.667,0.673
6ZSD_1_XB,0.625,0.769,0.69,0.693
6ZSE_1_XB,0.588,0.769,0.667,0.673
6ZSG_1_XB,0.625,0.769,0.69,0.693
6ZTJ_1_AW,0.905,1.0,0.95,0.951
6ZTJ_1_AX,0.476,0.556,0.513,0.514
6ZTJ_1_BB,0.944,1.0,0.971,0.972
6ZTL_1_AW,0.905,1.0,0.95,0.951
6ZTL_1_AX,0.476,0.556,0.513,0.514
6ZTL_1_BB,0.943,1.0,0.971,0.971
6ZTM_1_AW,0.905,1.0,0.95,0.951
6ZTM_1_AX,0.476,0.556,0.513,0.514
6ZTM_1_BB,0.944,1.0,0.971,0.972
6ZTN_1_AW,0.905,1.0,0.95,0.951
6ZTN_1_AX,0.476,0.556,0.513,0.514
6ZTN_1_AZ,0.5,0.556,0.526,0.527
6ZTN_1_BB,0.944,1.0,0.971,0.972
6ZTO_1_AW,0.905,1.0,0.95,0.951
6ZTO_1_AX,0.476,0.556,0.513,0.514
6ZTO_1_BB,0.944,1.0,0.971,0.972
6ZTP_1_AW,0.905,1.0,0.95,0.951
6ZTP_1_AX,0.476,0.556,0.513,0.514
6ZTP_1_BB,0.944,1.0,0.971,0.972
6ZU1_1_AW,0.905,1.0,0.95,0.951
6ZU1_1_AX,0.476,0.556,0.513,0.514
6ZU1_1_BB,0.944,1.0,0.971,0.972
6ZU5_1_L70,0.943,1.0,0.971,0.971
6ZU9_1_1,0.632,0.75,0.686,0.688
6ZVH_1_x,0.9,0.947,0.923,0.923
6ZVI_1_d,1.0,1.0,1.0,1.0
6ZVI_1_e,0.9,0.947,0.923,0.923
6ZVK_1_d2,0.944,1.0,0.971,0.972
6ZVK_1_E1,0.4,0.381,0.39,0.39
6ZW3_1_M-N,0.5,1.0,0.667,0.707
6ZWU_1_M-N,0.5,1.0,0.667,0.707
6ZX5_1_K-L,0.5,1.0,0.667,0.707
6ZX8_1_K-L,0.5,1.0,0.667,0.707
6ZXZ_1_A,0.0,0.0,0.0,0.0
6ZXZ_1_B,0.0,0.0,0.0,0.0
6ZXZ_1_C,0.0,0.0,0.0,0.0
6ZYB_1_A,1.0,1.0,1.0,1.0
6ZYM_1_5,0.909,1.0,0.952,0.953
6ZYM_1_6,0.538,1.0,0.7,0.734
7A01_1_d2,0.943,1.0,0.971,0.971
7A01_1_E1,0.438,0.467,0.452,0.452
7A09_1_f,0.95,1.0,0.974,0.975
7A0R_1_Y,0.941,1.0,0.97,0.97
7A0S_1_Y,0.938,1.0,0.968,0.968
7A18_1_Y,0.933,1.0,0.966,0.966
7A3Y_1_A-B,0.833,1.0,0.909,0.913
7A5F_1_24,0.875,0.778,0.824,0.825
7A5F_1_B3,0.529,0.818,0.643,0.658
7A5F_1_C,0.875,0.778,0.824,0.825
7A5G_1_24,0.875,0.778,0.824,0.825
7A5G_1_B3,0.5,0.8,0.615,0.632
7A5G_1_C,0.875,0.778,0.824,0.825
7A5G_1_j,0.889,0.941,0.914,0.915
7A5H_1_24,1.0,1.0,1.0,1.0
7A5H_1_B,0.5,0.8,0.615,0.632
7A5I_1_94,0.875,0.778,0.824,0.825
7A5I_1_99,0.778,0.7,0.737,0.738
7A5I_1_B3,0.5,0.8,0.615,0.632
7A5I_1_X,0.875,0.778,0.824,0.825
7A5J_1_B,0.5,0.8,0.615,0.632
7A5J_1_G,0.875,0.778,0.824,0.825
7A5J_1_x,0.875,0.778,0.824,0.825
7A5K_1_24,0.875,0.778,0.824,0.825
7A5K_1_B3,0.529,0.818,0.643,0.658
7A5K_1_FE,0.875,0.778,0.824,0.825
7A5P_1_2,0.774,1.0,0.873,0.88
7A5P_1_5,1.0,1.0,1.0,1.0
7A9L_1_M-N,0.5,1.0,0.667,0.707
7A9N_1_K-L,0.5,1.0,0.667,0.707
7A9O_1_K-L,0.5,1.0,0.667,0.707
7A9P_1_M-N,0.5,1.0,0.667,0.707
7A9Q_1_K-L,0.5,1.0,0.667,0.707
7A9R_1_M-N,0.5,1.0,0.667,0.707
7A9S_1_K-L,0.5,1.0,0.667,0.707
7A9T_1_K-L,0.5,1.0,0.667,0.707
7AAP_1_T-P,1.0,1.0,1.0,1.0
7AAV_1_5,1.0,1.0,1.0,1.0
7AAV_1_6,0.7,0.7,0.7,0.7
7ABF_1_5,0.941,1.0,0.97,0.97
7ABF_1_6,0.636,0.7,0.667,0.667
7ABG_1_5,0.929,1.0,0.963,0.964
7ABH_1_2,1.0,1.0,1.0,1.0
7ABI_1_2-6,0.635,0.623,0.629,0.629
7ABI_1_5,0.929,1.0,0.963,0.964
7ABZ_1_3,0.943,1.0,0.971,0.971
7ABZ_1_7,0.533,0.727,0.615,0.623
7AC7_1_3,0.941,1.0,0.97,0.97
7AC7_1_7,0.45,0.529,0.486,0.488
7ACJ_1_3,0.939,1.0,0.969,0.969
7ACR_1_3,0.939,1.0,0.969,0.969
7ACS_1_B-C,0.857,1.0,0.923,0.926
7AJT_1_D4,0.5,0.611,0.55,0.553
7AJU_1_D4-D2,0.59,0.63,0.609,0.61
7AOR_1_A,0.0,0.0,0.0,0.0
7AQC_1_B,0.968,1.0,0.984,0.984
7AQC_1_P,0.864,0.95,0.905,0.906
7AQC_1_T,0.95,1.0,0.974,0.975
7AQD_1_B,0.968,1.0,0.984,0.984
7AQD_1_T,0.952,1.0,0.976,0.976
7AS8_1_2,0.947,1.0,0.973,0.973
7AS8_1_B,0.968,1.0,0.984,0.984
7AS9_1_2,0.955,1.0,0.977,0.977
7AS9_1_B,0.968,1.0,0.984,0.984
7ASA_1_2,0.5,0.8,0.615,0.632
7ASA_1_A,0.647,0.647,0.647,0.647
7ASE_1_1,0.955,1.0,0.977,0.977
7ASM_1_B,0.931,1.0,0.964,0.965
7ASN_1_B,0.474,0.529,0.5,0.501
7ASO_1_C,0.333,0.3,0.316,0.316
7ASP_1_3,0.625,0.556,0.588,0.589
7AZY_1_F,0.946,1.0,0.972,0.973
7B0Y_1_a,0.875,0.897,0.886,0.886
7B3B_1_T-P,1.0,1.0,1.0,1.0
7B3C_1_T-P,0.8,0.889,0.842,0.843
7B3D_1_T-P,1.0,1.0,1.0,1.0
7B5K_1_9,1.0,1.0,1.0,1.0
7B5K_1_B,0.944,1.0,0.971,0.972
7B5K_1_x,0.952,1.0,0.976,0.976
7B5K_1_z,0.947,1.0,0.973,0.973
7B7D_1_LB,0.946,1.0,0.972,0.973
7B7D_1_Sm,0.952,0.909,0.93,0.93
7B7D_1_Sn,0.952,0.909,0.93,0.93
7B9V_1_5,0.471,0.533,0.5,0.501
7BAH_1_C-D,1.0,1.0,1.0,1.0
7BAI_1_C-D,0.9,1.0,0.947,0.949
7BG9_1_B,0.515,0.642,0.571,0.575
7BGB_1_B,0.667,0.72,0.692,0.693
7BHP_1_B,0.714,0.714,0.714,0.714
7BHP_1_L7,0.944,1.0,0.971,0.972
7BKP_1_X-Z,1.0,1.0,1.0,1.0
7BKQ_1_X-Y,1.0,1.0,1.0,1.0
7BL2_1_B,0.97,1.0,0.985,0.985
7BL3_1_B,0.944,1.0,0.971,0.972
7BL4_1_B,0.944,1.0,0.971,0.972
7BL5_1_B,0.968,1.0,0.984,0.984
7BL6_1_B,0.944,1.0,0.971,0.972
7BT6_1_3,0.897,0.963,0.929,0.929
7BTB_1_3,0.933,0.966,0.949,0.949
7BTB_1_6,1.0,1.0,1.0,1.0
7BV2_1_T-P,1.0,1.0,1.0,1.0
7BV8_1_B,0.944,1.0,0.971,0.972
7BZF_1_F-G,0.778,1.0,0.875,0.882
7C2K_1_F-G,0.714,0.909,0.8,0.806
