,PPV,TPR,F1,INF-MCC
6UFK_1_C,0.333,0.444,0.381,0.385
6UFM_1_A,0.273,0.3,0.286,0.286
6UFM_1_B,0.793,0.92,0.852,0.854
6UGG_1_A,0.0,0.0,0.0,0.0
6UGG_1_B,0.227,0.227,0.227,0.227
6UGI_1_A,0.917,1.0,0.957,0.957
6UGJ_1_A,1.0,1.0,1.0,1.0
6UO1_1_1B,0.757,0.757,0.757,0.757
6UO1_1_1w,0.25,0.278,0.263,0.264
6UO1_1_1x,0.952,1.0,0.976,0.976
6UO1_1_1y,0.95,1.0,0.974,0.975
6UO1_1_2B,0.27,0.313,0.29,0.291
6UO1_1_2w,0.263,0.263,0.263,0.263
6UO1_1_2x,0.952,1.0,0.976,0.976
6UO1_1_2y,0.25,0.25,0.25,0.25
6UP0_1_C,0.875,1.0,0.933,0.935
6UP0_1_D,0.875,1.0,0.933,0.935
6UVN_1_M,0.0,0.0,0.0,0.0
6UZ7_1_3,0.643,0.563,0.6,0.601
6UZ7_1_7,0.838,0.838,0.838,0.838
6V39_1_B,0.724,0.778,0.75,0.75
6V39_1_v,0.611,0.579,0.595,0.595
6V3A_1_B,0.733,0.786,0.759,0.759
6V3A_1_v,0.55,0.524,0.537,0.537
6V3B_1_B,0.724,0.778,0.75,0.75
6V3D_1_B,0.724,0.778,0.75,0.75
6V4X_1_Z-Y,0.833,0.909,0.87,0.87
6V5B_1_D,0.889,0.923,0.906,0.906
6V5C_1_D,0.885,0.92,0.902,0.902
6V9B_1_B-D,1.0,1.0,1.0,1.0
6V9D_1_B-E,1.0,1.0,1.0,1.0
6V9Q_1_K,1.0,1.0,1.0,1.0
6VA1_1_A-B,0.7,1.0,0.824,0.837
6VA2_1_A-B,0.7,1.0,0.824,0.837
6VA3_1_A-B,0.7,1.0,0.824,0.837
6VA4_1_A-B,0.7,1.0,0.824,0.837
6VAR_6_A,0.957,1.0,0.978,0.978
6VBW_1_K,1.0,1.0,1.0,1.0
6VEM_1_A-B,0.0,0.0,0.0,0.0
6VFF_1_D-C,0.759,0.846,0.8,0.801
6VLZ_1_B,0.313,0.385,0.345,0.347
6VMI_1_B,0.313,0.385,0.345,0.347
6VMY_1_A,0.116,0.128,0.122,0.122
6VPC_1_A,0.824,0.778,0.8,0.8
6VQX_1_K,1.0,1.0,1.0,1.0
6VRB_1_B,0.8,1.0,0.889,0.894
6VRC_1_B,0.8,1.0,0.889,0.894
6VU1_1_A,1.0,1.0,1.0,1.0
6VU3_1_A,0.35,0.318,0.333,0.334
6VU3_1_B,1.0,1.0,1.0,1.0
6VU3_1_d,0.257,0.25,0.254,0.254
6VUH_1_A,0.0,0.0,0.0,0.0
6VUI_1_A,0.0,0.0,0.0,0.0
6VVJ_7_A,0.725,0.822,0.771,0.772
6VWL_1_3,0.257,0.257,0.257,0.257
6VWL_1_4,0.917,1.0,0.957,0.957
6VWL_1_5,0.55,0.579,0.564,0.564
6VWM_1_3,0.281,0.265,0.273,0.273
6VWM_1_4,0.917,1.0,0.957,0.957
6VWM_1_5,0.444,0.444,0.444,0.444
6VWN_1_3,0.281,0.265,0.273,0.273
6VWN_1_4,0.917,1.0,0.957,0.957
6VWN_1_5,0.944,1.0,0.971,0.972
6VWT_1_A,0.56,0.609,0.583,0.584
6VWT_1_B,0.8,1.0,0.889,0.894
6VWV_1_A,0.56,0.609,0.583,0.584
6VWV_1_B,0.8,1.0,0.889,0.894
6VYQ_1_A,0.35,0.318,0.333,0.334
6VYQ_1_B,1.0,1.0,1.0,1.0
6VYQ_1_d,0.257,0.25,0.254,0.254
6VYR_1_A,0.35,0.318,0.333,0.334
6VYR_1_B,1.0,1.0,1.0,1.0
6VYR_1_d,0.257,0.25,0.254,0.254
6VYS_1_A,0.35,0.318,0.333,0.334
6VYS_1_B,1.0,1.0,1.0,1.0
6VYS_1_d,0.257,0.25,0.254,0.254
6VYT_1_A,0.35,0.318,0.333,0.334
6VYT_1_B,1.0,1.0,1.0,1.0
6VYT_1_d,0.257,0.25,0.254,0.254
6VYU_1_A,0.35,0.318,0.333,0.334
6VYU_1_B,1.0,1.0,1.0,1.0
6VYU_1_d,0.257,0.25,0.254,0.254
6VYW_1_A,0.35,0.318,0.333,0.334
6VYW_1_B,1.0,1.0,1.0,1.0
6VYW_1_d,0.257,0.25,0.254,0.254
6VYX_1_A,0.35,0.318,0.333,0.334
6VYX_1_B,1.0,1.0,1.0,1.0
6VYX_1_d,0.257,0.25,0.254,0.254
6VYY_1_A,0.35,0.318,0.333,0.334
6VYY_1_B,1.0,1.0,1.0,1.0
6VYY_1_d,0.257,0.25,0.254,0.254
6VYZ_1_A,0.35,0.318,0.333,0.334
6VYZ_1_B,1.0,1.0,1.0,1.0
6VYZ_1_d,0.257,0.25,0.254,0.254
6VZ2_1_A,0.35,0.318,0.333,0.334
6VZ2_1_B,1.0,1.0,1.0,1.0
6VZ2_1_d,0.257,0.25,0.254,0.254
6VZ3_1_A,0.35,0.318,0.333,0.334
6VZ3_1_B,1.0,1.0,1.0,1.0
6VZ3_1_d,0.257,0.25,0.254,0.254
6VZ5_1_A,0.35,0.318,0.333,0.334
6VZ5_1_B,1.0,1.0,1.0,1.0
6VZ5_1_d,0.257,0.25,0.254,0.254
6VZ7_1_A,0.35,0.318,0.333,0.334
6VZ7_1_B,1.0,1.0,1.0,1.0
6VZ7_1_d,0.257,0.25,0.254,0.254
6VZC_1_A,0.9,1.0,0.947,0.949
6VZJ_1_A,0.35,0.318,0.333,0.334
6VZJ_1_B,1.0,1.0,1.0,1.0
6VZJ_1_d,0.257,0.25,0.254,0.254
6W2S_1_0,0.543,0.521,0.532,0.532
6W2T_1_A,0.289,0.265,0.277,0.277
6W3M_3_A,0.933,1.0,0.966,0.966
6W5C_1_B,0.833,1.0,0.909,0.913
6W62_1_B,1.0,1.0,1.0,1.0
6W64_1_B,1.0,1.0,1.0,1.0
6W6L_1_E,0.912,0.939,0.925,0.925
6W6L_1_u,0.313,0.313,0.313,0.313
6W6L_1_v,0.611,0.647,0.629,0.629
6W6P_1_B,0.862,0.893,0.877,0.877
6W6V_1_A,0.233,0.266,0.249,0.249
6WAZ_1_D-C,0.808,1.0,0.894,0.899
6WB0_1_D-C,0.684,1.0,0.813,0.827
6WB1_1_D,0.0,0.0,0.0,0.0
6WB2_1_D,0.0,0.0,0.0,0.0
6WBR_1_B,0.955,1.0,0.977,0.977
6WC0_1_B,0.952,1.0,0.976,0.976
6WD0_1_2,0.25,0.25,0.25,0.25
6WD0_1_5,1.0,1.0,1.0,1.0
6WD0_1_6,1.0,1.0,1.0,1.0
6WD1_1_2,0.25,0.25,0.25,0.25
6WD1_1_5,1.0,1.0,1.0,1.0
6WD2_1_2,0.257,0.265,0.261,0.261
6WD2_1_5,1.0,1.0,1.0,1.0
6WD2_1_6,1.0,1.0,1.0,1.0
6WD2_1_7,0.87,1.0,0.93,0.933
6WD3_1_2,0.257,0.265,0.261,0.261
6WD3_1_5,0.952,1.0,0.976,0.976
6WD3_1_6,0.952,1.0,0.976,0.976
6WD3_1_7,0.909,1.0,0.952,0.953
6WD4_1_2,0.257,0.265,0.261,0.261
6WD4_1_5,1.0,1.0,1.0,1.0
6WD4_1_6,0.95,1.0,0.974,0.975
6WD4_1_7,0.875,1.0,0.933,0.935
6WD5_1_2,0.25,0.25,0.25,0.25
6WD5_1_5,0.952,1.0,0.976,0.976
6WD5_1_6,0.947,1.0,0.973,0.973
6WD5_1_7,0.87,1.0,0.93,0.933
6WD6_1_2,0.25,0.25,0.25,0.25
6WD6_1_5,0.952,1.0,0.976,0.976
6WD6_1_6,0.952,1.0,0.976,0.976
6WD6_1_7,0.952,1.0,0.976,0.976
6WD7_1_2,0.25,0.25,0.25,0.25
6WD7_1_5,1.0,1.0,1.0,1.0
6WD7_1_6,1.0,1.0,1.0,1.0
6WD7_1_7,0.952,1.0,0.976,0.976
6WD8_1_2,0.25,0.25,0.25,0.25
6WD8_1_5,1.0,1.0,1.0,1.0
6WD8_1_6,1.0,1.0,1.0,1.0
6WD8_1_7,0.905,1.0,0.95,0.951
6WD9_1_2,0.25,0.25,0.25,0.25
6WD9_1_5,1.0,1.0,1.0,1.0
6WD9_1_6,0.952,1.0,0.976,0.976
6WD9_1_7,0.909,1.0,0.952,0.953
6WDA_1_2,0.25,0.25,0.25,0.25
6WDA_1_5,1.0,1.0,1.0,1.0
6WDA_1_6,1.0,1.0,1.0,1.0
6WDA_1_7,0.87,1.0,0.93,0.933
6WDB_1_2,0.25,0.25,0.25,0.25
6WDB_1_5,1.0,1.0,1.0,1.0
6WDB_1_6,0.952,1.0,0.976,0.976
6WDB_1_7,0.909,1.0,0.952,0.953
6WDC_1_2,0.257,0.265,0.261,0.261
6WDC_1_5,1.0,1.0,1.0,1.0
6WDC_1_6,0.952,1.0,0.976,0.976
6WDC_1_7,0.909,1.0,0.952,0.953
6WDD_1_2,0.25,0.25,0.25,0.25
6WDD_1_5,1.0,1.0,1.0,1.0
6WDD_1_6,0.952,1.0,0.976,0.976
6WDD_1_7,0.909,1.0,0.952,0.953
6WDE_1_2,0.25,0.25,0.25,0.25
6WDE_1_5,1.0,1.0,1.0,1.0
6WDE_1_6,1.0,1.0,1.0,1.0
6WDE_1_7,0.87,1.0,0.93,0.933
6WDF_1_2,0.229,0.229,0.229,0.229
6WDF_1_5,0.952,1.0,0.976,0.976
6WDF_1_7,1.0,1.0,1.0,1.0
6WDG_1_2,0.229,0.229,0.229,0.229
6WDG_1_5,1.0,1.0,1.0,1.0
6WDG_1_7,0.952,1.0,0.976,0.976
6WDH_1_2,0.257,0.265,0.261,0.261
6WDH_1_5,1.0,1.0,1.0,1.0
6WDH_1_6,0.95,1.0,0.974,0.975
6WDH_1_7,0.87,1.0,0.93,0.933
6WDI_1_2,0.257,0.265,0.261,0.261
6WDI_1_5,0.952,1.0,0.976,0.976
6WDI_1_6,0.952,1.0,0.976,0.976
6WDI_1_7,0.909,1.0,0.952,0.953
6WDJ_1_2,0.257,0.25,0.254,0.254
6WDJ_1_5,1.0,1.0,1.0,1.0
6WDJ_1_6,0.952,1.0,0.976,0.976
6WDJ_1_7,0.87,1.0,0.93,0.933
6WDK_1_2,0.229,0.229,0.229,0.229
6WDK_1_5,0.952,1.0,0.976,0.976
6WDK_1_6,0.952,1.0,0.976,0.976
6WDK_1_7,0.909,1.0,0.952,0.953
6WDL_1_2,0.25,0.25,0.25,0.25
6WDL_1_5,1.0,1.0,1.0,1.0
6WDL_1_6,1.0,1.0,1.0,1.0
6WDL_1_7,0.87,1.0,0.93,0.933
6WDM_1_2,0.25,0.25,0.25,0.25
6WDM_1_5,0.952,1.0,0.976,0.976
6WDM_1_6,1.0,1.0,1.0,1.0
6WDM_1_7,0.87,1.0,0.93,0.933
6WJR_1_X,0.71,0.759,0.733,0.734
6WJS_1_X,0.667,0.72,0.692,0.693
6WLH_15_B,0.8,1.0,0.889,0.894
6WLJ_3_A,0.96,1.0,0.98,0.98
6WLK_11_A,0.98,1.0,0.99,0.99
6WLL_10_A,0.244,0.275,0.259,0.259
6WLM_15_A,0.234,0.268,0.25,0.251
6WLQ_3_A,0.217,0.286,0.247,0.249
6WLR_9_A,0.238,0.294,0.263,0.265
6WLS_11_A,0.641,0.719,0.678,0.679
6WLT_14_A,0.71,0.731,0.721,0.721
6WLU_5_A,0.71,0.731,0.721,0.721
6WNW_1_5,0.952,1.0,0.976,0.976
6WNW_1_7,0.909,1.0,0.952,0.953
6WOO_1_3,1.0,1.0,1.0,1.0
6WOO_1_7,0.838,0.838,0.838,0.838
6WPI_1_B,0.769,0.769,0.769,0.769
6WPI_1_C,1.0,1.0,1.0,1.0
6WQN_1_2,0.0,0.0,0.0,0.0
6WQQ_1_2,0.0,0.0,0.0,0.0
6WRS_1_2,0.0,0.0,0.0,0.0
6WRU_1_2,0.0,0.0,0.0,0.0
6WTL_1_A,0.278,0.333,0.303,0.304
6WTR_1_A,0.229,0.276,0.25,0.251
6WU9_1_B,0.862,0.893,0.877,0.877
6WUA_1_a,0.442,0.484,0.462,0.463
6WW6_1_C,0.75,1.0,0.857,0.866
6WW6_1_D,1.0,1.0,1.0,1.0
6WY2_1_B-C,0.625,1.0,0.769,0.791
6WY2_1_D-E,0.625,1.0,0.769,0.791
6WY3_1_A-B,0.625,1.0,0.769,0.791
6WY3_1_C-D,0.625,1.0,0.769,0.791
6WYV_1_J,0.242,0.235,0.239,0.239
6WZR_1_A,0.45,0.75,0.563,0.581
6WZR_1_B,0.529,0.818,0.643,0.658
6WZS_1_A,0.2,0.333,0.25,0.258
6WZS_1_B,0.368,0.583,0.452,0.464
6X5M_1_r,1.0,1.0,1.0,1.0
6X5M_1_R,1.0,1.0,1.0,1.0
6X5N_1_r,1.0,1.0,1.0,1.0
6X5N_1_R,1.0,1.0,1.0,1.0
6X6T_1_A,0.35,0.318,0.333,0.334
6X6T_1_B,1.0,1.0,1.0,1.0
6X6T_1_d,0.257,0.25,0.254,0.254
6X7F_1_A,0.35,0.318,0.333,0.334
6X7F_1_B,1.0,1.0,1.0,1.0
6X7F_1_d,0.257,0.25,0.254,0.254
6X7K_1_A,0.35,0.318,0.333,0.334
6X7K_1_B,1.0,1.0,1.0,1.0
6X7K_1_d,0.257,0.25,0.254,0.254
6X9Q_1_A,0.35,0.318,0.333,0.334
6X9Q_1_B,1.0,1.0,1.0,1.0
6X9Q_1_d,0.257,0.25,0.254,0.254
6XA1_1_Bv,0.0,0.0,0.0,0.0
6XA1_1_L7,0.889,0.941,0.914,0.915
6XB7_3_A,0.929,1.0,0.963,0.964
6XDQ_1_A,0.35,0.318,0.333,0.334
6XDQ_1_B,1.0,1.0,1.0,1.0
6XDQ_1_d,0.257,0.25,0.254,0.254
6XDR_1_A,0.35,0.318,0.333,0.334
6XDR_1_B,1.0,1.0,1.0,1.0
6XDR_1_d,0.257,0.25,0.254,0.254
6XEZ_1_T-P,0.971,1.0,0.985,0.985
6XGF_1_A,0.35,0.318,0.333,0.334
6XGF_1_B,1.0,1.0,1.0,1.0
6XGF_1_d,0.257,0.25,0.254,0.254
6XH0_1_D,0.8,1.0,0.889,0.894
6XH1_1_D,0.8,1.0,0.889,0.894
6XH2_1_D,0.8,1.0,0.889,0.894
6XH3_1_D,0.8,1.0,0.889,0.894
6XHV_1_1B,0.757,0.757,0.757,0.757
6XHV_1_1w,0.238,0.263,0.25,0.25
6XHV_1_1x,0.952,1.0,0.976,0.976
6XHV_1_1y,0.905,1.0,0.95,0.951
6XHV_1_2B,0.25,0.29,0.269,0.269
6XHV_1_2w,0.25,0.25,0.25,0.25
6XHV_1_2x,0.952,1.0,0.976,0.976
6XHV_1_2y,0.238,0.25,0.244,0.244
6XHW_1_1B,0.757,0.757,0.757,0.757
6XHW_1_1w,0.238,0.263,0.25,0.25
6XHW_1_1x,0.952,1.0,0.976,0.976
6XHW_1_1y,0.947,1.0,0.973,0.973
6XHW_1_2B,0.25,0.29,0.269,0.269
6XHW_1_2w,0.25,0.25,0.25,0.25
6XHW_1_2x,0.952,1.0,0.976,0.976
6XHW_1_2y,0.238,0.25,0.244,0.244
6XHX_1_1B,0.757,0.757,0.757,0.757
6XHX_1_2B,0.757,0.757,0.757,0.757
6XHY_1_1B,0.737,0.757,0.747,0.747
6XHY_1_1w,0.238,0.263,0.25,0.25
6XHY_1_1x,0.952,1.0,0.976,0.976
6XHY_1_1y,0.947,1.0,0.973,0.973
6XHY_1_2B,0.27,0.313,0.29,0.291
6XHY_1_2w,0.25,0.25,0.25,0.25
6XHY_1_2x,0.952,1.0,0.976,0.976
6XHY_1_2y,0.238,0.25,0.244,0.244
6XII_1_A,0.35,0.318,0.333,0.334
6XII_1_B,1.0,1.0,1.0,1.0
6XII_1_d,0.257,0.25,0.254,0.254
6XIJ_1_A,0.35,0.318,0.333,0.334
6XIJ_1_B,1.0,1.0,1.0,1.0
6XIJ_1_d,0.257,0.25,0.254,0.254
6XIQ_1_3,0.862,0.893,0.877,0.877
6XIQ_1_AX,0.235,0.267,0.25,0.25
6XIQ_1_AZ,0.211,0.235,0.222,0.223
6XIR_1_3,0.838,0.838,0.838,0.838
6XIR_1_AX,0.19,0.2,0.195,0.195
6XIR_1_AZ,0.19,0.2,0.195,0.195
6XJQ_1_A,0.0,0.0,0.0,0.0
6XJQ_1_B,0.944,1.0,0.971,0.972
6XJW_1_A,0.0,0.0,0.0,0.0
6XJW_1_B,0.944,1.0,0.971,0.972
6XJY_1_A,0.0,0.0,0.0,0.0
6XJY_1_B,0.944,1.0,0.971,0.972
6XJZ_1_A,0.0,0.0,0.0,0.0
6XJZ_1_B,0.944,1.0,0.971,0.972
6XKN_1_A,0.593,0.696,0.64,0.642
6XKO_1_A,0.0,0.0,0.0,0.0
6XMF_1_C,0.571,0.769,0.656,0.663
6XMG_1_C,0.6,0.778,0.677,0.683
6XN3_1_R-T,0.952,1.0,0.976,0.976
6XN4_1_R-T,0.333,0.2,0.25,0.258
6XN7_1_R-T,1.0,1.0,1.0,1.0
6XQB_1_F-E,0.857,1.0,0.923,0.926
6XQD_1_1B,0.757,0.757,0.757,0.757
6XQD_1_1x,0.952,1.0,0.976,0.976
6XQD_1_2B,0.229,0.267,0.246,0.247
6XQD_1_2x,0.952,1.0,0.976,0.976
6XQE_1_1B,0.737,0.757,0.747,0.747
6XQE_1_1x,0.952,1.0,0.976,0.976
6XQE_1_2B,0.257,0.3,0.277,0.278
6XQE_1_2x,0.952,1.0,0.976,0.976
6XRZ_6_A,0.714,0.833,0.769,0.772
6XU6_1_A7,0.545,0.621,0.581,0.582
6XU7_1_A7,0.6,0.621,0.61,0.61
6XU7_1_B,0.263,0.278,0.27,0.27
6XU8_1_A7,0.567,0.63,0.596,0.597
6XWJ_1_A,0.889,1.0,0.941,0.943
6XWW_1_A,0.875,1.0,0.933,0.935
6XXA_1_A,0.889,1.0,0.941,0.943
6XXB_1_A,0.875,1.0,0.933,0.935
6XYW_1_3,0.56,0.5,0.528,0.529
6XZ7_1_B,0.278,0.27,0.274,0.274
6XZ7_1_f,0.952,1.0,0.976,0.976
6XZ7_1_g,0.222,0.25,0.235,0.236
6XZA_1_B2,0.278,0.27,0.274,0.274
6XZA_1_f2,0.952,1.0,0.976,0.976
6XZB_1_B2,0.278,0.27,0.274,0.274
6XZB_1_f2,0.952,1.0,0.976,0.976
6XZB_1_g2,0.222,0.25,0.235,0.236
6XZD_1_IN1,0.0,0.0,0.0,0.0
6XZG_1_IN1,0.0,0.0,0.0,0.0
6XZP_1_IN1,0.0,0.0,0.0,0.0
6XZQ_1_I,0.0,0.0,0.0,0.0
6XZR_1_IN1,0.0,0.0,0.0,0.0
6Y0C_1_IN1,0.0,0.0,0.0,0.0
6Y0G_1_B4,0.947,1.0,0.973,0.973
6Y0G_1_D4,0.905,1.0,0.95,0.951
6Y0G_1_L7,0.882,0.938,0.909,0.91
6Y0T_1_A,0.833,1.0,0.909,0.913
6Y0T_1_B,0.833,1.0,0.909,0.913
6Y0Y_1_A,0.833,1.0,0.909,0.913
6Y2L_1_B4,0.95,1.0,0.974,0.975
6Y2L_1_L7,0.886,0.939,0.912,0.912
6Y3G_1_F,0.286,0.375,0.324,0.327
6Y4B_1_F,0.333,0.412,0.368,0.37
6Y50_1_2,0.538,0.875,0.667,0.686
6Y53_1_2,0.792,0.826,0.809,0.809
6Y57_1_B4,0.526,0.556,0.541,0.541
6Y57_1_D4,0.667,0.545,0.6,0.603
6Y57_1_L7,0.886,0.939,0.912,0.912
6Y5Q_1_2,0.622,0.697,0.657,0.658
6Y69_1_B,0.25,0.25,0.25,0.25
6Y69_1_w,0.95,1.0,0.974,0.975
6Y6X_1_L7,0.917,0.943,0.93,0.93
6YAL_1_1,0.55,0.647,0.595,0.597
6YAM_1_1,0.55,0.647,0.595,0.597
6YAN_1_1,0.55,0.647,0.595,0.597
6YBV_1_w,0.611,0.647,0.629,0.629
6YDP_1_AV,0.529,0.75,0.621,0.63
6YDP_1_BB,0.579,0.786,0.667,0.674
6YDW_1_AV,0.5,0.692,0.581,0.588
6YDW_1_AY,0.5,0.692,0.581,0.588
6YDW_1_BB,0.579,0.786,0.667,0.674
6YEF_1_B,0.548,0.531,0.54,0.54
6YEF_1_x,1.0,1.0,1.0,1.0
6YFT_1_RA,0.889,1.0,0.941,0.943
6YFT_1_RB,0.889,1.0,0.941,0.943
6YFT_1_RC,0.889,1.0,0.941,0.943
6YFT_1_RD,0.889,1.0,0.941,0.943
6YFT_1_RE,0.889,1.0,0.941,0.943
6YFT_1_RF,0.889,1.0,0.941,0.943
6YFT_1_RG,0.889,1.0,0.941,0.943
6YFT_1_RH,0.889,1.0,0.941,0.943
6YFT_1_RI,0.889,1.0,0.941,0.943
6YFT_1_RJ,0.889,1.0,0.941,0.943
6YFT_1_RK,0.889,1.0,0.941,0.943
6YFT_1_RL,0.889,1.0,0.941,0.943
6YFT_1_RM,0.889,1.0,0.941,0.943
6YFT_1_RN,0.889,1.0,0.941,0.943
6YFT_1_RO,0.889,1.0,0.941,0.943
6YFT_1_RP,0.889,1.0,0.941,0.943
6YFT_1_RQ,0.889,1.0,0.941,0.943
6YFT_1_RR,0.889,1.0,0.941,0.943
6YFT_1_RS,0.889,1.0,0.941,0.943
6YFT_1_RT,0.889,1.0,0.941,0.943
6YFT_1_RU,0.889,1.0,0.941,0.943
6YFT_1_RV,0.889,1.0,0.941,0.943
6YFT_1_RW,0.889,1.0,0.941,0.943
6YFT_1_RX,0.889,1.0,0.941,0.943
6YFT_1_RY,0.889,1.0,0.941,0.943
6YFT_1_RZ,0.889,1.0,0.941,0.943
6YFT_1_SA,0.889,1.0,0.941,0.943
6YFT_1_SB,0.889,1.0,0.941,0.943
6YFT_1_SC,0.889,1.0,0.941,0.943
6YFT_1_SD,0.889,1.0,0.941,0.943
6YFT_1_SE,0.889,1.0,0.941,0.943
6YFT_1_SF,0.889,1.0,0.941,0.943
6YFT_1_SG,0.889,1.0,0.941,0.943
6YFT_1_SH,0.889,1.0,0.941,0.943
6YFT_1_SI,0.889,1.0,0.941,0.943
6YFT_1_SJ,0.889,1.0,0.941,0.943
6YFT_1_SK,0.889,1.0,0.941,0.943
6YFT_1_SL,0.889,1.0,0.941,0.943
6YFT_1_SM,0.889,1.0,0.941,0.943
6YFT_1_SN,0.889,1.0,0.941,0.943
6YFT_1_SO,0.889,1.0,0.941,0.943
6YFT_1_SP,0.889,1.0,0.941,0.943
6YFT_1_SQ,0.889,1.0,0.941,0.943
6YFT_1_SR,0.889,1.0,0.941,0.943
6YFT_1_SS,0.889,1.0,0.941,0.943
6YFT_1_ST,0.889,1.0,0.941,0.943
6YFT_1_SU,0.889,1.0,0.941,0.943
6YFT_1_SV,0.889,1.0,0.941,0.943
6YFT_1_SW,0.889,1.0,0.941,0.943
6YFT_1_SX,0.889,1.0,0.941,0.943
6YFT_1_SY,0.889,1.0,0.941,0.943
6YFT_1_SZ,0.889,1.0,0.941,0.943
6YFT_1_TA,0.889,1.0,0.941,0.943
6YFT_1_TB,0.889,1.0,0.941,0.943
6YFT_1_TC,0.889,1.0,0.941,0.943
6YFT_1_TD,0.889,1.0,0.941,0.943
6YFT_1_TE,0.889,1.0,0.941,0.943
6YFT_1_TF,0.889,1.0,0.941,0.943
6YFT_1_TG,0.889,1.0,0.941,0.943
6YFT_1_TH,0.889,1.0,0.941,0.943
6YHS_1_5,0.75,0.8,0.774,0.775
6YHS_1_8-6,0.0,0.0,0.0,0.0
6YL5_1_A,0.0,0.0,0.0,0.0
6YL5_1_C,0.0,0.0,0.0,0.0
6YL5_1_E,0.0,0.0,0.0,0.0
6YL5_1_G,0.0,0.0,0.0,0.0
6YL5_1_I,0.0,0.0,0.0,0.0
6YL5_1_K,0.0,0.0,0.0,0.0
6YLB_1_A,0.0,0.0,0.0,0.0
6YLB_1_C,0.0,0.0,0.0,0.0
6YLB_1_F,0.0,0.0,0.0,0.0
6YLB_1_I,0.0,0.0,0.0,0.0
6YLB_1_M,0.0,0.0,0.0,0.0
6YLB_1_O,0.0,0.0,0.0,0.0
6YLG_1_3,0.8,0.824,0.812,0.812
6YLH_1_3,0.8,0.824,0.812,0.812
6YLX_1_6,0.923,0.923,0.923,0.923
6YLY_1_6,0.917,0.917,0.917,0.917
6YMI_1_A,0.0,0.0,0.0,0.0
6YMI_1_C,0.0,0.0,0.0,0.0
6YMI_1_F,0.0,0.0,0.0,0.0
6YMI_1_I,0.0,0.0,0.0,0.0
6YMI_1_M,0.0,0.0,0.0,0.0
6YMI_1_O,0.0,0.0,0.0,0.0
6YMJ_1_A,0.0,0.0,0.0,0.0
6YMJ_1_C,0.0,0.0,0.0,0.0
6YMJ_1_F,0.0,0.0,0.0,0.0
6YMJ_1_I,0.0,0.0,0.0,0.0
6YMJ_1_M,0.0,0.0,0.0,0.0
6YMJ_1_O,0.0,0.0,0.0,0.0
6YMK_1_A,0.0,0.0,0.0,0.0
6YMK_1_C,0.0,0.0,0.0,0.0
6YMK_1_F,0.0,0.0,0.0,0.0
6YMK_1_I,0.0,0.0,0.0,0.0
6YMK_1_M,0.0,0.0,0.0,0.0
6YMK_1_O,0.0,0.0,0.0,0.0
6YML_1_A,0.0,0.0,0.0,0.0
6YML_1_C,0.0,0.0,0.0,0.0
6YMM_1_A,0.0,0.0,0.0,0.0
6YMM_1_C,0.0,0.0,0.0,0.0
6YPU_1_4,0.214,0.209,0.212,0.212
6YS3_1_a,0.167,0.161,0.164,0.164
6YS3_1_v,1.0,1.0,1.0,1.0
6YS5_1_3,0.475,0.491,0.483,0.483
6YS5_1_7,1.0,1.0,1.0,1.0
6YSI_1_5,0.758,0.806,0.781,0.782
6YSI_1_8-6,0.0,0.0,0.0,0.0
6YSR_1_B,0.25,0.25,0.25,0.25
6YSR_1_w,0.952,1.0,0.976,0.976
6YSS_1_B,0.25,0.25,0.25,0.25
6YSS_1_w,0.952,1.0,0.976,0.976
6YST_1_B,0.229,0.229,0.229,0.229
6YST_1_w,0.952,1.0,0.976,0.976
6YSU_1_B,0.257,0.257,0.257,0.257
6YSU_1_w,0.947,1.0,0.973,0.973
6YT9_1_4,0.209,0.205,0.207,0.207
6YTF_1_3,0.466,0.482,0.474,0.474
6YTF_1_7,1.0,1.0,1.0,1.0
6YWE_1_bb,0.95,1.0,0.974,0.975
6YWX_1_bb,0.368,0.438,0.4,0.401
6YWY_1_bb,0.864,1.0,0.927,0.929
6YYT_1_P-Q-U-T,0.958,1.0,0.979,0.979
6Z18_1_A-B,0.625,1.0,0.769,0.791
6Z6B_1_BBB,0.0,0.0,0.0,0.0
6Z6B_1_CCC-DDD,0.857,1.0,0.923,0.926
6Z6B_1_HHH-XXX,0.75,1.0,0.857,0.866
6Z6G_1_H-X,0.0,0.0,0.0,0.0
6Z6J_1_C4,0.838,0.838,0.838,0.838
6Z6K_1_C4,0.838,0.838,0.838,0.838
6Z6L_1_CC,0.5,0.714,0.588,0.598
6Z6L_1_L7,0.917,0.943,0.93,0.93
6Z6M_1_CC,0.56,0.636,0.596,0.597
6Z6M_1_L7,0.917,0.943,0.93,0.93
6Z6N_1_CC,0.5,0.714,0.588,0.598
6Z6N_1_L7,0.917,0.943,0.93,0.93
6Z8K_1_H-X,0.0,0.0,0.0,0.0
6Z8K_1_P-T,0.889,1.0,0.941,0.943
6ZDP_1_B,0.476,0.526,0.5,0.501
6ZDQ_1_C,0.222,0.267,0.242,0.243
6ZDU_1_C,0.467,0.438,0.452,0.452
6ZDU_1_D,0.636,0.5,0.56,0.564
6ZJ3_1_LD,0.794,0.844,0.818,0.819
6ZJ3_1_LJ,0.0,0.0,0.0,0.0
6ZJ3_1_LK,0.727,0.889,0.8,0.804
6ZJ3_1_LL,0.0,0.0,0.0,0.0
