,PPV,TPR,F1,INF
6YDP_1_BB,0.579,0.611,0.595,0.595
6YDW_1_AV,0.5,0.692,0.581,0.588
6YDW_1_AY,0.5,0.692,0.581,0.588
6YDW_1_BB,0.579,0.611,0.595,0.595
6YEF_1_B,0.258,0.258,0.258,0.258
6YEF_1_x,1.0,1.0,1.0,1.0
6YFT_1_RA,0.889,1.0,0.941,0.943
6YFT_1_RB,0.889,1.0,0.941,0.943
6YFT_1_RC,0.889,1.0,0.941,0.943
6YFT_1_RD,0.889,1.0,0.941,0.943
6YFT_1_RE,0.889,1.0,0.941,0.943
6YFT_1_RF,0.889,1.0,0.941,0.943
6YFT_1_RG,0.889,1.0,0.941,0.943
6YFT_1_RH,0.889,1.0,0.941,0.943
6YFT_1_RI,0.889,1.0,0.941,0.943
6YFT_1_RJ,0.889,1.0,0.941,0.943
6YFT_1_RK,0.889,1.0,0.941,0.943
6YFT_1_RL,0.889,1.0,0.941,0.943
6YFT_1_RM,0.889,1.0,0.941,0.943
6YFT_1_RN,0.889,1.0,0.941,0.943
6YFT_1_RO,0.889,1.0,0.941,0.943
6YFT_1_RP,0.889,1.0,0.941,0.943
6YFT_1_RQ,0.889,1.0,0.941,0.943
6YFT_1_RR,0.889,1.0,0.941,0.943
6YFT_1_RS,0.889,1.0,0.941,0.943
6YFT_1_RT,0.889,1.0,0.941,0.943
6YFT_1_RU,0.889,1.0,0.941,0.943
6YFT_1_RV,0.889,1.0,0.941,0.943
6YFT_1_RW,0.889,1.0,0.941,0.943
6YFT_1_RX,0.889,1.0,0.941,0.943
6YFT_1_RY,0.889,1.0,0.941,0.943
6YFT_1_RZ,0.889,1.0,0.941,0.943
6YFT_1_SA,0.889,1.0,0.941,0.943
6YFT_1_SB,0.889,1.0,0.941,0.943
6YFT_1_SC,0.889,1.0,0.941,0.943
6YFT_1_SD,0.889,1.0,0.941,0.943
6YFT_1_SE,0.889,1.0,0.941,0.943
6YFT_1_SF,0.889,1.0,0.941,0.943
6YFT_1_SG,0.889,1.0,0.941,0.943
6YFT_1_SH,0.889,1.0,0.941,0.943
6YFT_1_SI,0.889,1.0,0.941,0.943
6YFT_1_SJ,0.889,1.0,0.941,0.943
6YFT_1_SK,0.889,1.0,0.941,0.943
6YFT_1_SL,0.889,1.0,0.941,0.943
6YFT_1_SM,0.889,1.0,0.941,0.943
6YFT_1_SN,0.889,1.0,0.941,0.943
6YFT_1_SO,0.889,1.0,0.941,0.943
6YFT_1_SP,0.889,1.0,0.941,0.943
6YFT_1_SQ,0.889,1.0,0.941,0.943
6YFT_1_SR,0.889,1.0,0.941,0.943
6YFT_1_SS,0.889,1.0,0.941,0.943
6YFT_1_ST,0.889,1.0,0.941,0.943
6YFT_1_SU,0.889,1.0,0.941,0.943
6YFT_1_SV,0.889,1.0,0.941,0.943
6YFT_1_SW,0.889,1.0,0.941,0.943
6YFT_1_SX,0.889,1.0,0.941,0.943
6YFT_1_SY,0.889,1.0,0.941,0.943
6YFT_1_SZ,0.889,1.0,0.941,0.943
6YFT_1_TA,0.889,1.0,0.941,0.943
6YFT_1_TB,0.889,1.0,0.941,0.943
6YFT_1_TC,0.889,1.0,0.941,0.943
6YFT_1_TD,0.889,1.0,0.941,0.943
6YFT_1_TE,0.889,1.0,0.941,0.943
6YFT_1_TF,0.889,1.0,0.941,0.943
6YFT_1_TG,0.889,1.0,0.941,0.943
6YFT_1_TH,0.889,1.0,0.941,0.943
6YHS_1_5,0.719,0.742,0.73,0.73
6YHS_1_8-6,0.0,0.0,0.0,0.0
6YL5_1_A,0.5,0.429,0.462,0.463
6YL5_1_C,0.5,0.429,0.462,0.463
6YL5_1_E,0.5,0.429,0.462,0.463
6YL5_1_G,0.5,0.429,0.462,0.463
6YL5_1_I,0.5,0.429,0.462,0.463
6YL5_1_K,0.5,0.429,0.462,0.463
6YLB_1_A,0.5,0.429,0.462,0.463
6YLB_1_C,0.5,0.429,0.462,0.463
6YLB_1_F,0.5,0.429,0.462,0.463
6YLB_1_I,0.5,0.429,0.462,0.463
6YLB_1_M,0.5,0.429,0.462,0.463
6YLB_1_O,0.5,0.429,0.462,0.463
6YLG_1_3,0.657,0.639,0.648,0.648
6YLH_1_3,0.657,0.639,0.648,0.648
6YLX_1_6,0.923,0.923,0.923,0.923
6YLY_1_6,0.917,0.917,0.917,0.917
6YMI_1_A,0.5,0.429,0.462,0.463
6YMI_1_C,0.5,0.429,0.462,0.463
6YMI_1_F,0.5,0.429,0.462,0.463
6YMI_1_I,0.5,0.429,0.462,0.463
6YMI_1_M,0.5,0.429,0.462,0.463
6YMI_1_O,0.5,0.429,0.462,0.463
6YMJ_1_A,0.5,0.429,0.462,0.463
6YMJ_1_C,0.5,0.429,0.462,0.463
6YMJ_1_F,0.5,0.429,0.462,0.463
6YMJ_1_I,0.5,0.429,0.462,0.463
6YMJ_1_M,0.5,0.429,0.462,0.463
6YMJ_1_O,0.5,0.429,0.462,0.463
6YMK_1_A,0.5,0.429,0.462,0.463
6YMK_1_C,0.5,0.429,0.462,0.463
6YMK_1_F,0.5,0.429,0.462,0.463
6YMK_1_I,0.5,0.429,0.462,0.463
6YMK_1_M,0.5,0.429,0.462,0.463
6YMK_1_O,0.5,0.429,0.462,0.463
6YML_1_A,0.5,0.429,0.462,0.463
6YML_1_C,0.5,0.429,0.462,0.463
6YMM_1_A,0.5,0.429,0.462,0.463
6YMM_1_C,0.5,0.429,0.462,0.463
6YPU_1_4,0.214,0.209,0.212,0.212
6YS3_1_a,0.167,0.143,0.154,0.154
6YS3_1_v,1.0,1.0,1.0,1.0
6YS5_1_3,0.492,0.518,0.504,0.504
6YS5_1_7,1.0,1.0,1.0,1.0
6YSI_1_5,0.727,0.75,0.738,0.739
6YSI_1_8-6,0.0,0.0,0.0,0.0
6YSR_1_B,0.278,0.25,0.263,0.264
6YSR_1_w,0.952,1.0,0.976,0.976
6YSS_1_B,0.278,0.25,0.263,0.264
6YSS_1_w,0.952,1.0,0.976,0.976
6YST_1_B,0.257,0.231,0.243,0.244
6YST_1_w,0.952,1.0,0.976,0.976
6YSU_1_B,0.286,0.263,0.274,0.274
6YSU_1_w,0.947,1.0,0.973,0.973
6YT9_1_4,0.209,0.205,0.207,0.207
6YTF_1_3,0.483,0.509,0.496,0.496
6YTF_1_7,1.0,1.0,1.0,1.0
6YWE_1_bb,1.0,1.0,1.0,1.0
6YWX_1_bb,0.368,0.438,0.4,0.401
6YWY_1_bb,0.909,1.0,0.952,0.953
6YYT_1_P-Q-U-T,0.958,1.0,0.979,0.979
6Z18_1_A-B,0.75,1.0,0.857,0.866
6Z6B_1_BBB,0.0,0.0,0.0,0.0
6Z6B_1_CCC-DDD,0.857,1.0,0.923,0.926
6Z6B_1_HHH-XXX,0.875,1.0,0.933,0.935
6Z6G_1_H-X,0.0,0.0,0.0,0.0
6Z6J_1_C4,0.703,0.667,0.684,0.684
6Z6K_1_C4,0.703,0.667,0.684,0.684
6Z6L_1_CC,0.8,0.8,0.8,0.8
6Z6L_1_L7,0.944,0.944,0.944,0.944
6Z6M_1_CC,0.88,0.917,0.898,0.898
6Z6M_1_L7,0.944,0.944,0.944,0.944
6Z6N_1_CC,0.85,0.85,0.85,0.85
6Z6N_1_L7,0.944,0.944,0.944,0.944
6Z8K_1_H-X,0.0,0.0,0.0,0.0
6Z8K_1_P-T,0.889,1.0,0.941,0.943
6ZDP_1_B,0.571,0.6,0.585,0.586
6ZDQ_1_C,0.833,0.882,0.857,0.857
6ZDU_1_C,0.733,0.733,0.733,0.733
6ZDU_1_D,1.0,1.0,1.0,1.0
6ZJ3_1_LD,0.765,0.839,0.8,0.801
6ZJ3_1_LJ,0.0,0.0,0.0,0.0
6ZJ3_1_LK,0.727,0.8,0.762,0.763
6ZJ3_1_LL,0.0,0.0,0.0,0.0
6ZJ3_1_LN,0.0,0.0,0.0,0.0
6ZJ3_1_LO,0.811,0.811,0.811,0.811
6ZJ3_1_S2,1.0,1.0,1.0,1.0
6ZJ3_1_S3,0.941,0.889,0.914,0.915
6ZJ3_1_S4,1.0,1.0,1.0,1.0
6ZLC_1_C-D,0.889,1.0,0.941,0.943
6ZM5_1_B,0.389,0.438,0.412,0.412
6ZM5_1_w,0.263,0.294,0.278,0.278
6ZM5_1_x,1.0,1.0,1.0,1.0
6ZM6_1_B,0.389,0.438,0.412,0.412
6ZM6_1_w,0.263,0.294,0.278,0.278
6ZM6_1_x,1.0,1.0,1.0,1.0
6ZM7_1_CC,0.8,0.8,0.8,0.8
6ZM7_1_L7,0.944,0.944,0.944,0.944
6ZME_1_CC,0.8,0.8,0.8,0.8
6ZME_1_L7,0.944,0.944,0.944,0.944
6ZMI_1_CC,0.8,0.8,0.8,0.8
6ZMI_1_L7,0.944,0.944,0.944,0.944
6ZMO_1_CB,1.0,1.0,1.0,1.0
6ZMO_1_CC,0.8,0.8,0.8,0.8
6ZMO_1_L7,0.944,0.944,0.944,0.944
6ZMW_1_w,0.579,0.647,0.611,0.612
6ZOL_1_2,0.272,0.274,0.273,0.273
6ZP4_1_1,0.524,0.5,0.512,0.512
6ZPF_1_K-L,0.75,1.0,0.857,0.866
6ZQ9_1_K-L,0.75,1.0,0.857,0.866
6ZQC_1_D4,0.545,0.649,0.593,0.595
6ZQD_1_D4-D2,0.468,0.487,0.477,0.478
6ZQE_1_D4-D2,0.468,0.5,0.484,0.484
6ZR1_1_K-L,0.75,1.0,0.857,0.866
6ZRL_1_M-N,0.75,1.0,0.857,0.866
6ZRS_1_K-L,0.75,1.0,0.857,0.866
6ZS9_1_XB,0.313,0.357,0.333,0.334
6ZSA_1_XB,0.313,0.357,0.333,0.334
6ZSB_1_XB,0.294,0.357,0.323,0.324
6ZSC_1_XB,0.294,0.357,0.323,0.324
6ZSD_1_XB,0.313,0.357,0.333,0.334
6ZSE_1_XB,0.294,0.357,0.323,0.324
6ZSG_1_XB,0.313,0.357,0.333,0.334
6ZTJ_1_AW,0.524,0.5,0.512,0.512
6ZTJ_1_AX,0.286,0.3,0.293,0.293
6ZTJ_1_BB,0.278,0.25,0.263,0.264
6ZTL_1_AW,0.524,0.5,0.512,0.512
6ZTL_1_AX,0.286,0.3,0.293,0.293
6ZTL_1_BB,0.286,0.263,0.274,0.274
6ZTM_1_AW,0.524,0.5,0.512,0.512
6ZTM_1_AX,0.286,0.3,0.293,0.293
6ZTM_1_BB,0.278,0.25,0.263,0.264
6ZTN_1_AW,0.524,0.5,0.512,0.512
6ZTN_1_AX,0.286,0.3,0.293,0.293
6ZTN_1_AZ,0.3,0.3,0.3,0.3
6ZTN_1_BB,0.278,0.25,0.263,0.264
6ZTO_1_AW,0.524,0.5,0.512,0.512
6ZTO_1_AX,0.286,0.3,0.293,0.293
6ZTO_1_BB,0.278,0.25,0.263,0.264
6ZTP_1_AW,0.524,0.5,0.512,0.512
6ZTP_1_AX,0.286,0.3,0.293,0.293
6ZTP_1_BB,0.278,0.25,0.263,0.264
6ZU1_1_AW,0.524,0.5,0.512,0.512
6ZU1_1_AX,0.286,0.3,0.293,0.293
6ZU1_1_BB,0.278,0.25,0.263,0.264
6ZU5_1_L70,0.829,0.784,0.806,0.806
6ZU9_1_1,0.684,0.765,0.722,0.723
6ZVH_1_x,0.8,0.8,0.8,0.8
6ZVI_1_d,0.294,0.278,0.286,0.286
6ZVI_1_e,0.9,0.947,0.923,0.923
6ZVK_1_d2,0.944,0.944,0.944,0.944
6ZVK_1_E1,0.0,0.0,0.0,0.0
6ZW3_1_M-N,0.75,1.0,0.857,0.866
6ZWU_1_M-N,0.75,1.0,0.857,0.866
6ZX5_1_K-L,0.75,1.0,0.857,0.866
6ZX8_1_K-L,0.75,1.0,0.857,0.866
6ZXZ_1_A,0.0,0.0,0.0,0.0
6ZXZ_1_B,0.0,0.0,0.0,0.0
6ZXZ_1_C,0.0,0.0,0.0,0.0
6ZYB_1_A,1.0,1.0,1.0,1.0
6ZYM_1_5,0.864,1.0,0.927,0.929
6ZYM_1_6,0.769,1.0,0.87,0.877
7A01_1_d2,0.943,0.943,0.943,0.943
7A01_1_E1,0.0,0.0,0.0,0.0
7A09_1_f,0.55,0.524,0.537,0.537
7A0R_1_Y,0.882,0.909,0.896,0.896
7A0S_1_Y,0.906,0.935,0.921,0.921
7A18_1_Y,0.933,0.966,0.949,0.949
7A3Y_1_A-B,0.833,1.0,0.909,0.913
7A5F_1_24,0.875,0.778,0.824,0.825
7A5F_1_B3,0.294,0.357,0.323,0.324
7A5F_1_C,0.875,0.778,0.824,0.825
7A5G_1_24,0.875,0.778,0.824,0.825
7A5G_1_B3,0.313,0.385,0.345,0.347
7A5G_1_C,0.875,0.778,0.824,0.825
7A5G_1_j,0.0,0.0,0.0,0.0
7A5H_1_24,1.0,1.0,1.0,1.0
7A5H_1_B,0.313,0.385,0.345,0.347
7A5I_1_94,0.875,0.778,0.824,0.825
7A5I_1_99,0.778,0.7,0.737,0.738
7A5I_1_B3,0.313,0.385,0.345,0.347
7A5I_1_X,0.875,0.778,0.824,0.825
7A5J_1_B,0.313,0.385,0.345,0.347
7A5J_1_G,0.875,0.778,0.824,0.825
7A5J_1_x,0.875,0.778,0.824,0.825
7A5K_1_24,0.875,0.778,0.824,0.825
7A5K_1_B3,0.294,0.357,0.323,0.324
7A5K_1_FE,0.875,0.778,0.824,0.825
7A5P_1_2,0.742,1.0,0.852,0.861
7A5P_1_5,1.0,1.0,1.0,1.0
7A9L_1_M-N,0.75,1.0,0.857,0.866
7A9N_1_K-L,0.75,1.0,0.857,0.866
7A9O_1_K-L,0.75,1.0,0.857,0.866
7A9P_1_M-N,0.75,1.0,0.857,0.866
7A9Q_1_K-L,0.75,1.0,0.857,0.866
7A9R_1_M-N,0.75,1.0,0.857,0.866
7A9S_1_K-L,0.75,1.0,0.857,0.866
7A9T_1_K-L,0.75,1.0,0.857,0.866
7AAP_1_T-P,0.889,1.0,0.941,0.943
7AAV_1_5,1.0,1.0,1.0,1.0
7AAV_1_6,0.7,0.778,0.737,0.738
7ABF_1_5,1.0,1.0,1.0,1.0
7ABF_1_6,0.909,0.909,0.909,0.909
7ABG_1_5,1.0,1.0,1.0,1.0
7ABH_1_2,1.0,1.0,1.0,1.0
7ABI_1_2-6,0.654,0.708,0.68,0.681
7ABI_1_5,1.0,1.0,1.0,1.0
7ABZ_1_3,0.257,0.231,0.243,0.244
7ABZ_1_7,0.267,0.308,0.286,0.286
7AC7_1_3,0.294,0.27,0.282,0.282
7AC7_1_7,0.3,0.3,0.3,0.3
7ACJ_1_3,0.303,0.27,0.286,0.286
7ACR_1_3,0.303,0.27,0.286,0.286
7ACS_1_B-C,0.714,1.0,0.833,0.845
7AJT_1_D4,0.568,0.658,0.61,0.611
7AJU_1_D4-D2,0.449,0.461,0.455,0.455
7AOR_1_A,0.0,0.0,0.0,0.0
7AQC_1_B,0.71,0.688,0.698,0.699
7AQC_1_P,0.318,0.318,0.318,0.318
7AQC_1_T,0.55,0.524,0.537,0.537
7AQD_1_B,0.71,0.688,0.698,0.699
7AQD_1_T,0.571,0.545,0.558,0.558
7AS8_1_2,0.263,0.263,0.263,0.263
7AS8_1_B,0.71,0.688,0.698,0.699
7AS9_1_2,0.318,0.333,0.326,0.326
7AS9_1_B,0.71,0.688,0.698,0.699
7ASA_1_2,1.0,1.0,1.0,1.0
7ASA_1_A,0.824,0.875,0.848,0.849
7ASE_1_1,0.955,1.0,0.977,0.977
7ASM_1_B,0.241,0.233,0.237,0.237
7ASN_1_B,0.579,0.55,0.564,0.564
7ASO_1_C,0.0,0.0,0.0,0.0
7ASP_1_3,0.0,0.0,0.0,0.0
7AZY_1_F,0.703,0.667,0.684,0.684
7B0Y_1_a,0.475,0.452,0.463,0.464
7B3B_1_T-P,0.778,1.0,0.875,0.882
7B3C_1_T-P,0.7,0.875,0.778,0.783
7B3D_1_T-P,0.9,1.0,0.947,0.949
7B5K_1_9,0.722,0.722,0.722,0.722
7B5K_1_B,0.278,0.25,0.263,0.264
7B5K_1_x,0.238,0.227,0.233,0.233
7B5K_1_z,0.0,0.0,0.0,0.0
7B7D_1_LB,0.703,0.667,0.684,0.684
7B7D_1_Sm,0.81,0.773,0.791,0.791
7B7D_1_Sn,0.81,0.773,0.791,0.791
7B9V_1_5,0.608,0.633,0.62,0.62
7BAH_1_C-D,0.833,1.0,0.909,0.913
7BAI_1_C-D,0.9,1.0,0.947,0.949
7BG9_1_B,0.288,0.279,0.284,0.284
7BGB_1_B,0.926,0.962,0.943,0.944
7BHP_1_B,0.0,0.0,0.0,0.0
7BHP_1_L7,0.944,0.944,0.944,0.944
7BKP_1_X-Z,0.857,1.0,0.923,0.926
7BKQ_1_X-Y,0.867,1.0,0.929,0.931
7BL2_1_B,0.273,0.237,0.254,0.254
7BL3_1_B,0.278,0.25,0.263,0.264
7BL4_1_B,0.278,0.25,0.263,0.264
7BL5_1_B,0.323,0.278,0.299,0.299
7BL6_1_B,0.278,0.25,0.263,0.264
7BT6_1_3,0.655,0.633,0.644,0.644
7BTB_1_3,0.733,0.688,0.71,0.71
7BTB_1_6,1.0,1.0,1.0,1.0
7BV2_1_T-P,1.0,1.0,1.0,1.0
7BV8_1_B,0.278,0.25,0.263,0.264
7BZF_1_F-G,0.778,1.0,0.875,0.882
7C2K_1_F-G,0.643,0.9,0.75,0.761
7C79_1_A,0.753,0.735,0.744,0.744
7C7A_1_A,0.707,0.682,0.695,0.695
7C7L_1_C,0.629,0.688,0.657,0.657
7CHD_1_I,0.524,0.5,0.512,0.512
7CHD_1_J,0.524,0.5,0.512,0.512
7CPJ_1_9,0.571,0.545,0.558,0.558
7CPJ_1_B,0.265,0.243,0.254,0.254
7CPU_1_L7,0.944,0.944,0.944,0.944
7CPU_1_S6,0.529,0.529,0.529,0.529
7CPV_1_L7,0.944,0.944,0.944,0.944
7CPV_1_S6,0.438,0.412,0.424,0.424
7CTT_1_T-Q,0.875,1.0,0.933,0.935
7CXM_1_J-I,0.958,1.0,0.979,0.979
7CXN_1_J-I,0.958,1.0,0.979,0.979
7CYQ_1_J-I,1.0,1.0,1.0,1.0
7D12_1_A,1.0,1.0,1.0,1.0
7D2L_1_B,0.833,1.0,0.909,0.913
7D3J_1_B,0.833,1.0,0.909,0.913
7D4I_1_3A,0.727,0.865,0.79,0.793
7D4I_1_5A,0.481,0.542,0.51,0.511
7D5T_1_3A-5A,0.067,0.075,0.071,0.071
7D6Z_1_2,0.0,0.0,0.0,0.0
7D6Z_1_3,0.579,0.55,0.564,0.564
7D6Z_1_4,0.765,0.722,0.743,0.743
7D6Z_1_B,0.257,0.231,0.243,0.244
7D7V_1_A,0.842,1.0,0.914,0.918
7D7W_1_A,0.842,0.941,0.889,0.89
7D7X_1_A,0.842,0.941,0.889,0.89
7D7Y_1_A,0.842,0.941,0.889,0.89
7D7Z_1_A,0.842,0.941,0.889,0.89
7D80_1_a,0.273,0.243,0.257,0.258
7D80_1_X,0.167,0.125,0.143,0.144
7D80_1_y,0.667,0.625,0.645,0.645
7D80_1_Z,0.556,0.417,0.476,0.481
7D81_1_A,1.0,1.0,1.0,1.0
7D82_1_A,1.0,1.0,1.0,1.0
7D8C_1_B,0.833,1.0,0.909,0.913
7D8O_1_B,0.0,0.0,0.0,0.0
7D8O_1_D,0.0,0.0,0.0,0.0
7D8O_1_F,0.0,0.0,0.0,0.0
7D8O_1_H,0.0,0.0,0.0,0.0
7D8O_1_J,0.0,0.0,0.0,0.0
7D8O_1_L,0.0,0.0,0.0,0.0
7DCO_1_B,0.66,0.66,0.66,0.66
7DD4_8_A,1.0,1.0,1.0,1.0
7DFG_1_T-P,1.0,1.0,1.0,1.0
7DFH_1_T-P,1.0,1.0,1.0,1.0
7DLZ_1_X,0.733,0.786,0.759,0.759
7DLZ_1_Y,0.733,0.786,0.759,0.759
7DMQ_1_B-C,1.0,1.0,1.0,1.0
7DOI_1_T-P,1.0,1.0,1.0,1.0
7DOK_1_T-P,1.0,1.0,1.0,1.0
7DTE_1_F-G,0.931,1.0,0.964,0.965
7DUG_1_W-Y,0.5,1.0,0.667,0.707
7DUH_1_W,1.0,1.0,1.0,1.0
7DUI_1_W-Y,0.5,1.0,0.667,0.707
7DUJ_1_W-Y,0.5,1.0,0.667,0.707
7DUK_1_W-Y,0.5,1.0,0.667,0.707
7DUL_1_W-Y,0.5,1.0,0.667,0.707
7DVQ_1_B,0.931,1.0,0.964,0.965
7DVQ_1_F-H,0.24,0.286,0.261,0.262
7DWH_1_X,0.733,0.786,0.759,0.759
7DWH_1_Y,0.714,0.769,0.741,0.741
7E9E_1_A,0.714,1.0,0.833,0.845
7E9I_1_A,0.714,1.0,0.833,0.845
7EAF_1_A,0.767,0.885,0.821,0.824
7EAG_1_C-D-E-F-A-B,0.111,0.13,0.12,0.12
7EGQ_1_J-I,1.0,1.0,1.0,1.0
7EGQ_1_M-L,1.0,1.0,1.0,1.0
7EIZ_1_J-I,1.0,1.0,1.0,1.0
7EL1_1_B,1.0,1.0,1.0,1.0
7ELD_1_B,0.976,1.0,0.988,0.988
7ELE_1_G,1.0,1.0,1.0,1.0
7ELH_1_N-O,0.929,1.0,0.963,0.964
7ELH_1_P-Q,0.933,1.0,0.966,0.966
7ELH_1_R-S,0.967,1.0,0.983,0.983
7ELH_1_T-U,0.935,1.0,0.967,0.967
7ELP_1_A,0.8,1.0,0.889,0.894
7ELP_1_B,0.8,1.0,0.889,0.894
7ELQ_1_A,0.8,1.0,0.889,0.894
7ELQ_1_B,0.8,1.0,0.889,0.894
7ELR_1_A,0.8,1.0,0.889,0.894
7ELR_1_B,0.8,1.0,0.889,0.894
7ELS_1_A,0.8,1.0,0.889,0.894
7ELS_1_B,0.8,1.0,0.889,0.894
7EOG_1_A,0.933,1.0,0.966,0.966
7EOH_1_A,0.933,1.0,0.966,0.966
7EOI_1_A,0.938,1.0,0.968,0.968
7EOJ_1_A,0.933,1.0,0.966,0.966
7EOK_1_A,0.933,1.0,0.966,0.966
7EOL_1_A,0.929,1.0,0.963,0.964
7EOM_1_A,0.933,1.0,0.966,0.966
7EON_1_A,0.933,1.0,0.966,0.966
7EOO_1_A,0.933,1.0,0.966,0.966
7EOP_1_A,0.933,1.0,0.966,0.966
7EQJ_1_A,0.318,0.389,0.35,0.352
7EQJ_1_B,0.318,0.389,0.35,0.352
7EU0_1_O-R,0.0,0.0,0.0,0.0
7EU9_1_B,0.833,1.0,0.909,0.913
7EZ0_1_N,0.698,0.759,0.727,0.728
7F36_1_E,0.682,0.714,0.698,0.698
7F36_1_F,0.652,0.625,0.638,0.638
7F36_1_G,0.682,0.652,0.667,0.667
7F36_1_H,0.682,0.714,0.698,0.698
7FHI_1_A,0.857,0.857,0.857,0.857
7FJ0_1_A,1.0,1.0,1.0,1.0
7JIL_1_3,0.323,0.357,0.339,0.339
7JJD_1_A,0.833,0.833,0.833,0.833
7JJE_1_A,0.833,0.833,0.833,0.833
7JJF_1_A,0.833,0.833,0.833,0.833
7JJU_1_A-B,0.0,0.0,0.0,0.0
7JL0_1_X-Y,0.917,1.0,0.957,0.957
7JL1_1_X-Y,0.857,1.0,0.923,0.926
7JL2_1_X-Y,0.947,1.0,0.973,0.973
7JL3_1_X-Y,0.952,1.0,0.976,0.976
7JNH_1_B,1.0,1.0,1.0,1.0
7JQC_1_i,0.5,0.421,0.457,0.459
7JQL_1_1B,0.763,0.763,0.763,0.763
7JQL_1_1x,0.952,1.0,0.976,0.976
7JQL_1_2B,0.758,0.758,0.758,0.758
7JQL_1_2x,0.952,1.0,0.976,0.976
7JQM_1_1B,0.763,0.763,0.763,0.763
7JQM_1_1x,0.952,1.0,0.976,0.976
7JQM_1_2B,0.743,0.743,0.743,0.743
7JQM_1_2x,0.95,1.0,0.974,0.975
7JQQ_1_K,1.0,1.0,1.0,1.0
7JQQ_1_L,0.931,0.9,0.915,0.915
7JQQ_1_M,0.97,0.97,0.97,0.97
7JQQ_1_N,0.971,0.971,0.971,0.971
7JQQ_1_O,0.968,0.968,0.968,0.968
7JRR_1_A,0.0,0.0,0.0,0.0
7JRS_1_B-A,0.0,0.0,0.0,0.0
7JRT_1_A,0.882,1.0,0.938,0.939
7JRT_1_B,0.9,1.0,0.947,0.949
7JSS_1_2,0.286,0.263,0.274,0.274
7JSS_1_5,1.0,1.0,1.0,1.0
7JSW_1_2,0.257,0.231,0.243,0.244
7JSW_1_5,1.0,1.0,1.0,1.0
7JSZ_1_2,0.257,0.231,0.243,0.244
7JSZ_1_5,1.0,1.0,1.0,1.0
7JT1_1_2,0.265,0.243,0.254,0.254
7JT1_1_5,0.952,1.0,0.976,0.976
7JT2_1_2,0.265,0.243,0.254,0.254
7JT2_1_5,0.952,1.0,0.976,0.976
7JT3_1_2,0.257,0.231,0.243,0.244
7JT3_1_5,1.0,1.0,1.0,1.0
7JU1_2_X,0.909,1.0,0.952,0.953
7JZW_1_M,1.0,1.0,1.0,1.0
7JZX_1_M,1.0,1.0,1.0,1.0
7JZY_1_M,1.0,1.0,1.0,1.0
7JZZ_1_M,1.0,1.0,1.0,1.0
7K00_1_b,0.278,0.25,0.263,0.264
7K00_1_Y,0.35,0.438,0.389,0.391
7K00_1_Z,0.952,1.0,0.976,0.976
7K16_1_P,0.375,0.6,0.462,0.474
7K4L_2_A,1.0,1.0,1.0,1.0
7K50_1_2,0.265,0.243,0.254,0.254
7K50_1_5,0.952,1.0,0.976,0.976
7K50_1_6,1.0,1.0,1.0,1.0
7K50_1_7,0.952,1.0,0.976,0.976
7K51_1_2,0.278,0.25,0.263,0.264
7K51_1_5,0.95,1.0,0.974,0.975
7K51_1_6,1.0,1.0,1.0,1.0
7K52_1_2,0.286,0.263,0.274,0.274
7K52_1_5,0.952,1.0,0.976,0.976
7K52_1_6,0.95,1.0,0.974,0.975
7K53_1_2,0.278,0.25,0.263,0.264
7K53_1_5,0.952,1.0,0.976,0.976
7K53_1_6,1.0,1.0,1.0,1.0
7K53_1_7,0.952,1.0,0.976,0.976
7K54_1_2,0.286,0.263,0.274,0.274
7K54_1_5,0.952,1.0,0.976,0.976
7K54_1_6,0.952,1.0,0.976,0.976
7K55_1_2,0.235,0.211,0.222,0.223
7K55_1_5,0.95,1.0,0.974,0.975
7K55_1_6,0.95,1.0,0.974,0.975
7K98_1_C,0.955,1.0,0.977,0.977
7K98_1_F,0.955,1.0,0.977,0.977
7K9D_1_B,0.857,0.818,0.837,0.837
7K9E_1_B,0.857,0.818,0.837,0.837
7K9E_1_D,0.857,0.818,0.837,0.837
7K9M_1_C,0.765,0.813,0.788,0.788
7KA0_1_C,0.778,0.824,0.8,0.8
7KA0_1_F,0.75,0.8,0.774,0.775
7KAB_1_C,0.789,0.833,0.811,0.811
7KD1_1_A,0.667,0.8,0.727,0.73
7KFN_1_B-C,0.905,1.0,0.95,0.951
7KGA_1_A,0.75,1.0,0.857,0.866
7KGA_1_B,0.724,1.0,0.84,0.851
7KGB_1_B,0.933,1.0,0.966,0.966
7KGB_1_y,0.95,1.0,0.974,0.975
7KI3_1_C,1.0,1.0,1.0,1.0
7KI3_1_F-E,0.583,0.583,0.583,0.583
7KJT_1_A,0.714,0.625,0.667,0.668
7KJU_1_A,0.688,0.647,0.667,0.667
7KJV_1_C-D,0.81,0.895,0.85,0.851
7KJW_1_C-D,0.81,0.895,0.85,0.851
7KJX_1_C-D,0.81,0.895,0.85,0.851
7KKV_1_B,0.857,0.818,0.837,0.837
7KRN_1_T-P,1.0,1.0,1.0,1.0
7KRO_1_T-P,1.0,1.0,1.0,1.0
7KRP_1_P-T,1.0,1.0,1.0,1.0
7KUK_1_A-B,0.875,1.0,0.933,0.935
7KUL_1_A-B,0.875,1.0,0.933,0.935
7KUM_1_A-B,0.875,1.0,0.933,0.935
7KUN_1_A-B,0.875,1.0,0.933,0.935
