,PPV,TPR,F1,INF
6WZS_1_B,0.5,0.5,0.5,0.5
6X5M_1_r,0.0,0.0,0.0,0.0
6X5M_1_R,0.0,0.0,0.0,0.0
6X5N_1_r,0.0,0.0,0.0,0.0
6X5N_1_R,0.0,0.0,0.0,0.0
6X6T_1_A,0.2,0.375,0.261,0.274
6X6T_1_B,0.235,0.333,0.276,0.28
6X6T_1_d,0.346,0.529,0.419,0.428
6X7F_1_A,0.2,0.375,0.261,0.274
6X7F_1_B,0.235,0.333,0.276,0.28
6X7F_1_d,0.346,0.529,0.419,0.428
6X7K_1_A,0.188,0.333,0.24,0.25
6X7K_1_B,0.235,0.333,0.276,0.28
6X7K_1_d,0.346,0.529,0.419,0.428
6X9Q_1_A,0.2,0.375,0.261,0.274
6X9Q_1_B,0.25,0.364,0.296,0.302
6X9Q_1_d,0.346,0.529,0.419,0.428
6XA1_1_Bv,0.0,0.0,0.0,0.0
6XA1_1_L7,0.308,0.364,0.333,0.334
6XB7_3_A,0.0,0.0,0.0,0.0
6XDQ_1_A,0.188,0.333,0.24,0.25
6XDQ_1_B,0.235,0.333,0.276,0.28
6XDQ_1_d,0.346,0.529,0.419,0.428
6XDR_1_A,0.188,0.333,0.24,0.25
6XDR_1_B,0.235,0.333,0.276,0.28
6XDR_1_d,0.346,0.529,0.419,0.428
6XGF_1_A,0.188,0.333,0.24,0.25
6XGF_1_B,0.235,0.333,0.276,0.28
6XGF_1_d,0.346,0.529,0.419,0.428
6XH0_1_D,0.0,0.0,0.0,0.0
6XH1_1_D,0.0,0.0,0.0,0.0
6XH2_1_D,0.0,0.0,0.0,0.0
6XH3_1_D,0.0,0.0,0.0,0.0
6XHV_1_1B,0.276,0.4,0.327,0.332
6XHV_1_1w,0.4,0.667,0.5,0.516
6XHV_1_1x,0.4,0.5,0.444,0.447
6XHV_1_1y,0.167,0.143,0.154,0.154
6XHV_1_2B,0.31,0.45,0.367,0.374
6XHV_1_2w,0.143,0.111,0.125,0.126
6XHV_1_2x,0.333,0.333,0.333,0.333
6XHV_1_2y,0.1,0.125,0.111,0.112
6XHW_1_1B,0.321,0.429,0.367,0.371
6XHW_1_1w,0.333,0.5,0.4,0.408
6XHW_1_1x,0.4,0.5,0.444,0.447
6XHW_1_1y,0.167,0.2,0.182,0.183
6XHW_1_2B,0.233,0.35,0.28,0.286
6XHW_1_2w,0.2,0.167,0.182,0.183
6XHW_1_2x,0.333,0.4,0.364,0.365
6XHW_1_2y,0.111,0.111,0.111,0.111
6XHX_1_1B,0.276,0.4,0.327,0.332
6XHX_1_2B,0.32,0.421,0.364,0.367
6XHY_1_1B,0.286,0.4,0.333,0.338
6XHY_1_1w,0.286,0.286,0.286,0.286
6XHY_1_1x,0.4,0.5,0.444,0.447
6XHY_1_1y,0.111,0.143,0.125,0.126
6XHY_1_2B,0.267,0.381,0.314,0.319
6XHY_1_2w,0.143,0.143,0.143,0.143
6XHY_1_2x,0.333,0.4,0.364,0.365
6XHY_1_2y,0.1,0.167,0.125,0.129
6XII_1_A,0.2,0.375,0.261,0.274
6XII_1_B,0.235,0.333,0.276,0.28
6XII_1_d,0.346,0.529,0.419,0.428
6XIJ_1_A,0.188,0.333,0.24,0.25
6XIJ_1_B,0.235,0.333,0.276,0.28
6XIJ_1_d,0.346,0.529,0.419,0.428
6XIQ_1_3,0.0,0.0,0.0,0.0
6XIQ_1_AX,0.125,0.154,0.138,0.139
6XIQ_1_AZ,0.176,0.214,0.194,0.194
6XIR_1_3,0.095,0.167,0.121,0.126
6XIR_1_AX,0.067,0.077,0.071,0.072
6XIR_1_AZ,0.083,0.1,0.091,0.091
6XJQ_1_A,0.0,0.0,0.0,0.0
6XJQ_1_B,0.0,0.0,0.0,0.0
6XJW_1_A,0.0,0.0,0.0,0.0
6XJW_1_B,0.0,0.0,0.0,0.0
6XJY_1_A,0.0,0.0,0.0,0.0
6XJY_1_B,0.0,0.0,0.0,0.0
6XJZ_1_A,0.0,0.0,0.0,0.0
6XJZ_1_B,0.0,0.0,0.0,0.0
6XKN_1_A,0.143,0.167,0.154,0.154
6XKO_1_A,0.0,0.0,0.0,0.0
6XMF_1_C,0.105,0.2,0.138,0.145
6XMG_1_C,0.0,0.0,0.0,0.0
6XN3_1_R-T,0.5,0.333,0.4,0.408
6XN4_1_R-T,0.118,0.095,0.105,0.106
6XN5_1_R,0.0,0.0,0.0,0.0
6XN7_1_R-T,0.833,0.714,0.769,0.772
6XQB_1_F-E,0.0,0.0,0.0,0.0
6XQD_1_1B,0.31,0.429,0.36,0.365
6XQD_1_1x,0.4,0.5,0.444,0.447
6XQD_1_2B,0.276,0.348,0.308,0.31
6XQD_1_2x,0.333,0.333,0.333,0.333
6XQE_1_1B,0.259,0.35,0.298,0.301
6XQE_1_1x,0.4,0.5,0.444,0.447
6XQE_1_2B,0.304,0.412,0.35,0.354
6XQE_1_2x,0.333,0.4,0.364,0.365
6XRQ_1_A,0.0,0.0,0.0,0.0
6XRQ_1_B,0.0,0.0,0.0,0.0
6XRZ_6_A,0.0,0.0,0.0,0.0
6XU6_1_A7,0.212,0.318,0.255,0.26
6XU7_1_A7,0.167,0.25,0.2,0.204
6XU7_1_B,0.167,0.25,0.2,0.204
6XU8_1_A7,0.194,0.261,0.222,0.225
6XWJ_1_A,0.0,0.0,0.0,0.0
6XYW_1_3,0.154,0.308,0.205,0.218
6XZ7_1_B,0.267,0.444,0.333,0.344
6XZ7_1_f,0.333,0.333,0.333,0.333
6XZ7_1_g,0.0,0.0,0.0,0.0
6XZA_1_B2,0.267,0.444,0.333,0.344
6XZA_1_f2,0.4,0.5,0.444,0.447
6XZB_1_B2,0.267,0.444,0.333,0.344
6XZB_1_f2,0.4,0.5,0.444,0.447
6XZB_1_g2,0.0,0.0,0.0,0.0
6XZD_1_IN1,0.0,0.0,0.0,0.0
6XZG_1_IN1,0.0,0.0,0.0,0.0
6XZP_1_IN1,0.0,0.0,0.0,0.0
6XZQ_1_I,0.0,0.0,0.0,0.0
6XZR_1_IN1,0.0,0.0,0.0,0.0
6Y0C_1_IN1,0.0,0.0,0.0,0.0
6Y0G_1_B4,0.313,0.333,0.323,0.323
6Y0G_1_D4,0.357,0.455,0.4,0.403
6Y0G_1_L7,0.29,0.391,0.333,0.337
6Y0T_1_A,0.2,1.0,0.333,0.447
6Y0T_1_B,0.2,1.0,0.333,0.447
6Y0Y_1_A,0.6,1.0,0.75,0.775
6Y2L_1_B4,0.4,0.545,0.462,0.467
6Y2L_1_L7,0.346,0.429,0.383,0.385
6Y3G_1_F,0.0,0.0,0.0,0.0
6Y4B_1_F,0.0,0.0,0.0,0.0
6Y50_1_2,0.0,0.0,0.0,0.0
6Y53_1_2,0.25,0.333,0.286,0.289
6Y57_1_B4,0.294,0.357,0.323,0.324
6Y57_1_D4,0.3,0.391,0.34,0.343
6Y57_1_L7,0.281,0.429,0.34,0.347
6Y5Q_1_2,0.231,0.5,0.316,0.34
6Y69_1_B,0.308,0.444,0.364,0.37
6Y69_1_w,0.267,0.5,0.348,0.365
6Y6X_1_L7,0.333,0.444,0.381,0.385
6YAL_1_1,0.133,0.222,0.167,0.172
6YAM_1_1,0.133,0.222,0.167,0.172
6YAN_1_1,0.167,0.4,0.235,0.258
6YBV_1_w,0.059,0.091,0.071,0.073
6YDP_1_AV,0.105,0.25,0.148,0.162
6YDP_1_BB,0.273,0.429,0.333,0.342
6YDW_1_AV,0.118,0.167,0.138,0.14
6YDW_1_AY,0.067,0.1,0.08,0.082
6YDW_1_BB,0.214,0.273,0.24,0.242
6YEF_1_B,0.346,0.45,0.391,0.395
6YEF_1_x,0.2,0.333,0.25,0.258
6YHS_1_5,0.333,0.471,0.39,0.396
6YL5_1_A,0.25,0.333,0.286,0.289
6YL5_1_C,0.333,0.5,0.4,0.408
6YL5_1_E,0.25,0.333,0.286,0.289
6YL5_1_G,0.333,0.5,0.4,0.408
6YL5_1_I,0.333,0.5,0.4,0.408
6YL5_1_K,0.333,0.5,0.4,0.408
6YLB_1_A,0.25,0.333,0.286,0.289
6YLB_1_C,0.333,0.5,0.4,0.408
6YLB_1_F,0.25,0.333,0.286,0.289
6YLB_1_I,0.333,0.5,0.4,0.408
6YLB_1_M,0.25,0.5,0.333,0.354
6YLB_1_O,0.333,0.5,0.4,0.408
6YLG_1_3,0.045,0.125,0.067,0.075
6YLH_1_3,0.045,0.125,0.067,0.075
6YLX_1_6,0.125,0.167,0.143,0.144
6YLY_1_6,0.111,0.1,0.105,0.105
6YMI_1_A,0.333,0.5,0.4,0.408
6YMI_1_C,0.333,0.5,0.4,0.408
6YMI_1_F,0.333,0.5,0.4,0.408
6YMI_1_I,0.333,0.5,0.4,0.408
6YMI_1_M,0.333,0.5,0.4,0.408
6YMI_1_O,0.333,0.5,0.4,0.408
6YMJ_1_A,0.25,0.333,0.286,0.289
6YMJ_1_C,0.333,0.5,0.4,0.408
6YMJ_1_F,0.25,0.333,0.286,0.289
6YMJ_1_I,0.333,0.5,0.4,0.408
6YMJ_1_M,0.25,0.333,0.286,0.289
6YMJ_1_O,0.333,0.5,0.4,0.408
6YMK_1_A,0.25,0.333,0.286,0.289
6YMK_1_C,0.333,0.5,0.4,0.408
6YMK_1_F,0.25,0.333,0.286,0.289
6YMK_1_I,0.333,0.5,0.4,0.408
6YMK_1_M,0.333,0.5,0.4,0.408
6YMK_1_O,0.333,0.5,0.4,0.408
6YML_1_A,0.25,0.333,0.286,0.289
6YML_1_C,0.333,0.5,0.4,0.408
6YMM_1_A,0.25,0.333,0.286,0.289
6YMM_1_C,0.333,0.5,0.4,0.408
6YPU_1_4,0.0,0.0,0.0,0.0
6YS3_1_a,0.226,0.304,0.259,0.262
6YS3_1_v,0.143,0.167,0.154,0.154
6YS5_1_3,0.028,0.097,0.043,0.052
6YS5_1_7,0.5,1.0,0.667,0.707
6YSI_1_5,0.269,0.412,0.326,0.333
6YSR_1_B,0.32,0.5,0.39,0.4
6YSR_1_w,0.4,0.667,0.5,0.516
6YSS_1_B,0.32,0.5,0.39,0.4
6YSS_1_w,0.333,0.667,0.444,0.471
6YST_1_B,0.258,0.4,0.314,0.321
6YST_1_w,0.2,0.25,0.222,0.224
6YSU_1_B,0.321,0.474,0.383,0.39
6YSU_1_w,0.077,0.071,0.074,0.074
6YT9_1_4,0.0,0.0,0.0,0.0
6YTF_1_3,0.027,0.086,0.041,0.048
6YTF_1_7,1.0,1.0,1.0,1.0
6YWE_1_bb,0.385,0.556,0.455,0.462
6YWX_1_bb,0.067,0.125,0.087,0.091
6YWY_1_bb,0.214,0.273,0.24,0.242
6YYM_1_B,0.0,0.0,0.0,0.0
6YYT_1_P-Q-U-T,0.0,0.0,0.0,0.0
6Z6B_1_BBB,0.0,0.0,0.0,0.0
6Z6B_1_CCC-DDD,0.0,0.0,0.0,0.0
6Z6B_1_HHH-XXX,0.0,0.0,0.0,0.0
6Z6G_1_H-X,0.0,0.0,0.0,0.0
6Z6J_1_C4,0.115,0.2,0.146,0.152
6Z6K_1_C4,0.13,0.214,0.162,0.167
6Z6L_1_CC,0.167,0.25,0.2,0.204
6Z6L_1_L7,0.333,0.421,0.372,0.375
6Z6M_1_CC,0.188,0.429,0.261,0.283
6Z6M_1_L7,0.348,0.444,0.39,0.393
6Z6N_1_CC,0.25,0.364,0.296,0.302
6Z6N_1_L7,0.348,0.444,0.39,0.393
6Z8K_1_H-X,0.0,0.0,0.0,0.0
6Z9P_1_R,0.0,0.0,0.0,0.0
6Z9R_1_R,0.0,0.0,0.0,0.0
6ZDP_1_B,0.0,0.0,0.0,0.0
6ZDQ_1_C,0.0,0.0,0.0,0.0
6ZDU_1_C,0.25,0.286,0.267,0.267
6ZDU_1_D,0.25,0.25,0.25,0.25
6ZJ3_1_LD,0.0,0.0,0.0,0.0
6ZJ3_1_LJ,0.0,0.0,0.0,0.0
6ZJ3_1_LK,0.0,0.0,0.0,0.0
6ZJ3_1_LL,0.0,0.0,0.0,0.0
6ZJ3_1_LN,0.0,0.0,0.0,0.0
6ZJ3_1_LO,0.304,0.389,0.341,0.344
6ZJ3_1_S2,0.308,0.4,0.348,0.351
6ZJ3_1_S3,0.462,0.5,0.48,0.48
6ZJ3_1_S4,0.214,0.231,0.222,0.222
6ZLC_1_C-D,1.0,1.0,1.0,1.0
6ZM5_1_B,0.067,0.167,0.095,0.105
6ZM5_1_w,0.118,0.182,0.143,0.146
6ZM5_1_x,0.231,0.333,0.273,0.277
6ZM6_1_B,0.063,0.167,0.091,0.102
6ZM6_1_w,0.105,0.143,0.121,0.123
6ZM6_1_x,0.273,0.5,0.353,0.369
6ZM7_1_CC,0.176,0.3,0.222,0.23
6ZM7_1_L7,0.32,0.4,0.356,0.358
6ZME_1_CC,0.214,0.375,0.273,0.283
6ZME_1_L7,0.381,0.444,0.41,0.411
6ZMI_1_CC,0.267,0.444,0.333,0.344
6ZMI_1_L7,0.32,0.4,0.356,0.358
6ZMO_1_CB,0.143,0.222,0.174,0.178
6ZMO_1_CC,0.267,0.444,0.333,0.344
6ZMO_1_L7,0.364,0.421,0.39,0.391
6ZMW_1_w,0.077,0.143,0.1,0.105
6ZOL_1_2,0.021,0.059,0.031,0.035
6ZP4_1_1,0.333,0.571,0.421,0.436
6ZQC_1_D4,0.036,0.059,0.044,0.046
6ZQD_1_D4-D2,0.043,0.067,0.052,0.053
6ZQE_1_D4-D2,0.051,0.083,0.063,0.065
6ZS9_1_XB,0.059,0.083,0.069,0.07
6ZSA_1_XB,0.105,0.167,0.129,0.132
6ZSB_1_XB,0.063,0.091,0.074,0.075
6ZSC_1_XB,0.056,0.091,0.069,0.071
6ZSD_1_XB,0.125,0.2,0.154,0.158
6ZSE_1_XB,0.059,0.091,0.071,0.073
6ZSG_1_XB,0.091,0.167,0.118,0.123
6ZTJ_1_AW,0.167,0.2,0.182,0.183
6ZTJ_1_AX,0.25,0.5,0.333,0.354
6ZTJ_1_BB,0.296,0.471,0.364,0.373
6ZTL_1_AW,0.182,0.25,0.211,0.213
6ZTL_1_AX,0.25,0.5,0.333,0.354
6ZTL_1_BB,0.32,0.471,0.381,0.388
6ZTM_1_AW,0.286,0.4,0.333,0.338
6ZTM_1_AX,0.2,0.5,0.286,0.316
6ZTM_1_BB,0.308,0.5,0.381,0.392
6ZTN_1_AW,0.143,0.25,0.182,0.189
6ZTN_1_AX,0.2,0.5,0.286,0.316
6ZTN_1_AZ,0.091,0.091,0.091,0.091
6ZTN_1_BB,0.308,0.471,0.372,0.381
6ZTO_1_AW,0.167,0.25,0.2,0.204
6ZTO_1_AX,0.2,0.5,0.286,0.316
6ZTO_1_BB,0.32,0.5,0.39,0.4
6ZTP_1_AW,0.167,0.25,0.2,0.204
6ZTP_1_AX,0.2,0.5,0.286,0.316
6ZTP_1_BB,0.32,0.5,0.39,0.4
6ZU1_1_AW,0.167,0.25,0.2,0.204
6ZU1_1_AX,0.2,0.5,0.286,0.316
6ZU1_1_BB,0.32,0.5,0.39,0.4
6ZU5_1_L70,0.217,0.333,0.263,0.269
6ZU9_1_1,0.0,0.0,0.0,0.0
6ZVH_1_x,0.167,0.273,0.207,0.213
6ZVI_1_d,0.385,0.417,0.4,0.4
6ZVI_1_e,0.214,0.188,0.2,0.2
6ZVK_1_d2,0.25,0.353,0.293,0.297
6ZVK_1_E1,0.0,0.0,0.0,0.0
6ZX8_1_K-L,0.0,0.0,0.0,0.0
6ZXZ_1_A,0.2,1.0,0.333,0.447
6ZXZ_1_B,0.2,1.0,0.333,0.447
6ZXZ_1_C,0.2,1.0,0.333,0.447
6ZYB_1_A,0.0,0.0,0.0,0.0
6ZYM_1_5,0.2,0.2,0.2,0.2
6ZYM_1_6,0.0,0.0,0.0,0.0
7A01_1_d2,0.333,0.35,0.341,0.342
7A01_1_E1,0.053,0.167,0.08,0.094
7A09_1_f,0.385,0.5,0.435,0.439
7A0R_1_Y,0.28,0.389,0.326,0.33
7A0S_1_Y,0.364,0.571,0.444,0.456
7A18_1_Y,0.259,0.412,0.318,0.327
7A5F_1_24,0.032,0.048,0.038,0.039
7A5F_1_B3,0.0,0.0,0.0,0.0
7A5F_1_C,0.032,0.048,0.038,0.039
7A5G_1_24,0.0,0.0,0.0,0.0
7A5G_1_B3,0.0,0.0,0.0,0.0
7A5G_1_C,0.0,0.0,0.0,0.0
7A5G_1_j,0.4,0.667,0.5,0.516
7A5H_1_24,0.0,0.0,0.0,0.0
7A5H_1_B,0.0,0.0,0.0,0.0
7A5I_1_94,0.0,0.0,0.0,0.0
7A5I_1_99,0.0,0.0,0.0,0.0
7A5I_1_B3,0.0,0.0,0.0,0.0
7A5I_1_X,0.0,0.0,0.0,0.0
7A5J_1_B,0.0,0.0,0.0,0.0
7A5J_1_G,0.0,0.0,0.0,0.0
7A5J_1_x,0.0,0.0,0.0,0.0
7A5K_1_24,0.0,0.0,0.0,0.0
7A5K_1_B3,0.0,0.0,0.0,0.0
7A5K_1_FE,0.0,0.0,0.0,0.0
7A5P_1_2,0.1,0.125,0.111,0.112
7A9W_1_B,0.0,0.0,0.0,0.0
7A9X_1_B,0.0,0.0,0.0,0.0
7AAP_1_T-P,0.0,0.0,0.0,0.0
7AAV_1_5,0.0,0.0,0.0,0.0
7AAV_1_6,0.0,0.0,0.0,0.0
7ABF_1_5,0.333,0.4,0.364,0.365
7ABF_1_6,0.0,0.0,0.0,0.0
7ABG_1_5,0.25,0.375,0.3,0.306
7ABH_1_2,0.0,0.0,0.0,0.0
7ABI_1_2-6,0.167,0.231,0.194,0.196
7ABI_1_5,0.0,0.0,0.0,0.0
7ABZ_1_3,0.35,0.438,0.389,0.391
7ABZ_1_7,0.333,0.333,0.333,0.333
7AC7_1_3,0.333,0.471,0.39,0.396
7AC7_1_7,0.333,0.667,0.444,0.471
7ACJ_1_3,0.333,0.4,0.364,0.365
7ACR_1_3,0.35,0.389,0.368,0.369
7ADB_1_R,0.0,0.0,0.0,0.0
7ADD_1_R,0.0,0.0,0.0,0.0
7ADE_1_R,0.0,0.0,0.0,0.0
7AJT_1_D4,0.027,0.056,0.036,0.039
7AJU_1_D4-D2,0.0,0.0,0.0,0.0
7AM2_1_R2-R5,0.0,0.0,0.0,0.0
7AOR_1_A,0.0,0.0,0.0,0.0
7AQC_1_B,0.304,0.35,0.326,0.326
7AQC_1_P,0.222,0.286,0.25,0.252
7AQC_1_T,0.6,0.667,0.632,0.632
7AQD_1_B,0.304,0.35,0.326,0.326
7AQD_1_T,0.455,0.625,0.526,0.533
7AS8_1_2,0.308,0.5,0.381,0.392
7AS8_1_B,0.292,0.333,0.311,0.312
7AS9_1_2,0.286,0.364,0.32,0.322
7AS9_1_B,0.281,0.375,0.321,0.325
7ASA_1_2,0.333,0.4,0.364,0.365
7ASA_1_A,0.083,0.25,0.125,0.144
7ASE_1_1,0.286,0.444,0.348,0.356
7ASM_1_B,0.3,0.429,0.353,0.359
7ASN_1_B,0.147,0.25,0.185,0.192
7ASO_1_C,0.075,0.091,0.082,0.083
7ASP_1_3,0.128,0.156,0.141,0.142
7AZY_1_F,0.13,0.231,0.167,0.173
7B0Y_1_a,0.15,0.2,0.171,0.173
7B5K_1_9,0.267,0.444,0.333,0.344
7B5K_1_B,0.333,0.533,0.41,0.422
7B5K_1_x,0.556,0.556,0.556,0.556
7B5K_1_z,0.364,0.5,0.421,0.426
7B7D_1_LB,0.13,0.2,0.158,0.162
7B7D_1_Sm,0.417,0.714,0.526,0.546
7B7D_1_Sn,0.5,0.75,0.6,0.612
7B9V_1_5,0.0,0.0,0.0,0.0
7BAH_1_C-D,0.0,0.0,0.0,0.0
7BG9_1_B,0.0,0.0,0.0,0.0
7BGB_1_B,0.0,0.0,0.0,0.0
7BGD_1_A,0.0,0.0,0.0,0.0
7BHP_1_B,0.077,0.333,0.125,0.16
7BHP_1_L7,0.28,0.318,0.298,0.298
7BL2_1_B,0.348,0.533,0.421,0.431
7BL3_1_B,0.348,0.533,0.421,0.431
7BL4_1_B,0.333,0.533,0.41,0.422
7BL5_1_B,0.32,0.533,0.4,0.413
7BL6_1_B,0.32,0.5,0.39,0.4
7BT6_1_3,0.12,0.176,0.143,0.146
7BTB_1_3,0.12,0.188,0.146,0.15
7BTB_1_6,0.0,0.0,0.0,0.0
7BV2_1_T-P,1.0,1.0,1.0,1.0
7BV8_1_B,0.333,0.533,0.41,0.422
7C79_1_A,0.028,0.042,0.033,0.034
7C7A_1_A,0.053,0.083,0.065,0.066
7C7L_1_C,0.0,0.0,0.0,0.0
7CHD_1_I,0.25,0.333,0.286,0.289
7CHD_1_J,0.2,0.333,0.25,0.258
7CPJ_1_9,0.4,0.5,0.444,0.447
7CPJ_1_B,0.308,0.471,0.372,0.381
7CPU_1_L7,0.32,0.4,0.356,0.358
7CPU_1_S6,0.357,0.455,0.4,0.403
7CPV_1_L7,0.32,0.4,0.356,0.358
7CPV_1_S6,0.294,0.385,0.333,0.336
7CXM_1_J-I,0.0,0.0,0.0,0.0
7CXN_1_J-I,0.0,0.0,0.0,0.0
7CYQ_1_J-I,0.0,0.0,0.0,0.0
7D12_1_A,1.0,1.0,1.0,1.0
7D2L_1_B,0.0,0.0,0.0,0.0
7D3J_1_B,0.0,0.0,0.0,0.0
7D4I_1_3A,0.04,0.125,0.061,0.071
7D4I_1_5A,0.125,0.111,0.118,0.118
7D5T_1_3A-5A,0.074,0.286,0.118,0.145
7D6Z_1_2,0.273,0.462,0.343,0.355
7D6Z_1_3,0.3,0.3,0.3,0.3
7D6Z_1_4,0.182,0.2,0.19,0.191
7D6Z_1_B,0.296,0.444,0.356,0.363
7D7V_1_A,0.0,0.0,0.0,0.0
7D7W_1_A,0.333,0.333,0.333,0.333
7D7X_1_A,0.333,0.333,0.333,0.333
7D7Y_1_A,0.333,0.333,0.333,0.333
7D7Z_1_A,0.333,0.333,0.333,0.333
7D80_1_a,0.235,0.348,0.281,0.286
7D80_1_X,0.25,0.462,0.324,0.34
7D80_1_y,0.2,0.273,0.231,0.234
7D80_1_Z,0.375,0.462,0.414,0.416
7D81_1_A,0.25,0.333,0.286,0.289
7D82_1_A,0.5,0.5,0.5,0.5
7D8C_1_B,0.0,0.0,0.0,0.0
7D8O_1_B,0.0,0.0,0.0,0.0
7D8O_1_D,0.0,0.0,0.0,0.0
7D8O_1_F,0.0,0.0,0.0,0.0
7D8O_1_H,0.0,0.0,0.0,0.0
7D8O_1_J,0.0,0.0,0.0,0.0
7D8O_1_L,0.0,0.0,0.0,0.0
7DCO_1_B,0.056,0.143,0.08,0.089
7DD4_8_A,1.0,1.0,1.0,1.0
7DFH_1_T-P,0.0,0.0,0.0,0.0
7DLZ_1_X,0.0,0.0,0.0,0.0
7DLZ_1_Y,0.0,0.0,0.0,0.0
7DMQ_1_B-C,0.667,0.5,0.571,0.577
7DUG_1_W-Y,0.25,0.25,0.25,0.25
7DUH_1_W,0.333,0.25,0.286,0.289
7DUI_1_W-Y,0.2,0.25,0.222,0.224
7DUJ_1_W-Y,0.25,0.25,0.25,0.25
7DUK_1_W-Y,0.25,0.25,0.25,0.25
7DUL_1_W-Y,0.25,0.25,0.25,0.25
7DVQ_1_B,0.0,0.0,0.0,0.0
7DVQ_1_F-H,0.0,0.0,0.0,0.0
7DWH_1_X,0.0,0.0,0.0,0.0
7DWH_1_Y,0.0,0.0,0.0,0.0
7E9E_1_A,0.0,0.0,0.0,0.0
7E9I_1_A,0.077,0.25,0.118,0.139
7EAF_1_A,0.2,0.273,0.231,0.234
7EAG_1_C-D-E-F-A-B,0.0,0.0,0.0,0.0
7ECV_1_M,0.0,0.0,0.0,0.0
7EGQ_1_J-I,0.0,0.0,0.0,0.0
7EGQ_1_M-L,0.0,0.0,0.0,0.0
7EIZ_1_J-I,0.0,0.0,0.0,0.0
7EL1_1_B,0.25,0.5,0.333,0.354
7ELD_1_B,0.353,0.375,0.364,0.364
7ELE_1_G,0.417,0.455,0.435,0.435
7ELH_1_N-O,0.25,1.0,0.4,0.5
7ELP_1_A,0.2,0.333,0.25,0.258
7ELP_1_B,0.143,0.2,0.167,0.169
7ELQ_1_A,0.167,0.333,0.222,0.236
7ELQ_1_B,0.125,0.333,0.182,0.204
7ELR_1_A,0.167,0.333,0.222,0.236
7ELR_1_B,0.167,0.333,0.222,0.236
7ELS_1_A,0.2,0.333,0.25,0.258
7ELS_1_B,0.143,0.2,0.167,0.169
7EOG_1_A,0.0,0.0,0.0,0.0
7EOH_1_A,0.0,0.0,0.0,0.0
7EOI_1_A,0.0,0.0,0.0,0.0
7EOJ_1_A,0.0,0.0,0.0,0.0
7EOK_1_A,0.0,0.0,0.0,0.0
7EOL_1_A,0.0,0.0,0.0,0.0
7EOM_1_A,0.0,0.0,0.0,0.0
7EON_1_A,0.0,0.0,0.0,0.0
7EOO_1_A,0.0,0.0,0.0,0.0
7EOP_1_A,0.0,0.0,0.0,0.0
7EQJ_1_A,0.455,0.556,0.5,0.503
7EQJ_1_B,0.455,0.556,0.5,0.503
7EU0_1_O-R,0.0,0.0,0.0,0.0
7EU9_1_B,0.0,0.0,0.0,0.0
7EZ0_1_N,0.059,0.148,0.084,0.093
7F36_1_E,0.385,0.5,0.435,0.439
7F36_1_F,0.5,0.571,0.533,0.535
7F36_1_G,0.455,0.5,0.476,0.477
7F36_1_H,0.455,0.625,0.526,0.533
7FJ0_1_A,0.0,0.0,0.0,0.0
7JIL_1_3,0.296,0.444,0.356,0.363
7JJD_1_A,0.0,0.0,0.0,0.0
7JJE_1_A,0.0,0.0,0.0,0.0
7JJF_1_A,0.0,0.0,0.0,0.0
7JJU_1_A-B,0.0,0.0,0.0,0.0
7JL0_1_X-Y,1.0,1.0,1.0,1.0
7JNH_1_B,0.2,0.2,0.2,0.2
7JQC_1_i,0.157,0.471,0.235,0.272
7JQL_1_1B,0.286,0.4,0.333,0.338
7JQL_1_1x,0.333,0.4,0.364,0.365
7JQL_1_2B,0.267,0.308,0.286,0.286
7JQL_1_2x,0.286,0.286,0.286,0.286
7JQM_1_1B,0.276,0.381,0.32,0.324
7JQM_1_1x,0.4,0.5,0.444,0.447
7JQM_1_2B,0.267,0.296,0.281,0.281
7JQM_1_2x,0.333,0.4,0.364,0.365
7JQQ_1_K,0.08,0.077,0.078,0.078
7JQQ_1_L,0.16,0.167,0.163,0.163
7JQQ_1_M,0.111,0.118,0.114,0.114
7JQQ_1_N,0.038,0.045,0.042,0.042
7JQQ_1_O,0.037,0.043,0.04,0.04
7JRR_1_A,0.0,0.0,0.0,0.0
7JRS_1_B-A,0.095,0.333,0.148,0.178
7JRT_1_A,0.0,0.0,0.0,0.0
7JRT_1_B,0.1,0.091,0.095,0.095
7JSS_1_2,0.364,0.5,0.421,0.426
7JSS_1_5,0.417,0.625,0.5,0.51
7JSW_1_2,0.346,0.45,0.391,0.395
7JSW_1_5,0.462,0.667,0.545,0.555
7JSZ_1_2,0.364,0.533,0.432,0.44
7JSZ_1_5,0.417,0.556,0.476,0.481
7JT1_1_2,0.308,0.444,0.364,0.37
7JT1_1_5,0.714,0.714,0.714,0.714
7JT2_1_2,0.364,0.471,0.41,0.414
7JT2_1_5,0.455,0.625,0.526,0.533
7JT3_1_2,0.333,0.471,0.39,0.396
7JT3_1_5,0.636,0.778,0.7,0.704
7JZW_1_M,1.0,1.0,1.0,1.0
7JZX_1_M,1.0,1.0,1.0,1.0
7JZY_1_M,1.0,1.0,1.0,1.0
7JZZ_1_M,1.0,1.0,1.0,1.0
7K00_1_b,0.296,0.5,0.372,0.385
7K00_1_Y,0.357,0.455,0.4,0.403
7K00_1_Z,0.5,0.714,0.588,0.598
7K16_1_P,0.143,0.333,0.2,0.218
7K50_1_2,0.333,0.533,0.41,0.422
7K50_1_5,0.556,0.714,0.625,0.63
7K50_1_6,0.462,0.5,0.48,0.48
