,PPV,TPR,F1,INF
6XRQ_1_A,0.0,0.0,0.0,0.0
6XRQ_1_B,0.0,0.0,0.0,0.0
6XRZ_6_A,0.043,0.133,0.065,0.075
6XU6_1_A7,0.451,0.941,0.61,0.651
6XU7_1_A7,0.46,0.879,0.604,0.636
6XU7_1_B,0.576,0.95,0.717,0.74
6XU8_1_A7,0.477,0.912,0.626,0.659
6XWJ_1_A,0.0,0.0,0.0,0.0
6XWW_1_A,0.0,0.0,0.0,0.0
6XXA_1_A,0.0,0.0,0.0,0.0
6XXB_1_A,0.0,0.0,0.0,0.0
6XYW_1_3,0.263,0.5,0.345,0.363
6XZ7_1_B,0.537,1.0,0.699,0.733
6XZ7_1_f,0.111,0.273,0.158,0.174
6XZ7_1_g,0.043,0.091,0.059,0.063
6XZA_1_B2,0.537,1.0,0.699,0.733
6XZA_1_f2,0.115,0.273,0.162,0.177
6XZB_1_B2,0.537,1.0,0.699,0.733
6XZB_1_f2,0.115,0.273,0.162,0.177
6XZB_1_g2,0.042,0.091,0.057,0.062
6XZD_1_IN1,0.0,0.0,0.0,0.0
6XZG_1_IN1,0.0,0.0,0.0,0.0
6XZP_1_IN1,0.0,0.0,0.0,0.0
6XZQ_1_I,0.0,0.0,0.0,0.0
6XZR_1_IN1,0.0,0.0,0.0,0.0
6Y0C_1_IN1,0.0,0.0,0.0,0.0
6Y0G_1_B4,0.514,0.905,0.655,0.682
6Y0G_1_D4,0.538,1.0,0.7,0.734
6Y0G_1_L7,0.5,0.944,0.654,0.687
6Y0T_1_A,0.0,0.0,0.0,0.0
6Y0T_1_B,0.0,0.0,0.0,0.0
6Y0Y_1_A,0.0,0.0,0.0,0.0
6Y2L_1_B4,0.553,1.0,0.712,0.743
6Y2L_1_L7,0.547,0.972,0.7,0.729
6Y3G_1_F,0.071,0.25,0.111,0.134
6Y4B_1_F,0.037,0.143,0.059,0.073
6Y50_1_2,0.0,0.0,0.0,0.0
6Y53_1_2,0.0,0.0,0.0,0.0
6Y57_1_B4,0.553,1.0,0.712,0.743
6Y57_1_D4,0.143,0.429,0.214,0.247
6Y57_1_L7,0.493,0.972,0.654,0.692
6Y5Q_1_2,0.019,0.071,0.03,0.037
6Y69_1_B,0.571,1.0,0.727,0.756
6Y69_1_w,0.297,0.846,0.44,0.502
6Y6X_1_L7,0.556,0.972,0.707,0.735
6YAL_1_1,0.405,0.833,0.545,0.581
6YAM_1_1,0.405,0.833,0.545,0.581
6YAN_1_1,0.441,0.833,0.577,0.606
6YBV_1_w,0.556,0.952,0.702,0.727
6YDP_1_AV,0.167,0.5,0.25,0.289
6YDP_1_BB,0.133,0.571,0.216,0.276
6YDW_1_AV,0.171,0.5,0.255,0.293
6YDW_1_AY,0.182,0.5,0.267,0.302
6YDW_1_BB,0.121,0.571,0.2,0.263
6YEF_1_B,0.534,1.0,0.697,0.731
6YEF_1_x,0.24,0.667,0.353,0.4
6YFT_1_RA,0.0,0.0,0.0,0.0
6YFT_1_RB,0.0,0.0,0.0,0.0
6YFT_1_RC,0.0,0.0,0.0,0.0
6YFT_1_RD,0.0,0.0,0.0,0.0
6YFT_1_RE,0.0,0.0,0.0,0.0
6YFT_1_RF,0.0,0.0,0.0,0.0
6YFT_1_RG,0.0,0.0,0.0,0.0
6YFT_1_RH,0.0,0.0,0.0,0.0
6YFT_1_RI,0.0,0.0,0.0,0.0
6YFT_1_RJ,0.0,0.0,0.0,0.0
6YFT_1_RK,0.0,0.0,0.0,0.0
6YFT_1_RL,0.0,0.0,0.0,0.0
6YFT_1_RM,0.0,0.0,0.0,0.0
6YFT_1_RN,0.0,0.0,0.0,0.0
6YFT_1_RO,0.0,0.0,0.0,0.0
6YFT_1_RP,0.0,0.0,0.0,0.0
6YFT_1_RQ,0.0,0.0,0.0,0.0
6YFT_1_RR,0.0,0.0,0.0,0.0
6YFT_1_RS,0.0,0.0,0.0,0.0
6YFT_1_RT,0.0,0.0,0.0,0.0
6YFT_1_RU,0.0,0.0,0.0,0.0
6YFT_1_RV,0.0,0.0,0.0,0.0
6YFT_1_RW,0.0,0.0,0.0,0.0
6YFT_1_RX,0.0,0.0,0.0,0.0
6YFT_1_RY,0.0,0.0,0.0,0.0
6YFT_1_RZ,0.0,0.0,0.0,0.0
6YFT_1_SA,0.0,0.0,0.0,0.0
6YFT_1_SB,0.0,0.0,0.0,0.0
6YFT_1_SC,0.0,0.0,0.0,0.0
6YFT_1_SD,0.0,0.0,0.0,0.0
6YFT_1_SE,0.0,0.0,0.0,0.0
6YFT_1_SF,0.0,0.0,0.0,0.0
6YFT_1_SG,0.0,0.0,0.0,0.0
6YFT_1_SH,0.0,0.0,0.0,0.0
6YFT_1_SI,0.0,0.0,0.0,0.0
6YFT_1_SJ,0.0,0.0,0.0,0.0
6YFT_1_SK,0.0,0.0,0.0,0.0
6YFT_1_SL,0.0,0.0,0.0,0.0
6YFT_1_SM,0.0,0.0,0.0,0.0
6YFT_1_SN,0.0,0.0,0.0,0.0
6YFT_1_SO,0.0,0.0,0.0,0.0
6YFT_1_SP,0.0,0.0,0.0,0.0
6YFT_1_SQ,0.0,0.0,0.0,0.0
6YFT_1_SR,0.0,0.0,0.0,0.0
6YFT_1_SS,0.0,0.0,0.0,0.0
6YFT_1_ST,0.0,0.0,0.0,0.0
6YFT_1_SU,0.0,0.0,0.0,0.0
6YFT_1_SV,0.0,0.0,0.0,0.0
6YFT_1_SW,0.0,0.0,0.0,0.0
6YFT_1_SX,0.0,0.0,0.0,0.0
6YFT_1_SY,0.0,0.0,0.0,0.0
6YFT_1_SZ,0.0,0.0,0.0,0.0
6YFT_1_TA,0.0,0.0,0.0,0.0
6YFT_1_TB,0.0,0.0,0.0,0.0
6YFT_1_TC,0.0,0.0,0.0,0.0
6YFT_1_TD,0.0,0.0,0.0,0.0
6YFT_1_TE,0.0,0.0,0.0,0.0
6YFT_1_TF,0.0,0.0,0.0,0.0
6YFT_1_TG,0.0,0.0,0.0,0.0
6YFT_1_TH,0.0,0.0,0.0,0.0
6YHS_1_5,0.552,1.0,0.711,0.743
6YHS_1_8-6,0.0,0.0,0.0,0.0
6YL5_1_A,0.2,0.4,0.267,0.283
6YL5_1_C,0.222,0.4,0.286,0.298
6YL5_1_E,0.2,0.4,0.267,0.283
6YL5_1_G,0.222,0.4,0.286,0.298
6YL5_1_I,0.222,0.4,0.286,0.298
6YL5_1_K,0.222,0.4,0.286,0.298
6YLB_1_A,0.2,0.4,0.267,0.283
6YLB_1_C,0.222,0.4,0.286,0.298
6YLB_1_F,0.2,0.4,0.267,0.283
6YLB_1_I,0.222,0.4,0.286,0.298
6YLB_1_M,0.2,0.4,0.267,0.283
6YLB_1_O,0.222,0.4,0.286,0.298
6YLG_1_3,0.45,0.9,0.6,0.636
6YLH_1_3,0.45,0.9,0.6,0.636
6YLX_1_6,0.0,0.0,0.0,0.0
6YLY_1_6,0.0,0.0,0.0,0.0
6YMI_1_A,0.222,0.4,0.286,0.298
6YMI_1_C,0.222,0.4,0.286,0.298
6YMI_1_F,0.222,0.4,0.286,0.298
6YMI_1_I,0.222,0.4,0.286,0.298
6YMI_1_M,0.222,0.4,0.286,0.298
6YMI_1_O,0.222,0.4,0.286,0.298
6YMJ_1_A,0.2,0.4,0.267,0.283
6YMJ_1_C,0.222,0.4,0.286,0.298
6YMJ_1_F,0.2,0.4,0.267,0.283
6YMJ_1_I,0.222,0.4,0.286,0.298
6YMJ_1_M,0.2,0.4,0.267,0.283
6YMJ_1_O,0.222,0.4,0.286,0.298
6YMK_1_A,0.2,0.4,0.267,0.283
6YMK_1_C,0.222,0.4,0.286,0.298
6YMK_1_F,0.2,0.4,0.267,0.283
6YMK_1_I,0.222,0.4,0.286,0.298
6YMK_1_M,0.222,0.4,0.286,0.298
6YMK_1_O,0.222,0.4,0.286,0.298
6YML_1_A,0.2,0.4,0.267,0.283
6YML_1_C,0.222,0.4,0.286,0.298
6YMM_1_A,0.2,0.4,0.267,0.283
6YMM_1_C,0.222,0.4,0.286,0.298
6YPU_1_4,0.016,0.063,0.025,0.031
6YS3_1_a,0.484,0.857,0.619,0.644
6YS3_1_v,0.214,0.333,0.261,0.267
6YS5_1_3,0.175,0.627,0.274,0.331
6YS5_1_7,0.143,0.5,0.222,0.267
6YSI_1_5,0.533,1.0,0.696,0.73
6YSI_1_8-6,0.0,0.0,0.0,0.0
6YSR_1_B,0.581,1.0,0.735,0.762
6YSR_1_w,0.037,0.111,0.056,0.064
6YSS_1_B,0.581,1.0,0.735,0.762
6YSS_1_w,0.037,0.111,0.056,0.064
6YST_1_B,0.5,1.0,0.667,0.707
6YST_1_w,0.031,0.111,0.049,0.059
6YSU_1_B,0.563,1.0,0.72,0.75
6YSU_1_w,0.029,0.111,0.045,0.056
6YT9_1_4,0.015,0.063,0.024,0.031
6YTF_1_3,0.175,0.627,0.274,0.331
6YTF_1_7,0.167,0.5,0.25,0.289
6YWE_1_bb,0.618,1.0,0.764,0.786
6YWX_1_bb,0.057,0.222,0.091,0.113
6YWY_1_bb,0.405,0.938,0.566,0.616
6YYM_1_B,0.0,0.0,0.0,0.0
6YYT_1_P-Q-U-T,0.0,0.0,0.0,0.0
6Z18_1_A-B,0.0,0.0,0.0,0.0
6Z6B_1_BBB,0.25,1.0,0.4,0.5
6Z6B_1_CCC-DDD,0.1,0.5,0.167,0.224
6Z6B_1_HHH-XXX,0.111,0.5,0.182,0.236
6Z6G_1_H-X,0.167,1.0,0.286,0.408
6Z6J_1_C4,0.515,0.971,0.673,0.707
6Z6K_1_C4,0.54,0.971,0.694,0.724
6Z6L_1_CC,0.475,0.95,0.633,0.672
6Z6L_1_L7,0.556,0.972,0.707,0.735
6Z6M_1_CC,0.524,1.0,0.688,0.724
6Z6M_1_L7,0.565,0.972,0.714,0.741
6Z6N_1_CC,0.5,0.95,0.655,0.689
6Z6N_1_L7,0.565,0.972,0.714,0.741
6Z8K_1_H-X,0.0,0.0,0.0,0.0
6Z8K_1_P-T,0.2,0.667,0.308,0.365
6Z9P_1_R,0.0,0.0,0.0,0.0
6Z9R_1_R,0.0,0.0,0.0,0.0
6ZDP_1_B,0.233,0.636,0.341,0.385
6ZDQ_1_C,0.091,0.333,0.143,0.174
6ZDU_1_C,0.043,0.2,0.071,0.093
6ZDU_1_D,0.053,0.2,0.083,0.103
6ZJ3_1_LD,0.021,0.056,0.031,0.034
6ZJ3_1_LJ,0.015,0.077,0.026,0.034
6ZJ3_1_LK,0.0,0.0,0.0,0.0
6ZJ3_1_LL,0.0,0.0,0.0,0.0
6ZJ3_1_LN,0.053,0.083,0.065,0.066
6ZJ3_1_LO,0.563,0.973,0.713,0.74
6ZJ3_1_S2,0.441,0.789,0.566,0.59
6ZJ3_1_S3,0.559,0.905,0.691,0.711
6ZJ3_1_S4,0.6,1.0,0.75,0.775
6ZLC_1_C-D,0.211,0.5,0.296,0.324
6ZM5_1_B,0.303,0.714,0.426,0.465
6ZM5_1_w,0.054,0.2,0.085,0.104
6ZM5_1_x,0.0,0.0,0.0,0.0
6ZM6_1_B,0.294,0.714,0.417,0.458
6ZM6_1_w,0.051,0.2,0.082,0.101
6ZM6_1_x,0.0,0.0,0.0,0.0
6ZM7_1_CC,0.474,0.9,0.621,0.653
6ZM7_1_L7,0.547,0.972,0.7,0.729
6ZME_1_CC,0.514,0.9,0.655,0.68
6ZME_1_L7,0.583,0.972,0.729,0.753
6ZMI_1_CC,0.514,0.95,0.667,0.698
6ZMI_1_L7,0.547,0.972,0.7,0.729
6ZMO_1_CB,0.585,1.0,0.738,0.765
6ZMO_1_CC,0.514,0.95,0.667,0.698
6ZMO_1_L7,0.574,0.972,0.722,0.747
6ZMW_1_w,0.588,1.0,0.741,0.767
6ZOL_1_2,0.014,0.05,0.021,0.026
6ZP4_1_1,0.571,0.952,0.714,0.738
6ZPF_1_K-L,0.25,0.4,0.308,0.316
6ZQ9_1_K-L,0.25,0.4,0.308,0.316
6ZQC_1_D4,0.0,0.0,0.0,0.0
6ZQD_1_D4-D2,0.0,0.0,0.0,0.0
6ZQE_1_D4-D2,0.0,0.0,0.0,0.0
6ZR1_1_K-L,0.25,0.4,0.308,0.316
6ZRL_1_M-N,0.25,0.4,0.308,0.316
6ZRS_1_K-L,0.25,0.4,0.308,0.316
6ZS9_1_XB,0.121,0.571,0.2,0.263
6ZSA_1_XB,0.114,0.571,0.19,0.256
6ZSB_1_XB,0.121,0.571,0.2,0.263
6ZSC_1_XB,0.114,0.571,0.19,0.256
6ZSD_1_XB,0.125,0.571,0.205,0.267
6ZSE_1_XB,0.118,0.571,0.195,0.259
6ZSG_1_XB,0.105,0.571,0.178,0.245
6ZTJ_1_AW,0.333,0.75,0.462,0.5
6ZTJ_1_AX,0.04,0.167,0.065,0.082
6ZTJ_1_BB,0.563,1.0,0.72,0.75
6ZTL_1_AW,0.273,0.75,0.4,0.452
6ZTL_1_AX,0.04,0.167,0.065,0.082
6ZTL_1_BB,0.581,1.0,0.735,0.762
6ZTM_1_AW,0.321,0.75,0.45,0.491
6ZTM_1_AX,0.038,0.167,0.063,0.08
6ZTM_1_BB,0.571,1.0,0.727,0.756
6ZTN_1_AW,0.321,0.75,0.45,0.491
6ZTN_1_AX,0.038,0.167,0.063,0.08
6ZTN_1_AZ,0.03,0.167,0.051,0.071
6ZTN_1_BB,0.563,1.0,0.72,0.75
6ZTO_1_AW,0.333,0.75,0.462,0.5
6ZTO_1_AX,0.037,0.167,0.061,0.079
6ZTO_1_BB,0.581,1.0,0.735,0.762
6ZTP_1_AW,0.333,0.75,0.462,0.5
6ZTP_1_AX,0.037,0.167,0.061,0.079
6ZTP_1_BB,0.581,1.0,0.735,0.762
6ZU1_1_AW,0.333,0.75,0.462,0.5
6ZU1_1_AX,0.037,0.167,0.061,0.079
6ZU1_1_BB,0.581,1.0,0.735,0.762
6ZU5_1_L70,0.557,0.971,0.708,0.736
6ZU9_1_1,0.04,0.111,0.059,0.067
6ZVH_1_x,0.475,0.95,0.633,0.672
6ZVI_1_d,0.588,0.952,0.727,0.748
6ZVI_1_e,0.514,0.947,0.667,0.698
6ZVK_1_d2,0.556,0.972,0.707,0.735
6ZVK_1_E1,0.0,0.0,0.0,0.0
6ZW3_1_M-N,0.25,0.4,0.308,0.316
6ZWU_1_M-N,0.25,0.4,0.308,0.316
6ZX5_1_K-L,0.25,0.4,0.308,0.316
6ZX8_1_K-L,0.222,0.4,0.286,0.298
6ZXZ_1_A,0.182,0.4,0.25,0.27
6ZXZ_1_B,0.182,0.4,0.25,0.27
6ZXZ_1_C,0.182,0.4,0.25,0.27
6ZYB_1_A,0.091,0.167,0.118,0.123
6ZYM_1_5,0.074,0.25,0.114,0.136
6ZYM_1_6,0.0,0.0,0.0,0.0
7A01_1_d2,0.556,0.972,0.707,0.735
7A01_1_E1,0.0,0.0,0.0,0.0
7A09_1_f,0.571,0.952,0.714,0.738
7A0R_1_Y,0.532,1.0,0.695,0.73
7A0S_1_Y,0.474,0.844,0.607,0.632
7A18_1_Y,0.417,0.781,0.543,0.571
7A3Y_1_A-B,0.167,0.333,0.222,0.236
7A5F_1_24,0.024,0.077,0.037,0.043
7A5F_1_B3,0.147,0.5,0.227,0.271
7A5F_1_C,0.024,0.077,0.037,0.043
7A5G_1_24,0.0,0.0,0.0,0.0
7A5G_1_B3,0.156,0.5,0.238,0.28
7A5G_1_C,0.0,0.0,0.0,0.0
7A5G_1_j,0.474,0.947,0.632,0.67
7A5H_1_24,0.0,0.0,0.0,0.0
7A5H_1_B,0.161,0.5,0.244,0.284
7A5I_1_94,0.0,0.0,0.0,0.0
7A5I_1_99,0.0,0.0,0.0,0.0
7A5I_1_B3,0.179,0.5,0.263,0.299
7A5I_1_X,0.0,0.0,0.0,0.0
7A5J_1_B,0.167,0.5,0.25,0.289
7A5J_1_G,0.0,0.0,0.0,0.0
7A5J_1_x,0.0,0.0,0.0,0.0
7A5K_1_24,0.0,0.0,0.0,0.0
7A5K_1_B3,0.147,0.5,0.227,0.271
7A5K_1_FE,0.0,0.0,0.0,0.0
7A5P_1_2,0.0,0.0,0.0,0.0
7A5P_1_5,0.0,0.0,0.0,0.0
7A9L_1_M-N,0.25,0.4,0.308,0.316
7A9N_1_K-L,0.25,0.4,0.308,0.316
7A9O_1_K-L,0.25,0.4,0.308,0.316
7A9P_1_M-N,0.25,0.4,0.308,0.316
7A9Q_1_K-L,0.25,0.4,0.308,0.316
7A9R_1_M-N,0.25,0.4,0.308,0.316
7A9S_1_K-L,0.25,0.4,0.308,0.316
7A9T_1_K-L,0.25,0.4,0.308,0.316
7A9W_1_B,0.0,0.0,0.0,0.0
7A9X_1_B,0.0,0.0,0.0,0.0
7AAP_1_T-P,0.1,0.5,0.167,0.224
7AAV_1_5,0.069,0.286,0.111,0.14
7AAV_1_6,0.0,0.0,0.0,0.0
7ABF_1_5,0.13,0.429,0.2,0.236
7ABF_1_6,0.0,0.0,0.0,0.0
7ABG_1_5,0.0,0.0,0.0,0.0
7ABH_1_2,0.0,0.0,0.0,0.0
7ABI_1_2-6,0.014,0.043,0.021,0.024
7ABI_1_5,0.0,0.0,0.0,0.0
7ABZ_1_3,0.603,1.0,0.753,0.777
7ABZ_1_7,0.031,0.167,0.053,0.072
7AC7_1_3,0.583,0.972,0.729,0.753
7AC7_1_7,0.038,0.167,0.063,0.08
7ACJ_1_3,0.559,0.943,0.702,0.726
7ACR_1_3,0.586,0.944,0.723,0.744
7ACS_1_B-C,0.0,0.0,0.0,0.0
7ADB_1_R,0.0,0.0,0.0,0.0
7ADD_1_R,0.0,0.0,0.0,0.0
7ADE_1_R,0.0,0.0,0.0,0.0
7AJT_1_D4,0.0,0.0,0.0,0.0
7AJU_1_D4-D2,0.0,0.0,0.0,0.0
7AM2_1_R2-R5,0.0,0.0,0.0,0.0
7AOR_1_A,0.0,0.0,0.0,0.0
7AQC_1_B,0.544,0.969,0.697,0.726
7AQC_1_P,0.091,0.2,0.125,0.135
7AQC_1_T,0.656,1.0,0.792,0.81
7AQD_1_B,0.544,0.969,0.697,0.726
7AQD_1_T,0.618,1.0,0.764,0.786
7AS8_1_2,0.324,0.611,0.423,0.445
7AS8_1_B,0.534,0.969,0.689,0.72
7AS9_1_2,0.553,1.0,0.712,0.743
7AS9_1_B,0.477,0.969,0.639,0.68
7ASA_1_2,0.0,0.0,0.0,0.0
7ASA_1_A,0.0,0.0,0.0,0.0
7ASE_1_1,0.568,1.0,0.724,0.753
7ASM_1_B,0.484,1.0,0.652,0.696
7ASN_1_B,0.071,0.364,0.119,0.161
7ASO_1_C,0.091,0.217,0.128,0.141
7ASP_1_3,0.213,0.481,0.295,0.32
7AZY_1_F,0.531,0.971,0.687,0.718
7B0Y_1_a,0.0,0.0,0.0,0.0
7B3B_1_T-P,0.222,0.667,0.333,0.385
7B3C_1_T-P,0.3,0.5,0.375,0.387
7B3D_1_T-P,0.2,0.667,0.308,0.365
7B5K_1_9,0.514,0.95,0.667,0.698
7B5K_1_B,0.59,1.0,0.742,0.768
7B5K_1_x,0.645,1.0,0.784,0.803
7B5K_1_z,0.618,1.0,0.764,0.786
7B7D_1_LB,0.548,0.971,0.701,0.73
7B7D_1_Sm,0.529,0.947,0.679,0.708
7B7D_1_Sn,0.529,0.947,0.679,0.708
7B9V_1_5,0.027,0.087,0.042,0.049
7BAH_1_C-D,0.067,0.333,0.111,0.149
7BAI_1_C-D,0.0,0.0,0.0,0.0
7BG9_1_B,0.008,0.05,0.014,0.02
7BGB_1_B,0.0,0.0,0.0,0.0
7BGD_1_A,0.0,0.0,0.0,0.0
7BHP_1_B,0.0,0.0,0.0,0.0
7BHP_1_L7,0.538,0.972,0.693,0.724
7BKP_1_X-Z,0.143,0.5,0.222,0.267
7BKQ_1_X-Y,0.067,0.143,0.091,0.098
7BL2_1_B,0.593,0.972,0.737,0.759
7BL3_1_B,0.6,1.0,0.75,0.775
7BL4_1_B,0.59,1.0,0.742,0.768
7BL5_1_B,0.552,0.889,0.681,0.7
7BL6_1_B,0.581,1.0,0.735,0.762
7BT6_1_3,0.5,0.824,0.622,0.642
7BTB_1_3,0.508,0.882,0.645,0.67
7BTB_1_6,0.0,0.0,0.0,0.0
7BV2_1_T-P,0.182,0.333,0.235,0.246
7BV8_1_B,0.59,1.0,0.742,0.768
7BZF_1_F-G,0.0,0.0,0.0,0.0
7C2K_1_F-G,0.0,0.0,0.0,0.0
7C79_1_A,0.032,0.133,0.051,0.065
7C7A_1_A,0.023,0.094,0.037,0.047
7C7L_1_C,0.0,0.0,0.0,0.0
7CHD_1_I,0.16,0.5,0.242,0.283
7CHD_1_J,0.154,0.5,0.235,0.277
7CPJ_1_9,0.636,1.0,0.778,0.798
7CPJ_1_B,0.565,0.972,0.714,0.741
7CPU_1_L7,0.547,0.972,0.7,0.729
7CPU_1_S6,0.588,0.952,0.727,0.748
7CPV_1_L7,0.547,0.972,0.7,0.729
7CPV_1_S6,0.486,0.857,0.621,0.646
7CTT_1_T-Q,0.0,0.0,0.0,0.0
7CXM_1_J-I,0.12,0.3,0.171,0.19
7CXN_1_J-I,0.097,0.3,0.146,0.17
7CYQ_1_J-I,0.04,0.111,0.059,0.067
7D12_1_A,0.125,0.333,0.182,0.204
7D2L_1_B,0.0,0.0,0.0,0.0
7D3J_1_B,0.0,0.0,0.0,0.0
7D4I_1_3A,0.041,0.13,0.062,0.073
7D4I_1_5A,0.0,0.0,0.0,0.0
7D5T_1_3A-5A,0.0,0.0,0.0,0.0
7D6Z_1_2,0.105,0.333,0.16,0.187
7D6Z_1_3,0.129,0.25,0.17,0.18
7D6Z_1_4,0.071,0.2,0.105,0.12
7D6Z_1_B,0.556,1.0,0.714,0.745
7D7V_1_A,0.136,0.429,0.207,0.242
7D7W_1_A,0.273,0.429,0.333,0.342
7D7X_1_A,0.273,0.429,0.333,0.342
7D7Y_1_A,0.273,0.429,0.333,0.342
7D7Z_1_A,0.273,0.429,0.333,0.342
7D80_1_a,0.486,1.0,0.654,0.697
7D80_1_X,0.121,0.364,0.182,0.21
7D80_1_y,0.133,0.25,0.174,0.183
7D80_1_Z,0.036,0.1,0.053,0.06
7D81_1_A,0.045,1.0,0.087,0.213
7D82_1_A,0.05,1.0,0.095,0.224
7D8C_1_B,0.0,0.0,0.0,0.0
7D8O_1_B,0.077,0.2,0.111,0.124
7D8O_1_D,0.067,0.2,0.1,0.115
7D8O_1_F,0.067,0.2,0.1,0.115
7D8O_1_H,0.067,0.2,0.1,0.115
7D8O_1_J,0.091,0.25,0.133,0.151
7D8O_1_L,0.071,0.2,0.105,0.12
7DCO_1_B,0.014,0.077,0.024,0.033
7DD4_8_A,0.0,0.0,0.0,0.0
7DFG_1_T-P,0.167,0.5,0.25,0.289
7DFH_1_T-P,0.111,1.0,0.2,0.333
7DLZ_1_X,0.053,0.2,0.083,0.103
7DLZ_1_Y,0.05,0.2,0.08,0.1
7DMQ_1_B-C,0.0,0.0,0.0,0.0
7DOI_1_T-P,0.167,0.4,0.235,0.258
7DOK_1_T-P,0.2,0.667,0.308,0.365
7DTE_1_F-G,0.103,0.188,0.133,0.139
7DUG_1_W-Y,0.0,0.0,0.0,0.0
7DUH_1_W,0.0,0.0,0.0,0.0
7DUI_1_W-Y,0.0,0.0,0.0,0.0
7DUJ_1_W-Y,0.0,0.0,0.0,0.0
7DUK_1_W-Y,0.0,0.0,0.0,0.0
7DUL_1_W-Y,0.0,0.0,0.0,0.0
7DVQ_1_B,0.0,0.0,0.0,0.0
7DVQ_1_F-H,0.0,0.0,0.0,0.0
7DWH_1_X,0.056,0.2,0.087,0.105
7DWH_1_Y,0.056,0.2,0.087,0.105
7E9E_1_A,0.048,0.125,0.069,0.077
7E9I_1_A,0.048,0.125,0.069,0.077
7EAF_1_A,0.0,0.0,0.0,0.0
7EAG_1_C-D-E-F-A-B,0.0,0.0,0.0,0.0
7ECV_1_M,0.0,0.0,0.0,0.0
7EGQ_1_J-I,0.08,0.286,0.125,0.151
7EGQ_1_M-L,0.08,0.286,0.125,0.151
7EIZ_1_J-I,0.0,0.0,0.0,0.0
7EL1_1_B,0.0,0.0,0.0,0.0
7ELD_1_B,0.129,0.381,0.193,0.222
7ELE_1_G,0.089,0.222,0.127,0.141
7ELH_1_N-O,0.125,0.4,0.19,0.224
7ELH_1_P-Q,0.067,0.25,0.105,0.129
7ELH_1_R-S,0.0,0.0,0.0,0.0
7ELH_1_T-U,0.097,0.333,0.15,0.18
7ELP_1_A,0.0,0.0,0.0,0.0
7ELP_1_B,0.0,0.0,0.0,0.0
7ELQ_1_A,0.0,0.0,0.0,0.0
7ELQ_1_B,0.0,0.0,0.0,0.0
7ELR_1_A,0.0,0.0,0.0,0.0
7ELR_1_B,0.0,0.0,0.0,0.0
7ELS_1_A,0.0,0.0,0.0,0.0
7ELS_1_B,0.0,0.0,0.0,0.0
7EOG_1_A,0.038,0.125,0.059,0.069
7EOH_1_A,0.038,0.125,0.059,0.069
7EOI_1_A,0.111,0.6,0.188,0.258
7EOJ_1_A,0.04,0.125,0.061,0.071
7EOK_1_A,0.04,0.125,0.061,0.071
7EOL_1_A,0.04,0.125,0.061,0.071
7EOM_1_A,0.04,0.125,0.061,0.071
7EON_1_A,0.04,0.125,0.061,0.071
7EOO_1_A,0.04,0.125,0.061,0.071
7EOP_1_A,0.038,0.125,0.059,0.069
7EQJ_1_A,0.618,1.0,0.764,0.786
7EQJ_1_B,0.471,0.941,0.627,0.666
7EU0_1_O-R,0.0,0.0,0.0,0.0
7EU9_1_B,0.0,0.0,0.0,0.0
7EZ0_1_N,0.07,0.264,0.11,0.136
7F36_1_E,0.333,0.75,0.462,0.5
7F36_1_F,0.656,1.0,0.792,0.81
7F36_1_G,0.618,1.0,0.764,0.786
7F36_1_H,0.294,0.625,0.4,0.429
7FHI_1_A,0.143,0.5,0.222,0.267
7FJ0_1_A,0.125,0.333,0.182,0.204
7JIL_1_3,0.5,1.0,0.667,0.707
7JJD_1_A,0.0,0.0,0.0,0.0
7JJE_1_A,0.0,0.0,0.0,0.0
7JJF_1_A,0.0,0.0,0.0,0.0
7JJU_1_A-B,0.0,0.0,0.0,0.0
7JL0_1_X-Y,0.231,0.5,0.316,0.34
7JL1_1_X-Y,0.214,0.5,0.3,0.327
7JL2_1_X-Y,0.0,0.0,0.0,0.0
7JL3_1_X-Y,0.095,0.267,0.14,0.159
7JNH_1_B,0.0,0.0,0.0,0.0
7JQC_1_i,0.0,0.0,0.0,0.0
7JQL_1_1B,0.529,1.0,0.692,0.728
7JQL_1_1x,0.111,0.273,0.158,0.174
7JQL_1_2B,0.508,0.917,0.653,0.682
7JQL_1_2x,0.107,0.273,0.154,0.171
7JQM_1_1B,0.522,1.0,0.686,0.722
7JQM_1_1x,0.115,0.273,0.162,0.177
7JQM_1_2B,0.522,1.0,0.686,0.723
7JQM_1_2x,0.111,0.273,0.158,0.174
7JQQ_1_K,0.077,0.192,0.11,0.122
7JQQ_1_L,0.081,0.192,0.114,0.125
7JQQ_1_M,0.085,0.2,0.119,0.13
7JQQ_1_N,0.075,0.185,0.106,0.118
7JQQ_1_O,0.047,0.12,0.067,0.075
7JRR_1_A,0.0,0.0,0.0,0.0
7JRS_1_B-A,0.016,0.057,0.025,0.03
7JRT_1_A,0.0,0.0,0.0,0.0
7JRT_1_B,0.0,0.0,0.0,0.0
7JSS_1_2,0.61,1.0,0.758,0.781
7JSS_1_5,0.606,1.0,0.755,0.778
7JSW_1_2,0.581,1.0,0.735,0.762
7JSW_1_5,0.588,1.0,0.741,0.767
7JSZ_1_2,0.603,1.0,0.753,0.777
7JSZ_1_5,0.606,1.0,0.755,0.778
7JT1_1_2,0.565,0.972,0.714,0.741
7JT1_1_5,0.69,1.0,0.816,0.83
7JT2_1_2,0.593,0.972,0.737,0.759
