,PPV,TPR,F1,INF
6XHW_1_2B,0.362,0.758,0.49,0.524
6XHW_1_2w,0.192,0.227,0.208,0.209
6XHW_1_2x,0.407,0.478,0.44,0.441
6XHW_1_2y,0.182,0.261,0.214,0.218
6XHX_1_1B,0.368,0.758,0.495,0.528
6XHX_1_2B,0.391,0.758,0.515,0.544
6XHY_1_1B,0.382,0.765,0.51,0.541
6XHY_1_1w,0.207,0.261,0.231,0.232
6XHY_1_1x,0.423,0.5,0.458,0.46
6XHY_1_1y,0.188,0.261,0.218,0.221
6XHY_1_2B,0.362,0.735,0.485,0.516
6XHY_1_2w,0.179,0.227,0.2,0.201
6XHY_1_2x,0.407,0.478,0.44,0.441
6XHY_1_2y,0.176,0.25,0.207,0.21
6XII_1_A,0.289,0.458,0.355,0.364
6XII_1_B,0.237,0.375,0.29,0.298
6XII_1_d,0.161,0.263,0.2,0.206
6XIJ_1_A,0.282,0.458,0.349,0.36
6XIJ_1_B,0.237,0.375,0.29,0.298
6XIJ_1_d,0.161,0.263,0.2,0.206
6XIQ_1_3,0.433,0.684,0.531,0.545
6XIQ_1_AX,0.091,0.176,0.12,0.127
6XIQ_1_AZ,0.105,0.211,0.14,0.149
6XIR_1_3,0.508,0.795,0.62,0.636
6XIR_1_AX,0.1,0.211,0.136,0.145
6XIR_1_AZ,0.108,0.211,0.143,0.151
6XJQ_1_A,0.351,0.765,0.481,0.518
6XJQ_1_B,0.371,0.765,0.5,0.533
6XJW_1_A,0.361,0.765,0.491,0.525
6XJW_1_B,0.371,0.765,0.5,0.533
6XJY_1_A,0.371,0.765,0.5,0.533
6XJY_1_B,0.351,0.765,0.481,0.518
6XJZ_1_A,0.361,0.765,0.491,0.525
6XJZ_1_B,0.394,0.765,0.52,0.549
6XKN_1_A,0.529,0.818,0.643,0.658
6XKO_1_A,0.667,0.889,0.762,0.77
6XMF_1_C,0.582,0.97,0.727,0.751
6XMG_1_C,0.596,0.912,0.721,0.737
6XN3_1_R-T,0.88,0.957,0.917,0.917
6XN4_1_R-T,0.136,0.136,0.136,0.136
6XN5_1_R,0.0,0.0,0.0,0.0
6XN7_1_R-T,0.964,0.931,0.947,0.948
6XQB_1_F-E,0.75,1.0,0.857,0.866
6XQD_1_1B,0.382,0.765,0.51,0.541
6XQD_1_1x,0.423,0.5,0.458,0.46
6XQD_1_2B,0.358,0.75,0.485,0.518
6XQD_1_2x,0.407,0.5,0.449,0.451
6XQE_1_1B,0.388,0.765,0.515,0.545
6XQE_1_1x,0.423,0.5,0.458,0.46
6XQE_1_2B,0.393,0.75,0.516,0.543
6XQE_1_2x,0.407,0.478,0.44,0.441
6XRQ_1_A,0.0,0.0,0.0,0.0
6XRQ_1_B,0.0,0.0,0.0,0.0
6XRZ_6_A,0.426,0.69,0.526,0.542
6XU6_1_A7,0.38,0.692,0.491,0.513
6XU7_1_A7,0.429,0.711,0.535,0.552
6XU7_1_B,0.152,0.278,0.196,0.205
6XU8_1_A7,0.4,0.667,0.5,0.516
6XWJ_1_A,0.8,1.0,0.889,0.894
6XWW_1_A,1.0,1.0,1.0,1.0
6XXA_1_A,0.889,1.0,0.941,0.943
6XXB_1_A,1.0,1.0,1.0,1.0
6XYW_1_3,0.123,0.206,0.154,0.159
6XZ7_1_B,0.149,0.263,0.19,0.198
6XZ7_1_f,0.407,0.5,0.449,0.451
6XZ7_1_g,0.304,0.467,0.368,0.377
6XZA_1_B2,0.149,0.263,0.19,0.198
6XZA_1_f2,0.423,0.5,0.458,0.46
6XZB_1_B2,0.149,0.263,0.19,0.198
6XZB_1_f2,0.423,0.5,0.458,0.46
6XZB_1_g2,0.292,0.467,0.359,0.369
6XZD_1_IN1,0.0,0.0,0.0,0.0
6XZG_1_IN1,0.0,0.0,0.0,0.0
6XZP_1_IN1,0.0,0.0,0.0,0.0
6XZQ_1_I,0.0,0.0,0.0,0.0
6XZR_1_IN1,0.0,0.0,0.0,0.0
6Y0C_1_IN1,0.0,0.0,0.0,0.0
6Y0G_1_B4,0.541,0.909,0.678,0.701
6Y0G_1_D4,0.564,1.0,0.721,0.751
6Y0G_1_L7,0.456,0.795,0.579,0.602
6Y0T_1_A,0.5,1.0,0.667,0.707
6Y0T_1_B,0.5,1.0,0.667,0.707
6Y0Y_1_A,0.5,1.0,0.667,0.707
6Y2L_1_B4,0.579,1.0,0.733,0.761
6Y2L_1_L7,0.5,0.821,0.621,0.641
6Y3G_1_F,0.393,0.55,0.458,0.465
6Y4B_1_F,0.407,0.579,0.478,0.486
6Y50_1_2,0.333,0.75,0.462,0.5
6Y53_1_2,0.647,0.815,0.721,0.726
6Y57_1_B4,0.184,0.318,0.233,0.242
6Y57_1_D4,0.19,0.32,0.239,0.247
6Y57_1_L7,0.451,0.821,0.582,0.608
6Y5Q_1_2,0.385,0.541,0.449,0.456
6Y69_1_B,0.159,0.263,0.198,0.204
6Y69_1_w,0.541,1.0,0.702,0.735
6Y6X_1_L7,0.508,0.821,0.627,0.646
6YAL_1_1,0.405,0.682,0.508,0.526
6YAM_1_1,0.405,0.682,0.508,0.526
6YAN_1_1,0.441,0.682,0.536,0.548
6YBV_1_w,0.167,0.273,0.207,0.213
6YDP_1_AV,0.25,0.6,0.353,0.387
6YDP_1_BB,0.4,0.6,0.48,0.49
6YDW_1_AV,0.257,0.563,0.353,0.38
6YDW_1_AY,0.273,0.563,0.367,0.392
6YDW_1_BB,0.364,0.6,0.453,0.467
6YEF_1_B,0.517,0.857,0.645,0.666
6YEF_1_x,0.8,0.952,0.87,0.873
6YFT_1_RA,0.0,0.0,0.0,0.0
6YFT_1_RB,0.0,0.0,0.0,0.0
6YFT_1_RC,0.0,0.0,0.0,0.0
6YFT_1_RD,0.0,0.0,0.0,0.0
6YFT_1_RE,0.0,0.0,0.0,0.0
6YFT_1_RF,0.0,0.0,0.0,0.0
6YFT_1_RG,0.0,0.0,0.0,0.0
6YFT_1_RH,0.0,0.0,0.0,0.0
6YFT_1_RI,0.0,0.0,0.0,0.0
6YFT_1_RJ,0.0,0.0,0.0,0.0
6YFT_1_RK,0.0,0.0,0.0,0.0
6YFT_1_RL,0.0,0.0,0.0,0.0
6YFT_1_RM,0.0,0.0,0.0,0.0
6YFT_1_RN,0.0,0.0,0.0,0.0
6YFT_1_RO,0.0,0.0,0.0,0.0
6YFT_1_RP,0.0,0.0,0.0,0.0
6YFT_1_RQ,0.0,0.0,0.0,0.0
6YFT_1_RR,0.0,0.0,0.0,0.0
6YFT_1_RS,0.0,0.0,0.0,0.0
6YFT_1_RT,0.0,0.0,0.0,0.0
6YFT_1_RU,0.0,0.0,0.0,0.0
6YFT_1_RV,0.0,0.0,0.0,0.0
6YFT_1_RW,0.0,0.0,0.0,0.0
6YFT_1_RX,0.0,0.0,0.0,0.0
6YFT_1_RY,0.0,0.0,0.0,0.0
6YFT_1_RZ,0.0,0.0,0.0,0.0
6YFT_1_SA,0.0,0.0,0.0,0.0
6YFT_1_SB,0.0,0.0,0.0,0.0
6YFT_1_SC,0.0,0.0,0.0,0.0
6YFT_1_SD,0.0,0.0,0.0,0.0
6YFT_1_SE,0.0,0.0,0.0,0.0
6YFT_1_SF,0.0,0.0,0.0,0.0
6YFT_1_SG,0.0,0.0,0.0,0.0
6YFT_1_SH,0.0,0.0,0.0,0.0
6YFT_1_SI,0.0,0.0,0.0,0.0
6YFT_1_SJ,0.0,0.0,0.0,0.0
6YFT_1_SK,0.0,0.0,0.0,0.0
6YFT_1_SL,0.0,0.0,0.0,0.0
6YFT_1_SM,0.0,0.0,0.0,0.0
6YFT_1_SN,0.0,0.0,0.0,0.0
6YFT_1_SO,0.0,0.0,0.0,0.0
6YFT_1_SP,0.0,0.0,0.0,0.0
6YFT_1_SQ,0.0,0.0,0.0,0.0
6YFT_1_SR,0.0,0.0,0.0,0.0
6YFT_1_SS,0.0,0.0,0.0,0.0
6YFT_1_ST,0.0,0.0,0.0,0.0
6YFT_1_SU,0.0,0.0,0.0,0.0
6YFT_1_SV,0.0,0.0,0.0,0.0
6YFT_1_SW,0.0,0.0,0.0,0.0
6YFT_1_SX,0.0,0.0,0.0,0.0
6YFT_1_SY,0.0,0.0,0.0,0.0
6YFT_1_SZ,0.0,0.0,0.0,0.0
6YFT_1_TA,0.0,0.0,0.0,0.0
6YFT_1_TB,0.0,0.0,0.0,0.0
6YFT_1_TC,0.0,0.0,0.0,0.0
6YFT_1_TD,0.0,0.0,0.0,0.0
6YFT_1_TE,0.0,0.0,0.0,0.0
6YFT_1_TF,0.0,0.0,0.0,0.0
6YFT_1_TG,0.0,0.0,0.0,0.0
6YFT_1_TH,0.0,0.0,0.0,0.0
6YHS_1_5,0.431,0.714,0.538,0.555
6YHS_1_8-6,0.0,0.0,0.0,0.0
6YL5_1_A,0.3,0.375,0.333,0.335
6YL5_1_C,0.333,0.375,0.353,0.354
6YL5_1_E,0.3,0.375,0.333,0.335
6YL5_1_G,0.333,0.375,0.353,0.354
6YL5_1_I,0.333,0.375,0.353,0.354
6YL5_1_K,0.333,0.375,0.353,0.354
6YLB_1_A,0.3,0.375,0.333,0.335
6YLB_1_C,0.333,0.375,0.353,0.354
6YLB_1_F,0.3,0.375,0.333,0.335
6YLB_1_I,0.333,0.375,0.353,0.354
6YLB_1_M,0.3,0.375,0.333,0.335
6YLB_1_O,0.333,0.375,0.353,0.354
6YLG_1_3,0.483,0.806,0.604,0.624
6YLH_1_3,0.483,0.806,0.604,0.624
6YLX_1_6,0.348,0.8,0.485,0.528
6YLY_1_6,0.318,0.7,0.438,0.472
6YMI_1_A,0.333,0.375,0.353,0.354
6YMI_1_C,0.333,0.375,0.353,0.354
6YMI_1_F,0.333,0.375,0.353,0.354
6YMI_1_I,0.333,0.375,0.353,0.354
6YMI_1_M,0.333,0.375,0.353,0.354
6YMI_1_O,0.333,0.375,0.353,0.354
6YMJ_1_A,0.3,0.375,0.333,0.335
6YMJ_1_C,0.333,0.375,0.353,0.354
6YMJ_1_F,0.3,0.375,0.333,0.335
6YMJ_1_I,0.333,0.375,0.353,0.354
6YMJ_1_M,0.3,0.375,0.333,0.335
6YMJ_1_O,0.333,0.375,0.353,0.354
6YMK_1_A,0.3,0.375,0.333,0.335
6YMK_1_C,0.333,0.375,0.353,0.354
6YMK_1_F,0.3,0.375,0.333,0.335
6YMK_1_I,0.333,0.375,0.353,0.354
6YMK_1_M,0.333,0.375,0.353,0.354
6YMK_1_O,0.333,0.375,0.353,0.354
6YML_1_A,0.3,0.375,0.333,0.335
6YML_1_C,0.333,0.375,0.353,0.354
6YMM_1_A,0.3,0.375,0.333,0.335
6YMM_1_C,0.333,0.375,0.353,0.354
6YPU_1_4,0.143,0.184,0.161,0.162
6YS3_1_a,0.081,0.135,0.101,0.104
6YS3_1_v,0.214,0.429,0.286,0.303
6YS5_1_3,0.392,0.681,0.497,0.517
6YS5_1_7,0.714,1.0,0.833,0.845
6YSI_1_5,0.417,0.714,0.526,0.546
6YSI_1_8-6,0.0,0.0,0.0,0.0
6YSR_1_B,0.161,0.263,0.2,0.206
6YSR_1_w,0.741,1.0,0.851,0.861
6YSS_1_B,0.161,0.263,0.2,0.206
6YSS_1_w,0.741,1.0,0.851,0.861
6YST_1_B,0.139,0.263,0.182,0.191
6YST_1_w,0.625,1.0,0.769,0.791
6YSU_1_B,0.156,0.263,0.196,0.203
6YSU_1_w,0.514,0.9,0.655,0.68
6YT9_1_4,0.136,0.184,0.157,0.158
6YTF_1_3,0.379,0.664,0.483,0.502
6YTF_1_7,0.833,1.0,0.909,0.913
6YWE_1_bb,0.647,1.0,0.786,0.804
6YWX_1_bb,0.2,0.389,0.264,0.279
6YWY_1_bb,0.568,0.955,0.712,0.736
6YYM_1_B,0.0,0.0,0.0,0.0
6YYT_1_P-Q-U-T,0.0,0.0,0.0,0.0
6Z18_1_A-B,0.75,1.0,0.857,0.866
6Z6B_1_BBB,0.0,0.0,0.0,0.0
6Z6B_1_CCC-DDD,0.8,1.0,0.889,0.894
6Z6B_1_HHH-XXX,0.889,1.0,0.941,0.943
6Z6G_1_H-X,0.0,0.0,0.0,0.0
6Z6J_1_C4,0.47,0.795,0.59,0.611
6Z6K_1_C4,0.492,0.795,0.608,0.625
6Z6L_1_CC,0.425,0.81,0.557,0.587
6Z6L_1_L7,0.508,0.821,0.627,0.646
6Z6M_1_CC,0.238,0.37,0.29,0.297
6Z6M_1_L7,0.516,0.821,0.634,0.651
6Z6N_1_CC,0.447,0.81,0.576,0.602
6Z6N_1_L7,0.516,0.821,0.634,0.651
6Z8K_1_H-X,0.0,0.0,0.0,0.0
6Z8K_1_P-T,0.7,1.0,0.824,0.837
6Z9P_1_R,0.0,0.0,0.0,0.0
6Z9R_1_R,0.0,0.0,0.0,0.0
6ZDP_1_B,0.733,1.0,0.846,0.856
6ZDQ_1_C,0.682,0.882,0.769,0.776
6ZDU_1_C,0.565,0.813,0.667,0.678
6ZDU_1_D,0.684,0.867,0.765,0.77
6ZJ3_1_LD,0.511,0.706,0.593,0.6
6ZJ3_1_LJ,0.0,0.0,0.0,0.0
6ZJ3_1_LK,0.471,0.727,0.571,0.585
6ZJ3_1_LL,0.0,0.0,0.0,0.0
6ZJ3_1_LN,0.737,1.0,0.848,0.858
6ZJ3_1_LO,0.453,0.725,0.558,0.573
6ZJ3_1_S2,0.588,1.0,0.741,0.767
6ZJ3_1_S3,0.588,0.909,0.714,0.731
6ZJ3_1_S4,0.6,1.0,0.75,0.775
6ZLC_1_C-D,0.842,1.0,0.914,0.918
6ZM5_1_B,0.303,0.667,0.417,0.449
6ZM5_1_w,0.162,0.375,0.226,0.247
6ZM5_1_x,0.471,1.0,0.64,0.686
6ZM6_1_B,0.294,0.667,0.408,0.443
6ZM6_1_w,0.154,0.375,0.218,0.24
6ZM6_1_x,0.5,1.0,0.667,0.707
6ZM7_1_CC,0.421,0.762,0.542,0.566
6ZM7_1_L7,0.5,0.821,0.621,0.641
6ZME_1_CC,0.457,0.762,0.571,0.59
6ZME_1_L7,0.533,0.821,0.646,0.662
6ZMI_1_CC,0.486,0.857,0.621,0.646
6ZMI_1_L7,0.5,0.821,0.621,0.641
6ZMO_1_CB,0.512,0.808,0.627,0.643
6ZMO_1_CC,0.486,0.857,0.621,0.646
6ZMO_1_L7,0.525,0.821,0.64,0.656
6ZMW_1_w,0.176,0.286,0.218,0.225
6ZOL_1_2,0.086,0.128,0.103,0.105
6ZP4_1_1,0.171,0.273,0.211,0.216
6ZPF_1_K-L,0.5,1.0,0.667,0.707
6ZQ9_1_K-L,0.5,1.0,0.667,0.707
6ZQC_1_D4,0.329,0.49,0.393,0.401
6ZQD_1_D4-D2,0.323,0.553,0.408,0.423
6ZQE_1_D4-D2,0.347,0.551,0.426,0.437
6ZR1_1_K-L,0.5,1.0,0.667,0.707
6ZRL_1_M-N,0.5,1.0,0.667,0.707
6ZRS_1_K-L,0.5,1.0,0.667,0.707
6ZS9_1_XB,0.273,0.6,0.375,0.405
6ZSA_1_XB,0.257,0.6,0.36,0.393
6ZSB_1_XB,0.273,0.6,0.375,0.405
6ZSC_1_XB,0.257,0.6,0.36,0.393
6ZSD_1_XB,0.281,0.6,0.383,0.411
6ZSE_1_XB,0.265,0.6,0.367,0.399
6ZSG_1_XB,0.237,0.6,0.34,0.377
6ZTJ_1_AW,0.407,0.524,0.458,0.462
6ZTJ_1_AX,0.28,0.389,0.326,0.33
6ZTJ_1_BB,0.156,0.263,0.196,0.203
6ZTL_1_AW,0.333,0.5,0.4,0.408
6ZTL_1_AX,0.28,0.389,0.326,0.33
6ZTL_1_BB,0.161,0.263,0.2,0.206
6ZTM_1_AW,0.393,0.524,0.449,0.454
6ZTM_1_AX,0.269,0.368,0.311,0.315
6ZTM_1_BB,0.159,0.263,0.198,0.204
6ZTN_1_AW,0.429,0.571,0.49,0.495
6ZTN_1_AX,0.269,0.368,0.311,0.315
6ZTN_1_AZ,0.212,0.368,0.269,0.28
6ZTN_1_BB,0.156,0.263,0.196,0.203
6ZTO_1_AW,0.407,0.5,0.449,0.451
6ZTO_1_AX,0.259,0.35,0.298,0.301
6ZTO_1_BB,0.161,0.263,0.2,0.206
6ZTP_1_AW,0.407,0.5,0.449,0.451
6ZTP_1_AX,0.259,0.35,0.298,0.301
6ZTP_1_BB,0.161,0.263,0.2,0.206
6ZU1_1_AW,0.407,0.5,0.449,0.451
6ZU1_1_AX,0.259,0.35,0.298,0.301
6ZU1_1_BB,0.161,0.263,0.2,0.206
6ZU5_1_L70,0.18,0.344,0.237,0.249
6ZU9_1_1,0.28,0.333,0.304,0.306
6ZVH_1_x,0.425,0.81,0.557,0.587
6ZVI_1_d,0.176,0.261,0.211,0.215
6ZVI_1_e,0.257,0.391,0.31,0.317
6ZVK_1_d2,0.508,0.821,0.627,0.646
6ZVK_1_E1,0.0,0.0,0.0,0.0
6ZW3_1_M-N,0.5,1.0,0.667,0.707
6ZWU_1_M-N,0.5,1.0,0.667,0.707
6ZX5_1_K-L,0.5,1.0,0.667,0.707
6ZX8_1_K-L,0.444,1.0,0.615,0.667
6ZXZ_1_A,0.182,0.4,0.25,0.27
6ZXZ_1_B,0.182,0.4,0.25,0.27
6ZXZ_1_C,0.182,0.4,0.25,0.27
6ZYB_1_A,0.636,0.875,0.737,0.746
6ZYM_1_5,0.852,0.92,0.885,0.885
6ZYM_1_6,0.318,0.636,0.424,0.45
7A01_1_d2,0.508,0.821,0.627,0.646
7A01_1_E1,0.0,0.0,0.0,0.0
7A09_1_f,0.171,0.273,0.211,0.216
7A0R_1_Y,0.435,0.818,0.568,0.597
7A0S_1_Y,0.474,0.844,0.607,0.632
7A18_1_Y,0.45,0.844,0.587,0.616
7A3Y_1_A-B,0.833,1.0,0.909,0.913
7A5F_1_24,0.171,0.333,0.226,0.239
7A5F_1_B3,0.265,0.643,0.375,0.413
7A5F_1_C,0.171,0.333,0.226,0.239
7A5G_1_24,0.175,0.333,0.23,0.242
7A5G_1_B3,0.281,0.643,0.391,0.425
7A5G_1_C,0.175,0.333,0.23,0.242
7A5G_1_j,0.289,0.524,0.373,0.389
7A5H_1_24,0.179,0.333,0.233,0.245
7A5H_1_B,0.29,0.643,0.4,0.432
7A5I_1_94,0.194,0.333,0.246,0.255
7A5I_1_99,0.219,0.35,0.269,0.277
7A5I_1_B3,0.321,0.643,0.429,0.455
7A5I_1_X,0.194,0.333,0.246,0.255
7A5J_1_B,0.3,0.643,0.409,0.439
7A5J_1_G,0.175,0.35,0.233,0.247
7A5J_1_x,0.175,0.35,0.233,0.247
7A5K_1_24,0.179,0.333,0.233,0.245
7A5K_1_B3,0.265,0.643,0.375,0.413
7A5K_1_FE,0.179,0.333,0.233,0.245
7A5P_1_2,0.535,0.885,0.667,0.688
7A5P_1_5,1.0,1.0,1.0,1.0
7A9L_1_M-N,0.5,1.0,0.667,0.707
7A9N_1_K-L,0.5,1.0,0.667,0.707
7A9O_1_K-L,0.5,1.0,0.667,0.707
7A9P_1_M-N,0.5,1.0,0.667,0.707
7A9Q_1_K-L,0.5,1.0,0.667,0.707
7A9R_1_M-N,0.5,1.0,0.667,0.707
7A9S_1_K-L,0.5,1.0,0.667,0.707
7A9T_1_K-L,0.5,1.0,0.667,0.707
7A9W_1_B,0.0,0.0,0.0,0.0
7A9X_1_B,0.0,0.0,0.0,0.0
7AAP_1_T-P,0.8,1.0,0.889,0.894
7AAV_1_5,0.655,0.905,0.76,0.77
7AAV_1_6,0.5,0.636,0.56,0.564
7ABF_1_5,0.826,0.95,0.884,0.886
7ABF_1_6,0.667,0.833,0.741,0.745
7ABG_1_5,0.762,0.97,0.853,0.86
7ABH_1_2,0.455,1.0,0.625,0.674
7ABI_1_2-6,0.548,0.702,0.615,0.62
7ABI_1_5,0.732,0.909,0.811,0.816
7ABZ_1_3,0.155,0.243,0.189,0.194
7ABZ_1_7,0.281,0.474,0.353,0.365
7AC7_1_3,0.167,0.27,0.206,0.212
7AC7_1_7,0.269,0.35,0.304,0.307
7ACJ_1_3,0.169,0.278,0.211,0.217
7ACR_1_3,0.172,0.263,0.208,0.213
7ACS_1_B-C,0.714,1.0,0.833,0.845
7ADB_1_R,0.0,0.0,0.0,0.0
7ADD_1_R,0.0,0.0,0.0,0.0
7ADE_1_R,0.0,0.0,0.0,0.0
7AJT_1_D4,0.259,0.423,0.321,0.331
7AJU_1_D4-D2,0.339,0.506,0.406,0.414
7AM2_1_R2-R5,0.0,0.0,0.0,0.0
7AOR_1_A,0.0,0.0,0.0,0.0
7AQC_1_B,0.404,0.657,0.5,0.515
7AQC_1_P,0.212,0.318,0.255,0.26
7AQC_1_T,0.625,1.0,0.769,0.791
7AQD_1_B,0.404,0.657,0.5,0.515
7AQD_1_T,0.588,1.0,0.741,0.767
7AS8_1_2,0.206,0.269,0.233,0.235
7AS8_1_B,0.397,0.657,0.495,0.51
7AS9_1_2,0.316,0.522,0.393,0.406
7AS9_1_B,0.369,0.706,0.485,0.511
7ASA_1_2,0.643,1.0,0.783,0.802
7ASA_1_A,0.419,0.722,0.531,0.55
7ASE_1_1,0.568,1.0,0.724,0.753
7ASM_1_B,0.484,0.857,0.619,0.644
7ASN_1_B,0.25,0.483,0.329,0.347
7ASO_1_C,0.0,0.0,0.0,0.0
7ASP_1_3,0.033,0.063,0.043,0.045
7AZY_1_F,0.484,0.795,0.602,0.62
7B0Y_1_a,0.333,0.553,0.416,0.429
7B3B_1_T-P,0.778,1.0,0.875,0.882
7B3C_1_T-P,0.7,0.875,0.778,0.783
7B3D_1_T-P,0.9,1.0,0.947,0.949
7B5K_1_9,0.405,0.652,0.5,0.514
7B5K_1_B,0.164,0.263,0.202,0.208
7B5K_1_x,0.161,0.238,0.192,0.196
7B5K_1_z,0.0,0.0,0.0,0.0
7B7D_1_LB,0.5,0.795,0.614,0.63
7B7D_1_Sm,0.5,0.739,0.596,0.608
7B7D_1_Sn,0.5,0.739,0.596,0.608
7B9V_1_5,0.397,0.604,0.479,0.49
7BAH_1_C-D,0.667,1.0,0.8,0.816
7BAI_1_C-D,0.9,1.0,0.947,0.949
7BG9_1_B,0.0,0.0,0.0,0.0
7BGB_1_B,0.722,0.963,0.825,0.834
7BGD_1_A,0.0,0.0,0.0,0.0
7BHP_1_B,0.55,0.786,0.647,0.657
7BHP_1_L7,0.492,0.821,0.615,0.636
7BKP_1_X-Z,0.857,1.0,0.923,0.926
7BKQ_1_X-Y,0.8,1.0,0.889,0.894
7BL2_1_B,0.153,0.25,0.189,0.195
7BL3_1_B,0.15,0.243,0.186,0.191
7BL4_1_B,0.148,0.243,0.184,0.189
7BL5_1_B,0.155,0.25,0.191,0.197
7BL6_1_B,0.145,0.243,0.182,0.188
7BT6_1_3,0.464,0.703,0.559,0.571
7BTB_1_3,0.492,0.784,0.604,0.621
7BTB_1_6,0.4,0.8,0.533,0.566
7BV2_1_T-P,1.0,1.0,1.0,1.0
7BV8_1_B,0.164,0.263,0.202,0.208
7BZF_1_F-G,0.7,1.0,0.824,0.837
7C2K_1_F-G,0.571,0.727,0.64,0.645
7C79_1_A,0.492,0.646,0.559,0.564
7C7A_1_A,0.473,0.642,0.545,0.551
7C7L_1_C,0.5,0.667,0.571,0.577
7CHD_1_I,0.44,0.5,0.468,0.469
7CHD_1_J,0.423,0.5,0.458,0.46
7CPJ_1_9,0.636,0.875,0.737,0.746
7CPJ_1_B,0.145,0.237,0.18,0.185
7CPU_1_L7,0.5,0.821,0.621,0.641
7CPU_1_S6,0.206,0.318,0.25,0.256
7CPV_1_L7,0.5,0.821,0.621,0.641
7CPV_1_S6,0.135,0.227,0.169,0.175
7CTT_1_T-Q,0.938,1.0,0.968,0.968
7CXM_1_J-I,0.92,1.0,0.958,0.959
7CXN_1_J-I,0.742,1.0,0.852,0.861
7CYQ_1_J-I,0.96,1.0,0.98,0.98
7D12_1_A,0.5,1.0,0.667,0.707
7D2L_1_B,0.714,1.0,0.833,0.845
7D3J_1_B,0.714,1.0,0.833,0.845
7D4I_1_3A,0.446,0.66,0.532,0.543
7D4I_1_5A,0.184,0.259,0.215,0.219
7D5T_1_3A-5A,0.038,0.054,0.044,0.045
7D6Z_1_2,0.105,0.2,0.138,0.145
7D6Z_1_3,0.129,0.2,0.157,0.161
7D6Z_1_4,0.464,0.65,0.542,0.549
7D6Z_1_B,0.143,0.243,0.18,0.186
7D7V_1_A,0.727,1.0,0.842,0.853
7D7W_1_A,0.727,0.941,0.821,0.827
7D7X_1_A,0.727,0.941,0.821,0.827
7D7Y_1_A,0.727,0.941,0.821,0.827
7D7Z_1_A,0.727,0.941,0.821,0.827
7D80_1_a,0.129,0.25,0.17,0.179
7D80_1_X,0.091,0.158,0.115,0.12
7D80_1_y,0.1,0.15,0.12,0.122
7D80_1_Z,0.286,0.421,0.34,0.347
7D81_1_A,0.773,1.0,0.872,0.879
7D82_1_A,0.85,1.0,0.919,0.922
7D8C_1_B,0.556,1.0,0.714,0.745
7D8O_1_B,0.0,0.0,0.0,0.0
7D8O_1_D,0.0,0.0,0.0,0.0
7D8O_1_F,0.0,0.0,0.0,0.0
7D8O_1_H,0.0,0.0,0.0,0.0
7D8O_1_J,0.0,0.0,0.0,0.0
7D8O_1_L,0.0,0.0,0.0,0.0
7DCO_1_B,0.414,0.604,0.492,0.5
7DD4_8_A,0.867,1.0,0.929,0.931
7DFG_1_T-P,0.917,1.0,0.957,0.957
7DFH_1_T-P,0.778,1.0,0.875,0.882
7DLZ_1_X,0.684,1.0,0.813,0.827
7DLZ_1_Y,0.65,1.0,0.788,0.806
7DMQ_1_B-C,0.944,0.944,0.944,0.944
7DOI_1_T-P,0.917,1.0,0.957,0.957
7DOK_1_T-P,1.0,1.0,1.0,1.0
7DTE_1_F-G,0.931,1.0,0.964,0.965
7DUG_1_W-Y,0.364,0.8,0.5,0.539
7DUH_1_W,0.667,0.8,0.727,0.73
7DUI_1_W-Y,0.333,0.8,0.471,0.516
7DUJ_1_W-Y,0.364,0.8,0.5,0.539
7DUK_1_W-Y,0.4,0.8,0.533,0.566
7DUL_1_W-Y,0.4,0.8,0.533,0.566
7DVQ_1_B,0.794,1.0,0.885,0.891
7DVQ_1_F-H,0.176,0.273,0.214,0.219
7DWH_1_X,0.722,1.0,0.839,0.85
7DWH_1_Y,0.722,1.0,0.839,0.85
7E9E_1_A,0.0,0.0,0.0,0.0
7E9I_1_A,0.238,1.0,0.385,0.488
7EAF_1_A,0.489,0.733,0.587,0.599
7EAG_1_C-D-E-F-A-B,0.071,0.103,0.085,0.086
7ECV_1_M,0.0,0.0,0.0,0.0
7EGQ_1_J-I,0.96,1.0,0.98,0.98
7EGQ_1_M-L,0.96,1.0,0.98,0.98
7EIZ_1_J-I,0.742,1.0,0.852,0.861
7EL1_1_B,0.8,0.941,0.865,0.868
7ELD_1_B,0.661,1.0,0.796,0.813
7ELE_1_G,0.689,1.0,0.816,0.83
7ELH_1_N-O,0.875,0.966,0.918,0.919
7ELH_1_P-Q,0.9,1.0,0.947,0.949
7ELH_1_R-S,0.967,1.0,0.983,0.983
7ELH_1_T-U,0.903,1.0,0.949,0.95
7ELP_1_A,0.5,0.733,0.595,0.606
7ELP_1_B,0.458,0.733,0.564,0.58
7ELQ_1_A,0.478,0.733,0.579,0.592
7ELQ_1_B,0.458,0.733,0.564,0.58
7ELR_1_A,0.478,0.733,0.579,0.592
7ELR_1_B,0.478,0.733,0.579,0.592
7ELS_1_A,0.5,0.733,0.595,0.606
7ELS_1_B,0.458,0.733,0.564,0.58
7EOG_1_A,0.538,1.0,0.7,0.734
7EOH_1_A,0.538,1.0,0.7,0.734
7EOI_1_A,0.556,1.0,0.714,0.745
7EOJ_1_A,0.56,1.0,0.718,0.748
7EOK_1_A,0.56,1.0,0.718,0.748
7EOL_1_A,0.56,1.0,0.718,0.748
