,PPV,TPR,F1,INF
6VBW_1_K,0.0,0.0,0.0,0.0
6VEM_1_A-B,0.167,0.167,0.167,0.167
6VFF_1_D-C,0.906,0.967,0.935,0.936
6VLZ_1_B,0.161,0.313,0.213,0.225
6VMI_1_B,0.156,0.313,0.208,0.221
6VMY_1_A,0.288,0.463,0.355,0.365
6VPC_1_A,0.429,0.5,0.462,0.463
6VQV_1_L,0.0,0.0,0.0,0.0
6VQX_1_K,0.5,0.4,0.444,0.447
6VRB_1_B,0.8,1.0,0.889,0.894
6VRC_1_B,0.667,0.8,0.727,0.73
6VU1_1_A,0.688,0.917,0.786,0.794
6VU3_1_A,0.289,0.44,0.349,0.357
6VU3_1_B,0.237,0.36,0.286,0.292
6VU3_1_d,0.161,0.27,0.202,0.209
6VUH_1_A,0.273,1.0,0.429,0.522
6VUI_1_A,0.278,0.833,0.417,0.481
6VVJ_7_A,0.71,0.917,0.8,0.807
6VWL_1_3,0.161,0.263,0.2,0.206
6VWL_1_4,0.857,1.0,0.923,0.926
6VWL_1_5,0.394,0.52,0.448,0.453
6VWM_1_3,0.161,0.263,0.2,0.206
6VWM_1_4,0.8,1.0,0.889,0.894
6VWM_1_5,0.263,0.385,0.313,0.318
6VWN_1_3,0.156,0.263,0.196,0.203
6VWN_1_4,0.75,1.0,0.857,0.866
6VWN_1_5,0.256,0.385,0.308,0.314
6VWT_1_A,0.568,1.0,0.724,0.753
6VWT_1_B,0.568,1.0,0.724,0.753
6VWV_1_A,0.553,1.0,0.712,0.743
6VWV_1_B,0.553,1.0,0.712,0.743
6VYQ_1_A,0.289,0.44,0.349,0.357
6VYQ_1_B,0.237,0.36,0.286,0.292
6VYQ_1_d,0.161,0.27,0.202,0.209
6VYR_1_A,0.282,0.44,0.344,0.352
6VYR_1_B,0.237,0.36,0.286,0.292
6VYR_1_d,0.161,0.27,0.202,0.209
6VYS_1_A,0.289,0.44,0.349,0.357
6VYS_1_B,0.243,0.36,0.29,0.296
6VYS_1_d,0.161,0.27,0.202,0.209
6VYT_1_7,0.0,0.0,0.0,0.0
6VYT_1_A,0.289,0.44,0.349,0.357
6VYT_1_B,0.237,0.36,0.286,0.292
6VYT_1_d,0.161,0.27,0.202,0.209
6VYU_1_7,0.0,0.0,0.0,0.0
6VYU_1_A,0.289,0.44,0.349,0.357
6VYU_1_B,0.237,0.36,0.286,0.292
6VYU_1_d,0.161,0.27,0.202,0.209
6VYW_1_7,0.0,0.0,0.0,0.0
6VYW_1_A,0.289,0.44,0.349,0.357
6VYW_1_B,0.237,0.36,0.286,0.292
6VYW_1_d,0.161,0.27,0.202,0.209
6VYX_1_7,0.0,0.0,0.0,0.0
6VYX_1_A,0.282,0.44,0.344,0.352
6VYX_1_B,0.237,0.36,0.286,0.292
6VYX_1_d,0.161,0.27,0.202,0.209
6VYY_1_7,0.0,0.0,0.0,0.0
6VYY_1_A,0.282,0.44,0.344,0.352
6VYY_1_B,0.237,0.36,0.286,0.292
6VYY_1_d,0.161,0.27,0.202,0.209
6VYZ_1_7,0.0,0.0,0.0,0.0
6VYZ_1_A,0.282,0.44,0.344,0.352
6VYZ_1_B,0.237,0.36,0.286,0.292
6VYZ_1_d,0.161,0.27,0.202,0.209
6VZ2_1_7,0.0,0.0,0.0,0.0
6VZ2_1_A,0.282,0.44,0.344,0.352
6VZ2_1_B,0.237,0.36,0.286,0.292
6VZ2_1_d,0.161,0.27,0.202,0.209
6VZ3_1_7,0.0,0.0,0.0,0.0
6VZ3_1_A,0.289,0.44,0.349,0.357
6VZ3_1_B,0.237,0.36,0.286,0.292
6VZ3_1_d,0.161,0.27,0.202,0.209
6VZ5_1_7,0.0,0.0,0.0,0.0
6VZ5_1_A,0.282,0.44,0.344,0.352
6VZ5_1_B,0.237,0.36,0.286,0.292
6VZ5_1_d,0.161,0.27,0.202,0.209
6VZ7_1_7,0.0,0.0,0.0,0.0
6VZ7_1_A,0.289,0.44,0.349,0.357
6VZ7_1_B,0.237,0.36,0.286,0.292
6VZ7_1_d,0.161,0.27,0.202,0.209
6VZC_1_A,0.769,1.0,0.87,0.877
6VZJ_1_A,0.282,0.44,0.344,0.352
6VZJ_1_B,0.237,0.36,0.286,0.292
6VZJ_1_d,0.161,0.27,0.202,0.209
6W1X_1_M,0.0,0.0,0.0,0.0
6W2S_1_0,0.262,0.4,0.316,0.323
6W2T_1_A,0.282,0.407,0.333,0.339
6W3M_3_A,0.833,1.0,0.909,0.913
6W5C_1_B,0.0,0.0,0.0,0.0
6W62_1_B,0.833,1.0,0.909,0.913
6W64_1_B,0.833,1.0,0.909,0.913
6W6L_1_E,0.484,0.738,0.585,0.598
6W6L_1_u,0.314,0.478,0.379,0.388
6W6L_1_v,0.234,0.407,0.297,0.309
6W6P_1_B,0.4,0.595,0.478,0.488
6W6V_1_A,0.517,0.713,0.599,0.607
6WAZ_1_D-C,1.0,1.0,1.0,1.0
6WB1_1_D,0.0,0.0,0.0,0.0
6WB2_1_D,0.0,0.0,0.0,0.0
6WBR_1_B,0.44,0.458,0.449,0.449
6WC0_1_B,0.407,0.458,0.431,0.432
6WD0_1_2,0.161,0.263,0.2,0.206
6WD0_1_5,0.667,0.952,0.784,0.797
6WD0_1_6,0.588,0.952,0.727,0.748
6WD1_1_2,0.172,0.263,0.208,0.213
6WD1_1_5,0.588,0.952,0.727,0.748
6WD2_1_2,0.161,0.263,0.2,0.206
6WD2_1_5,0.645,0.952,0.769,0.784
6WD2_1_6,0.625,0.952,0.755,0.772
6WD2_1_7,0.4,0.519,0.452,0.455
6WD3_1_2,0.164,0.27,0.204,0.21
6WD3_1_5,0.625,0.909,0.741,0.754
6WD3_1_6,0.625,0.909,0.741,0.754
6WD3_1_7,0.412,0.519,0.459,0.462
6WD4_1_2,0.172,0.263,0.208,0.213
6WD4_1_5,0.645,0.952,0.769,0.784
6WD4_1_6,0.606,0.909,0.727,0.742
6WD4_1_7,0.378,0.519,0.438,0.443
6WD5_1_2,0.159,0.263,0.198,0.204
6WD5_1_5,0.625,0.909,0.741,0.754
6WD5_1_6,0.613,0.864,0.717,0.728
6WD5_1_7,0.389,0.519,0.444,0.449
6WD6_1_2,0.167,0.27,0.206,0.212
6WD6_1_5,0.645,0.909,0.755,0.766
6WD6_1_6,0.645,0.909,0.755,0.766
6WD6_1_7,0.412,0.519,0.459,0.462
6WD7_1_2,0.182,0.263,0.215,0.219
6WD7_1_5,0.625,0.952,0.755,0.772
6WD7_1_6,0.625,0.952,0.755,0.772
6WD7_1_7,0.371,0.481,0.419,0.423
6WD8_1_2,0.172,0.263,0.208,0.213
6WD8_1_5,0.667,0.952,0.784,0.797
6WD8_1_6,0.645,0.952,0.769,0.784
6WD8_1_7,0.389,0.519,0.444,0.449
6WD9_1_2,0.169,0.27,0.208,0.214
6WD9_1_5,0.625,0.952,0.755,0.772
6WD9_1_6,0.606,0.909,0.727,0.742
6WD9_1_7,0.412,0.519,0.459,0.462
6WDA_1_2,0.167,0.263,0.204,0.209
6WDA_1_5,0.667,0.952,0.784,0.797
6WDA_1_6,0.625,0.952,0.755,0.772
6WDA_1_7,0.429,0.556,0.484,0.488
6WDB_1_2,0.175,0.27,0.213,0.218
6WDB_1_5,0.625,0.909,0.741,0.754
6WDB_1_6,0.606,0.909,0.727,0.742
6WDB_1_7,0.394,0.481,0.433,0.436
6WDC_1_2,0.182,0.27,0.217,0.222
6WDC_1_5,0.625,0.952,0.755,0.772
6WDC_1_6,0.667,0.909,0.769,0.778
6WDC_1_7,0.419,0.5,0.456,0.458
6WDD_1_2,0.164,0.263,0.202,0.208
6WDD_1_5,0.645,0.952,0.769,0.784
6WDD_1_6,0.625,0.909,0.741,0.754
6WDD_1_7,0.424,0.519,0.467,0.469
6WDE_1_2,0.182,0.27,0.217,0.222
6WDE_1_5,0.667,0.952,0.784,0.797
6WDE_1_6,0.645,0.952,0.769,0.784
6WDE_1_7,0.378,0.519,0.438,0.443
6WDF_1_2,0.179,0.27,0.215,0.22
6WDF_1_5,0.606,0.909,0.727,0.742
6WDF_1_7,0.394,0.52,0.448,0.453
6WDG_1_2,0.175,0.27,0.213,0.218
6WDG_1_5,0.621,0.947,0.75,0.767
6WDG_1_7,0.343,0.444,0.387,0.39
6WDH_1_2,0.189,0.27,0.222,0.226
6WDH_1_5,0.625,0.952,0.755,0.772
6WDH_1_6,0.625,0.909,0.741,0.754
6WDH_1_7,0.389,0.519,0.444,0.449
6WDI_1_2,0.175,0.27,0.213,0.218
6WDI_1_5,0.625,0.909,0.741,0.754
6WDI_1_6,0.645,0.909,0.755,0.766
6WDI_1_7,0.467,0.519,0.491,0.492
6WDJ_1_2,0.179,0.263,0.213,0.217
6WDJ_1_5,0.667,0.952,0.784,0.797
6WDJ_1_6,0.645,0.909,0.755,0.766
6WDJ_1_7,0.412,0.519,0.459,0.462
6WDK_1_2,0.182,0.263,0.215,0.219
6WDK_1_5,0.645,0.909,0.755,0.766
6WDK_1_6,0.645,0.909,0.755,0.766
6WDK_1_7,0.382,0.481,0.426,0.429
6WDL_1_2,0.175,0.263,0.211,0.215
6WDL_1_5,0.625,0.952,0.755,0.772
6WDL_1_6,0.645,0.952,0.769,0.784
6WDL_1_7,0.424,0.519,0.467,0.469
6WDM_1_2,0.172,0.263,0.208,0.213
6WDM_1_5,0.625,0.909,0.741,0.754
6WDM_1_6,0.645,0.952,0.769,0.784
6WDM_1_7,0.4,0.519,0.452,0.455
6WHI_1_M,0.0,0.0,0.0,0.0
6WJR_1_X,0.481,0.806,0.602,0.623
6WJS_1_X,0.42,0.75,0.538,0.561
6WLH_15_B,0.571,1.0,0.727,0.756
6WLJ_3_A,0.64,0.98,0.774,0.792
6WLK_11_A,0.774,1.0,0.873,0.88
6WLL_10_A,0.277,0.605,0.38,0.41
6WLM_15_A,0.274,0.622,0.38,0.413
6WLQ_3_A,0.182,0.316,0.231,0.24
6WLR_9_A,0.214,0.324,0.258,0.264
6WLS_11_A,0.538,0.863,0.663,0.681
6WLT_14_A,0.521,0.886,0.656,0.679
6WLU_5_A,0.557,0.914,0.692,0.713
6WNW_1_5,0.606,0.909,0.727,0.742
6WNW_1_7,0.351,0.481,0.406,0.411
6WOO_1_3,0.636,1.0,0.778,0.798
6WOO_1_7,0.524,0.846,0.647,0.666
6WPI_1_B,0.75,0.923,0.828,0.832
6WPI_1_C,0.75,1.0,0.857,0.866
6WQN_1_2,0.189,0.303,0.233,0.239
6WQQ_1_2,0.169,0.294,0.215,0.223
6WRS_1_2,0.185,0.294,0.227,0.233
6WRU_1_2,0.193,0.324,0.242,0.25
6WTL_1_A,0.439,0.714,0.543,0.56
6WTR_1_A,0.345,0.514,0.413,0.421
6WU9_1_B,0.4,0.595,0.478,0.488
6WUA_1_a,0.346,0.602,0.44,0.456
6WW6_1_C,0.5,1.0,0.667,0.707
6WW6_1_D,1.0,1.0,1.0,1.0
6WY2_1_B-C,1.0,1.0,1.0,1.0
6WY2_1_D-E,1.0,1.0,1.0,1.0
6WY3_1_A-B,1.0,1.0,1.0,1.0
6WY3_1_C-D,1.0,1.0,1.0,1.0
6WYV_1_J,0.129,0.229,0.165,0.172
6WZR_1_A,0.333,0.818,0.474,0.522
6WZR_1_B,0.409,1.0,0.581,0.64
6WZS_1_A,0.25,0.667,0.364,0.408
6WZS_1_B,0.36,0.9,0.514,0.569
6X5M_1_r,0.9,1.0,0.947,0.949
6X5M_1_R,0.818,1.0,0.9,0.905
6X5N_1_r,0.818,1.0,0.9,0.905
6X5N_1_R,0.9,1.0,0.947,0.949
6X6T_1_A,0.289,0.44,0.349,0.357
6X6T_1_B,0.237,0.36,0.286,0.292
6X6T_1_d,0.161,0.27,0.202,0.209
6X7F_1_A,0.289,0.44,0.349,0.357
6X7F_1_B,0.237,0.36,0.286,0.292
6X7F_1_d,0.161,0.27,0.202,0.209
6X7K_1_A,0.282,0.44,0.344,0.352
6X7K_1_B,0.237,0.36,0.286,0.292
6X7K_1_d,0.161,0.27,0.202,0.209
6X9Q_1_A,0.289,0.44,0.349,0.357
6X9Q_1_B,0.243,0.36,0.29,0.296
6X9Q_1_d,0.161,0.27,0.202,0.209
6XA1_1_Bv,0.292,0.333,0.311,0.312
6XA1_1_L7,0.477,0.738,0.579,0.593
6XB7_3_A,0.765,0.929,0.839,0.843
6XDQ_1_A,0.282,0.44,0.344,0.352
6XDQ_1_B,0.237,0.36,0.286,0.292
6XDQ_1_d,0.161,0.27,0.202,0.209
6XDR_1_A,0.282,0.44,0.344,0.352
6XDR_1_B,0.237,0.36,0.286,0.292
6XDR_1_d,0.161,0.27,0.202,0.209
6XEZ_1_T-P,0.971,1.0,0.985,0.985
6XGF_1_A,0.282,0.44,0.344,0.352
6XGF_1_B,0.237,0.36,0.286,0.292
6XGF_1_d,0.161,0.27,0.202,0.209
6XH0_1_D,0.818,1.0,0.9,0.905
6XH1_1_D,0.818,1.0,0.9,0.905
6XH2_1_D,0.818,1.0,0.9,0.905
6XH3_1_D,0.818,1.0,0.9,0.905
6XHV_1_1B,0.456,0.738,0.564,0.58
6XHV_1_1w,0.259,0.292,0.275,0.275
6XHV_1_1x,0.423,0.478,0.449,0.45
6XHV_1_1y,0.241,0.304,0.269,0.271
6XHV_1_2B,0.463,0.738,0.569,0.584
6XHV_1_2w,0.214,0.273,0.24,0.242
6XHV_1_2x,0.407,0.478,0.44,0.441
6XHV_1_2y,0.212,0.304,0.25,0.254
6XHW_1_1B,0.478,0.744,0.582,0.596
6XHW_1_1w,0.25,0.292,0.269,0.27
6XHW_1_1x,0.423,0.478,0.449,0.45
6XHW_1_1y,0.241,0.304,0.269,0.271
6XHW_1_2B,0.449,0.738,0.559,0.576
6XHW_1_2w,0.231,0.273,0.25,0.251
6XHW_1_2x,0.407,0.458,0.431,0.432
6XHW_1_2y,0.212,0.304,0.25,0.254
6XHX_1_1B,0.456,0.738,0.564,0.58
6XHX_1_2B,0.484,0.756,0.59,0.605
6XHY_1_1B,0.471,0.744,0.577,0.592
6XHY_1_1w,0.241,0.304,0.269,0.271
6XHY_1_1x,0.423,0.478,0.449,0.45
6XHY_1_1y,0.219,0.304,0.255,0.258
6XHY_1_2B,0.449,0.721,0.554,0.569
6XHY_1_2w,0.214,0.273,0.24,0.242
6XHY_1_2x,0.407,0.458,0.431,0.432
6XHY_1_2y,0.206,0.292,0.241,0.245
6XII_1_A,0.289,0.44,0.349,0.357
6XII_1_B,0.237,0.36,0.286,0.292
6XII_1_d,0.161,0.27,0.202,0.209
6XIJ_1_A,0.282,0.44,0.344,0.352
6XIJ_1_B,0.237,0.36,0.286,0.292
6XIJ_1_d,0.161,0.27,0.202,0.209
6XIQ_1_3,0.467,0.737,0.571,0.586
6XIQ_1_AX,0.515,0.944,0.667,0.698
6XIQ_1_AZ,0.5,0.95,0.655,0.689
6XIR_1_3,0.541,0.846,0.66,0.677
6XIR_1_AX,0.5,0.952,0.656,0.69
6XIR_1_AZ,0.541,1.0,0.702,0.735
6XJQ_1_A,0.405,0.882,0.556,0.598
6XJQ_1_B,0.429,0.882,0.577,0.615
6XJW_1_A,0.417,0.882,0.566,0.606
6XJW_1_B,0.429,0.882,0.577,0.615
6XJY_1_A,0.429,0.882,0.577,0.615
6XJY_1_B,0.405,0.882,0.556,0.598
6XJZ_1_A,0.417,0.882,0.566,0.606
6XJZ_1_B,0.455,0.882,0.6,0.633
6XKN_1_A,0.471,0.8,0.593,0.614
6XKO_1_A,0.417,0.789,0.545,0.574
6XMF_1_C,0.618,0.944,0.747,0.764
6XMG_1_C,0.615,0.914,0.736,0.75
6XN3_1_R-T,0.92,0.958,0.939,0.939
6XN4_1_R-T,0.136,0.13,0.133,0.133
6XN5_1_R,0.0,0.0,0.0,0.0
6XN7_1_R-T,0.964,0.931,0.947,0.948
6XQB_1_F-E,0.75,1.0,0.857,0.866
6XQD_1_1B,0.471,0.744,0.577,0.592
6XQD_1_1x,0.423,0.478,0.449,0.45
6XQD_1_2B,0.448,0.732,0.556,0.572
6XQD_1_2x,0.407,0.478,0.44,0.441
6XQE_1_1B,0.478,0.744,0.582,0.596
6XQE_1_1x,0.423,0.478,0.449,0.45
6XQE_1_2B,0.492,0.732,0.588,0.6
6XQE_1_2x,0.407,0.458,0.431,0.432
6XRQ_1_A,0.0,0.0,0.0,0.0
6XRQ_1_B,0.0,0.0,0.0,0.0
6XRZ_6_A,0.426,0.8,0.556,0.583
6XU6_1_A7,0.282,0.556,0.374,0.396
6XU7_1_A7,0.317,0.571,0.408,0.426
6XU7_1_B,0.273,0.391,0.321,0.327
6XU8_1_A7,0.292,0.528,0.376,0.393
6XWJ_1_A,0.9,1.0,0.947,0.949
6XWW_1_A,1.0,1.0,1.0,1.0
6XXA_1_A,1.0,1.0,1.0,1.0
6XXB_1_A,1.0,1.0,1.0,1.0
6XYW_1_3,0.333,0.576,0.422,0.438
6XZ7_1_B,0.149,0.263,0.19,0.198
6XZ7_1_f,0.407,0.478,0.44,0.441
6XZ7_1_g,0.304,0.438,0.359,0.365
6XZA_1_B2,0.149,0.263,0.19,0.198
6XZA_1_f2,0.423,0.478,0.449,0.45
6XZB_1_B2,0.149,0.263,0.19,0.198
6XZB_1_f2,0.423,0.478,0.449,0.45
6XZB_1_g2,0.292,0.438,0.35,0.357
6XZD_1_IN1,0.4,1.0,0.571,0.632
6XZG_1_IN1,0.444,1.0,0.615,0.667
6XZP_1_IN1,0.0,0.0,0.0,0.0
6XZQ_1_I,0.4,1.0,0.571,0.632
6XZR_1_IN1,0.5,1.0,0.667,0.707
6Y0C_1_IN1,0.111,0.333,0.167,0.192
6Y0G_1_B4,0.297,0.423,0.349,0.355
6Y0G_1_D4,0.359,0.519,0.424,0.431
6Y0G_1_L7,0.441,0.714,0.545,0.561
6Y0T_1_A,0.5,1.0,0.667,0.707
6Y0T_1_B,0.5,1.0,0.667,0.707
6Y0Y_1_A,0.5,0.75,0.6,0.612
6Y2L_1_B4,0.368,0.519,0.431,0.437
6Y2L_1_L7,0.484,0.738,0.585,0.598
6Y3G_1_F,0.393,0.524,0.449,0.454
6Y4B_1_F,0.407,0.524,0.458,0.462
6Y50_1_2,0.444,0.889,0.593,0.629
6Y53_1_2,0.647,0.71,0.677,0.678
6Y57_1_B4,0.447,0.739,0.557,0.575
6Y57_1_D4,0.19,0.308,0.235,0.242
6Y57_1_L7,0.437,0.738,0.549,0.568
6Y5Q_1_2,0.538,0.667,0.596,0.599
6Y69_1_B,0.159,0.27,0.2,0.207
6Y69_1_w,0.514,0.95,0.667,0.698
6Y6X_1_L7,0.492,0.738,0.59,0.603
6YAL_1_1,0.459,0.773,0.576,0.596
6YAM_1_1,0.459,0.773,0.576,0.596
6YAN_1_1,0.5,0.773,0.607,0.622
6YBV_1_w,0.444,0.696,0.542,0.556
6YDP_1_AV,0.25,0.6,0.353,0.387
6YDP_1_BB,0.6,1.0,0.75,0.775
6YDW_1_AV,0.257,0.563,0.353,0.38
6YDW_1_AY,0.273,0.563,0.367,0.392
6YDW_1_BB,0.545,1.0,0.706,0.739
6YEF_1_B,0.259,0.429,0.323,0.333
6YEF_1_x,0.44,0.5,0.468,0.469
6YFT_1_RA,0.0,0.0,0.0,0.0
6YFT_1_RB,0.0,0.0,0.0,0.0
6YFT_1_RC,0.0,0.0,0.0,0.0
6YFT_1_RD,0.0,0.0,0.0,0.0
6YFT_1_RE,0.0,0.0,0.0,0.0
6YFT_1_RF,0.0,0.0,0.0,0.0
6YFT_1_RG,0.0,0.0,0.0,0.0
6YFT_1_RH,0.0,0.0,0.0,0.0
6YFT_1_RI,0.0,0.0,0.0,0.0
6YFT_1_RJ,0.0,0.0,0.0,0.0
6YFT_1_RK,0.0,0.0,0.0,0.0
6YFT_1_RL,0.0,0.0,0.0,0.0
6YFT_1_RM,0.0,0.0,0.0,0.0
6YFT_1_RN,0.0,0.0,0.0,0.0
6YFT_1_RO,0.0,0.0,0.0,0.0
6YFT_1_RP,0.0,0.0,0.0,0.0
6YFT_1_RQ,0.0,0.0,0.0,0.0
6YFT_1_RR,0.0,0.0,0.0,0.0
6YFT_1_RS,0.0,0.0,0.0,0.0
6YFT_1_RT,0.0,0.0,0.0,0.0
6YFT_1_RU,0.0,0.0,0.0,0.0
6YFT_1_RV,0.0,0.0,0.0,0.0
6YFT_1_RW,0.0,0.0,0.0,0.0
6YFT_1_RX,0.0,0.0,0.0,0.0
6YFT_1_RY,0.0,0.0,0.0,0.0
6YFT_1_RZ,0.0,0.0,0.0,0.0
6YFT_1_SA,0.0,0.0,0.0,0.0
6YFT_1_SB,0.0,0.0,0.0,0.0
6YFT_1_SC,0.0,0.0,0.0,0.0
6YFT_1_SD,0.0,0.0,0.0,0.0
6YFT_1_SE,0.0,0.0,0.0,0.0
6YFT_1_SF,0.0,0.0,0.0,0.0
6YFT_1_SG,0.0,0.0,0.0,0.0
6YFT_1_SH,0.0,0.0,0.0,0.0
6YFT_1_SI,0.0,0.0,0.0,0.0
6YFT_1_SJ,0.0,0.0,0.0,0.0
6YFT_1_SK,0.0,0.0,0.0,0.0
6YFT_1_SL,0.0,0.0,0.0,0.0
6YFT_1_SM,0.0,0.0,0.0,0.0
6YFT_1_SN,0.0,0.0,0.0,0.0
6YFT_1_SO,0.0,0.0,0.0,0.0
6YFT_1_SP,0.0,0.0,0.0,0.0
6YFT_1_SQ,0.0,0.0,0.0,0.0
6YFT_1_SR,0.0,0.0,0.0,0.0
6YFT_1_SS,0.0,0.0,0.0,0.0
6YFT_1_ST,0.0,0.0,0.0,0.0
6YFT_1_SU,0.0,0.0,0.0,0.0
6YFT_1_SV,0.0,0.0,0.0,0.0
6YFT_1_SW,0.0,0.0,0.0,0.0
6YFT_1_SX,0.0,0.0,0.0,0.0
6YFT_1_SY,0.0,0.0,0.0,0.0
6YFT_1_SZ,0.0,0.0,0.0,0.0
6YFT_1_TA,0.0,0.0,0.0,0.0
6YFT_1_TB,0.0,0.0,0.0,0.0
6YFT_1_TC,0.0,0.0,0.0,0.0
6YFT_1_TD,0.0,0.0,0.0,0.0
6YFT_1_TE,0.0,0.0,0.0,0.0
6YFT_1_TF,0.0,0.0,0.0,0.0
6YFT_1_TG,0.0,0.0,0.0,0.0
6YFT_1_TH,0.0,0.0,0.0,0.0
6YHS_1_5,0.5,0.806,0.617,0.635
6YHS_1_8-6,0.0,0.0,0.0,0.0
6YL5_1_A,0.3,0.375,0.333,0.335
6YL5_1_C,0.333,0.375,0.353,0.354
6YL5_1_E,0.3,0.375,0.333,0.335
6YL5_1_G,0.333,0.375,0.353,0.354
6YL5_1_I,0.333,0.375,0.353,0.354
6YL5_1_K,0.333,0.375,0.353,0.354
6YLB_1_A,0.3,0.375,0.333,0.335
6YLB_1_C,0.333,0.375,0.353,0.354
6YLB_1_F,0.3,0.375,0.333,0.335
6YLB_1_I,0.333,0.375,0.353,0.354
6YLB_1_M,0.3,0.375,0.333,0.335
6YLB_1_O,0.333,0.375,0.353,0.354
6YLG_1_3,0.517,0.861,0.646,0.667
6YLH_1_3,0.517,0.861,0.646,0.667
6YLX_1_6,0.565,0.929,0.703,0.724
6YLY_1_6,0.545,0.857,0.667,0.684
6YMI_1_A,0.333,0.375,0.353,0.354
6YMI_1_C,0.333,0.375,0.353,0.354
6YMI_1_F,0.333,0.375,0.353,0.354
6YMI_1_I,0.333,0.375,0.353,0.354
6YMI_1_M,0.333,0.375,0.353,0.354
6YMI_1_O,0.333,0.375,0.353,0.354
6YMJ_1_A,0.3,0.375,0.333,0.335
6YMJ_1_C,0.333,0.375,0.353,0.354
6YMJ_1_F,0.3,0.375,0.333,0.335
6YMJ_1_I,0.333,0.375,0.353,0.354
6YMJ_1_M,0.3,0.375,0.333,0.335
6YMJ_1_O,0.333,0.375,0.353,0.354
6YMK_1_A,0.3,0.375,0.333,0.335
6YMK_1_C,0.333,0.375,0.353,0.354
6YMK_1_F,0.3,0.375,0.333,0.335
6YMK_1_I,0.333,0.375,0.353,0.354
6YMK_1_M,0.333,0.375,0.353,0.354
6YMK_1_O,0.333,0.375,0.353,0.354
6YML_1_A,0.3,0.375,0.333,0.335
6YML_1_C,0.333,0.375,0.353,0.354
6YMM_1_A,0.3,0.375,0.333,0.335
6YMM_1_C,0.333,0.375,0.353,0.354
6YPU_1_4,0.508,0.615,0.557,0.559
6YS3_1_a,0.081,0.135,0.101,0.104
6YS3_1_v,0.214,0.273,0.24,0.242
6YS5_1_3,0.363,0.63,0.46,0.478
6YS5_1_7,0.714,1.0,0.833,0.845
6YSI_1_5,0.483,0.806,0.604,0.624
6YSI_1_8-6,0.0,0.0,0.0,0.0
6YSR_1_B,0.161,0.27,0.202,0.209
6YSR_1_w,0.407,0.478,0.44,0.441
6YSS_1_B,0.161,0.27,0.202,0.209
6YSS_1_w,0.407,0.478,0.44,0.441
6YST_1_B,0.139,0.27,0.183,0.194
6YST_1_w,0.375,0.522,0.436,0.442
6YSU_1_B,0.156,0.27,0.198,0.205
6YSU_1_w,0.286,0.455,0.351,0.36
6YT9_1_4,0.485,0.615,0.542,0.546
6YTF_1_3,0.35,0.613,0.446,0.463
6YTF_1_7,0.833,1.0,0.909,0.913
6YWE_1_bb,0.647,0.917,0.759,0.77
6YWX_1_bb,0.2,0.368,0.259,0.271
6YWY_1_bb,0.568,0.913,0.7,0.72
6YYM_1_B,0.0,0.0,0.0,0.0
6YYT_1_P-Q-U-T,0.0,0.0,0.0,0.0
6Z18_1_A-B,1.0,1.0,1.0,1.0
6Z6B_1_BBB,0.0,0.0,0.0,0.0
6Z6B_1_CCC-DDD,0.8,1.0,0.889,0.894
6Z6B_1_HHH-XXX,0.889,1.0,0.941,0.943
6Z6G_1_H-X,0.0,0.0,0.0,0.0
6Z6J_1_C4,0.5,0.846,0.629,0.65
6Z6K_1_C4,0.524,0.846,0.647,0.666
6Z6L_1_CC,0.425,0.81,0.557,0.587
6Z6L_1_L7,0.492,0.738,0.59,0.603
6Z6M_1_CC,0.595,1.0,0.746,0.772
6Z6M_1_L7,0.5,0.738,0.596,0.607
6Z6N_1_CC,0.447,0.81,0.576,0.602
6Z6N_1_L7,0.5,0.738,0.596,0.607
6Z8K_1_H-X,0.0,0.0,0.0,0.0
6Z8K_1_P-T,1.0,1.0,1.0,1.0
6Z9P_1_R,0.0,0.0,0.0,0.0
6Z9R_1_R,0.0,0.0,0.0,0.0
6ZDP_1_B,0.4,0.545,0.462,0.467
6ZDQ_1_C,0.818,1.0,0.9,0.905
6ZDU_1_C,0.696,0.941,0.8,0.809
6ZDU_1_D,0.737,0.933,0.824,0.829
6ZJ3_1_LD,0.638,0.857,0.732,0.74
6ZJ3_1_LJ,0.0,0.0,0.0,0.0
6ZJ3_1_LK,0.471,0.8,0.593,0.614
6ZJ3_1_LL,0.0,0.0,0.0,0.0
6ZJ3_1_LN,0.895,1.0,0.944,0.946
6ZJ3_1_LO,0.484,0.738,0.585,0.598
6ZJ3_1_S2,0.324,0.458,0.379,0.385
6ZJ3_1_S3,0.382,0.464,0.419,0.421
6ZJ3_1_S4,0.343,0.522,0.414,0.423
6ZLC_1_C-D,0.947,1.0,0.973,0.973
6ZM5_1_B,0.394,0.765,0.52,0.549
6ZM5_1_w,0.162,0.333,0.218,0.232
6ZM5_1_x,0.529,0.947,0.679,0.708
6ZM6_1_B,0.382,0.765,0.51,0.541
6ZM6_1_w,0.154,0.333,0.211,0.226
6ZM6_1_x,0.563,0.947,0.706,0.73
6ZM7_1_CC,0.421,0.762,0.542,0.566
6ZM7_1_L7,0.484,0.738,0.585,0.598
6ZME_1_CC,0.457,0.762,0.571,0.59
6ZME_1_L7,0.517,0.738,0.608,0.618
6ZMI_1_CC,0.486,0.857,0.621,0.646
6ZMI_1_L7,0.484,0.738,0.585,0.598
6ZMO_1_CB,0.439,0.692,0.537,0.551
