,PPV,TPR,F1,INF-MCC
6VYZ_1_7,0.0,0.0,0.0,0.0
6VYZ_1_A,0.282,0.458,0.349,0.36
6VYZ_1_B,0.237,0.375,0.29,0.298
6VYZ_1_d,0.161,0.238,0.192,0.196
6VZ2_1_7,0.0,0.0,0.0,0.0
6VZ2_1_A,0.282,0.458,0.349,0.36
6VZ2_1_B,0.237,0.375,0.29,0.298
6VZ2_1_d,0.161,0.238,0.192,0.196
6VZ3_1_7,0.0,0.0,0.0,0.0
6VZ3_1_A,0.289,0.458,0.355,0.364
6VZ3_1_B,0.237,0.375,0.29,0.298
6VZ3_1_d,0.161,0.238,0.192,0.196
6VZ5_1_7,0.0,0.0,0.0,0.0
6VZ5_1_A,0.282,0.458,0.349,0.36
6VZ5_1_B,0.237,0.375,0.29,0.298
6VZ5_1_d,0.161,0.238,0.192,0.196
6VZ7_1_7,0.0,0.0,0.0,0.0
6VZ7_1_A,0.289,0.458,0.355,0.364
6VZ7_1_B,0.237,0.375,0.29,0.298
6VZ7_1_d,0.161,0.238,0.192,0.196
6VZC_1_A,0.769,1.0,0.87,0.877
6VZJ_1_A,0.282,0.458,0.349,0.36
6VZJ_1_B,0.237,0.375,0.29,0.298
6VZJ_1_d,0.161,0.238,0.192,0.196
6W1X_1_M,0.0,0.0,0.0,0.0
6W2S_1_0,0.238,0.341,0.281,0.285
6W2T_1_A,0.237,0.32,0.272,0.275
6W3M_3_A,0.833,1.0,0.909,0.913
6W5C_1_B,0.0,0.0,0.0,0.0
6W62_1_B,0.833,1.0,0.909,0.913
6W64_1_B,0.833,1.0,0.909,0.913
6W6L_1_E,0.547,0.897,0.68,0.701
6W6L_1_u,0.571,0.952,0.714,0.738
6W6L_1_v,0.277,0.542,0.366,0.387
6W6P_1_B,0.6,0.868,0.71,0.722
6W6V_1_A,0.458,0.579,0.512,0.515
6WAZ_1_D-C,0.926,1.0,0.962,0.962
6WB1_1_D,0.0,0.0,0.0,0.0
6WB2_1_D,0.0,0.0,0.0,0.0
6WBR_1_B,0.84,0.955,0.894,0.895
6WC0_1_B,0.815,0.957,0.88,0.883
6WD0_1_2,0.161,0.238,0.192,0.196
6WD0_1_5,0.667,1.0,0.8,0.816
6WD0_1_6,0.588,1.0,0.741,0.767
6WD1_1_2,0.172,0.238,0.2,0.203
6WD1_1_5,0.588,1.0,0.741,0.767
6WD2_1_2,0.161,0.238,0.192,0.196
6WD2_1_5,0.645,1.0,0.784,0.803
6WD2_1_6,0.625,1.0,0.769,0.791
6WD2_1_7,0.629,0.957,0.759,0.775
6WD3_1_2,0.164,0.238,0.194,0.198
6WD3_1_5,0.625,1.0,0.769,0.791
6WD3_1_6,0.625,1.0,0.769,0.791
6WD3_1_7,0.647,1.0,0.786,0.804
6WD4_1_2,0.172,0.238,0.2,0.203
6WD4_1_5,0.645,1.0,0.784,0.803
6WD4_1_6,0.606,1.0,0.755,0.778
6WD4_1_7,0.595,0.957,0.733,0.754
6WD5_1_2,0.159,0.238,0.19,0.194
6WD5_1_5,0.625,1.0,0.769,0.791
6WD5_1_6,0.613,0.95,0.745,0.763
6WD5_1_7,0.611,0.957,0.746,0.765
6WD6_1_2,0.167,0.238,0.196,0.199
6WD6_1_5,0.645,1.0,0.784,0.803
6WD6_1_6,0.645,1.0,0.784,0.803
6WD6_1_7,0.647,0.957,0.772,0.787
6WD7_1_2,0.182,0.238,0.206,0.208
6WD7_1_5,0.625,1.0,0.769,0.791
6WD7_1_6,0.625,1.0,0.769,0.791
6WD7_1_7,0.629,0.957,0.759,0.775
6WD8_1_2,0.172,0.238,0.2,0.203
6WD8_1_5,0.667,1.0,0.8,0.816
6WD8_1_6,0.645,1.0,0.784,0.803
6WD8_1_7,0.611,0.957,0.746,0.765
6WD9_1_2,0.169,0.238,0.198,0.201
6WD9_1_5,0.625,1.0,0.769,0.791
6WD9_1_6,0.606,1.0,0.755,0.778
6WD9_1_7,0.647,0.957,0.772,0.787
6WDA_1_2,0.167,0.238,0.196,0.199
6WDA_1_5,0.667,1.0,0.8,0.816
6WDA_1_6,0.625,1.0,0.769,0.791
6WDA_1_7,0.629,0.957,0.759,0.775
6WDB_1_2,0.175,0.238,0.202,0.204
6WDB_1_5,0.625,1.0,0.769,0.791
6WDB_1_6,0.606,1.0,0.755,0.778
6WDB_1_7,0.667,0.957,0.786,0.799
6WDC_1_2,0.182,0.238,0.206,0.208
6WDC_1_5,0.625,1.0,0.769,0.791
6WDC_1_6,0.667,1.0,0.8,0.816
6WDC_1_7,0.71,0.957,0.815,0.824
6WDD_1_2,0.164,0.238,0.194,0.198
6WDD_1_5,0.645,1.0,0.784,0.803
6WDD_1_6,0.625,1.0,0.769,0.791
6WDD_1_7,0.667,0.957,0.786,0.799
6WDE_1_2,0.182,0.238,0.206,0.208
6WDE_1_5,0.667,1.0,0.8,0.816
6WDE_1_6,0.645,1.0,0.784,0.803
6WDE_1_7,0.595,0.957,0.733,0.754
6WDF_1_2,0.179,0.238,0.204,0.206
6WDF_1_5,0.606,1.0,0.755,0.778
6WDF_1_7,0.667,0.957,0.786,0.799
6WDG_1_2,0.175,0.238,0.202,0.204
6WDG_1_5,0.621,1.0,0.766,0.788
6WDG_1_7,0.6,0.913,0.724,0.74
6WDH_1_2,0.189,0.238,0.211,0.212
6WDH_1_5,0.625,1.0,0.769,0.791
6WDH_1_6,0.625,1.0,0.769,0.791
6WDH_1_7,0.611,0.957,0.746,0.765
6WDI_1_2,0.175,0.238,0.202,0.204
6WDI_1_5,0.625,1.0,0.769,0.791
6WDI_1_6,0.645,1.0,0.784,0.803
6WDI_1_7,0.733,0.957,0.83,0.838
6WDJ_1_2,0.179,0.238,0.204,0.206
6WDJ_1_5,0.667,1.0,0.8,0.816
6WDJ_1_6,0.645,1.0,0.784,0.803
6WDJ_1_7,0.647,0.957,0.772,0.787
6WDK_1_2,0.182,0.238,0.206,0.208
6WDK_1_5,0.645,1.0,0.784,0.803
6WDK_1_6,0.645,1.0,0.784,0.803
6WDK_1_7,0.647,0.957,0.772,0.787
6WDL_1_2,0.175,0.238,0.202,0.204
6WDL_1_5,0.625,1.0,0.769,0.791
6WDL_1_6,0.645,1.0,0.784,0.803
6WDL_1_7,0.667,0.957,0.786,0.799
6WDM_1_2,0.172,0.238,0.2,0.203
6WDM_1_5,0.625,1.0,0.769,0.791
6WDM_1_6,0.645,1.0,0.784,0.803
6WDM_1_7,0.629,0.957,0.759,0.775
6WHI_1_M,0.0,0.0,0.0,0.0
6WJR_1_X,0.481,0.806,0.602,0.623
6WJS_1_X,0.42,0.724,0.532,0.551
6WLH_15_B,0.571,1.0,0.727,0.756
6WLJ_3_A,0.64,1.0,0.78,0.8
6WLK_11_A,0.774,1.0,0.873,0.88
6WLL_10_A,0.193,0.348,0.248,0.259
6WLM_15_A,0.19,0.333,0.242,0.252
6WLQ_3_A,0.182,0.316,0.231,0.24
6WLR_9_A,0.214,0.324,0.258,0.264
6WLS_11_A,0.457,0.734,0.563,0.579
6WLT_14_A,0.513,0.884,0.649,0.673
6WLU_5_A,0.539,0.899,0.674,0.696
6WNW_1_5,0.606,1.0,0.755,0.778
6WNW_1_7,0.595,0.957,0.733,0.754
6WOO_1_3,0.636,1.0,0.778,0.798
6WOO_1_7,0.413,0.605,0.491,0.5
6WPI_1_B,0.625,0.769,0.69,0.693
6WPI_1_C,0.75,1.0,0.857,0.866
6WQN_1_2,0.0,0.0,0.0,0.0
6WQQ_1_2,0.0,0.0,0.0,0.0
6WRS_1_2,0.0,0.0,0.0,0.0
6WRU_1_2,0.035,0.056,0.043,0.044
6WTL_1_A,0.263,0.429,0.326,0.336
6WTR_1_A,0.327,0.462,0.383,0.389
6WU9_1_B,0.6,0.868,0.71,0.722
6WUA_1_a,0.298,0.535,0.382,0.399
6WW6_1_C,0.5,1.0,0.667,0.707
6WW6_1_D,1.0,1.0,1.0,1.0
6WY2_1_B-C,0.75,1.0,0.857,0.866
6WY2_1_D-E,0.75,1.0,0.857,0.866
6WY3_1_A-B,0.75,1.0,0.857,0.866
6WY3_1_C-D,0.75,1.0,0.857,0.866
6WYV_1_J,0.129,0.2,0.157,0.161
6WZR_1_A,0.556,1.0,0.714,0.745
6WZR_1_B,0.318,1.0,0.483,0.564
6WZS_1_A,0.625,1.0,0.769,0.791
6WZS_1_B,0.28,0.583,0.378,0.404
6X5M_1_r,0.9,1.0,0.947,0.949
6X5M_1_R,0.818,1.0,0.9,0.905
6X5N_1_r,0.818,1.0,0.9,0.905
6X5N_1_R,0.9,1.0,0.947,0.949
6X6T_1_A,0.289,0.458,0.355,0.364
6X6T_1_B,0.237,0.375,0.29,0.298
6X6T_1_d,0.161,0.238,0.192,0.196
6X7F_1_A,0.289,0.458,0.355,0.364
6X7F_1_B,0.237,0.375,0.29,0.298
6X7F_1_d,0.161,0.238,0.192,0.196
6X7K_1_A,0.282,0.458,0.349,0.36
6X7K_1_B,0.237,0.375,0.29,0.298
6X7K_1_d,0.161,0.238,0.192,0.196
6X9Q_1_A,0.289,0.458,0.355,0.364
6X9Q_1_B,0.243,0.375,0.295,0.302
6X9Q_1_d,0.161,0.238,0.192,0.196
6XA1_1_Bv,0.292,0.333,0.311,0.312
6XA1_1_L7,0.538,0.897,0.673,0.695
6XB7_3_A,0.824,1.0,0.903,0.907
6XDQ_1_A,0.282,0.458,0.349,0.36
6XDQ_1_B,0.237,0.375,0.29,0.298
6XDQ_1_d,0.161,0.238,0.192,0.196
6XDR_1_A,0.282,0.458,0.349,0.36
6XDR_1_B,0.237,0.375,0.29,0.298
6XDR_1_d,0.161,0.238,0.192,0.196
6XEZ_1_T-P,0.971,1.0,0.985,0.985
6XGF_1_A,0.282,0.458,0.349,0.36
6XGF_1_B,0.237,0.375,0.29,0.298
6XGF_1_d,0.161,0.238,0.192,0.196
6XH0_1_D,0.818,1.0,0.9,0.905
6XH1_1_D,0.818,1.0,0.9,0.905
6XH2_1_D,0.818,1.0,0.9,0.905
6XH3_1_D,0.818,1.0,0.9,0.905
6XHV_1_1B,0.441,0.714,0.545,0.561
6XHV_1_1w,0.222,0.273,0.245,0.246
6XHV_1_1x,0.769,1.0,0.87,0.877
6XHV_1_1y,0.207,0.273,0.235,0.238
6XHV_1_2B,0.448,0.714,0.55,0.566
6XHV_1_2w,0.179,0.227,0.2,0.201
6XHV_1_2x,0.741,1.0,0.851,0.861
6XHV_1_2y,0.182,0.261,0.214,0.218
6XHW_1_1B,0.463,0.721,0.564,0.578
6XHW_1_1w,0.214,0.273,0.24,0.242
6XHW_1_1x,0.769,1.0,0.87,0.877
6XHW_1_1y,0.207,0.273,0.235,0.238
6XHW_1_2B,0.435,0.714,0.541,0.557
6XHW_1_2w,0.192,0.227,0.208,0.209
6XHW_1_2x,0.741,0.952,0.833,0.84
6XHW_1_2y,0.182,0.261,0.214,0.218
6XHX_1_1B,0.441,0.714,0.545,0.561
6XHX_1_2B,0.469,0.714,0.566,0.579
6XHY_1_1B,0.456,0.721,0.559,0.573
6XHY_1_1w,0.207,0.273,0.235,0.238
6XHY_1_1x,0.769,1.0,0.87,0.877
6XHY_1_1y,0.188,0.273,0.222,0.226
6XHY_1_2B,0.435,0.698,0.536,0.551
6XHY_1_2w,0.179,0.227,0.2,0.201
6XHY_1_2x,0.741,0.952,0.833,0.84
6XHY_1_2y,0.176,0.25,0.207,0.21
6XII_1_A,0.289,0.458,0.355,0.364
6XII_1_B,0.237,0.375,0.29,0.298
6XII_1_d,0.161,0.238,0.192,0.196
6XIJ_1_A,0.282,0.458,0.349,0.36
6XIJ_1_B,0.237,0.375,0.29,0.298
6XIJ_1_d,0.161,0.238,0.192,0.196
6XIQ_1_3,0.383,0.548,0.451,0.458
6XIQ_1_AX,0.515,0.944,0.667,0.698
6XIQ_1_AZ,0.5,0.95,0.655,0.689
6XIR_1_3,0.426,0.605,0.5,0.508
6XIR_1_AX,0.5,0.952,0.656,0.69
6XIR_1_AZ,0.541,1.0,0.702,0.735
6XJQ_1_A,0.459,1.0,0.63,0.678
6XJQ_1_B,0.486,1.0,0.654,0.697
6XJW_1_A,0.472,1.0,0.642,0.687
6XJW_1_B,0.486,1.0,0.654,0.697
6XJY_1_A,0.486,1.0,0.654,0.697
6XJY_1_B,0.459,1.0,0.63,0.678
6XJZ_1_A,0.472,1.0,0.642,0.687
6XJZ_1_B,0.515,1.0,0.68,0.718
6XKN_1_A,0.265,0.36,0.305,0.309
6XKO_1_A,0.222,0.308,0.258,0.261
6XMF_1_C,0.582,0.97,0.727,0.751
6XMG_1_C,0.596,0.886,0.713,0.727
6XN3_1_R-T,0.88,0.957,0.917,0.917
6XN4_1_R-T,0.136,0.13,0.133,0.133
6XN5_1_R,0.0,0.0,0.0,0.0
6XN7_1_R-T,0.964,0.931,0.947,0.948
6XQB_1_F-E,0.75,1.0,0.857,0.866
6XQD_1_1B,0.456,0.721,0.559,0.573
6XQD_1_1x,0.769,1.0,0.87,0.877
6XQD_1_2B,0.433,0.707,0.537,0.553
6XQD_1_2x,0.741,1.0,0.851,0.861
6XQE_1_1B,0.463,0.721,0.564,0.578
6XQE_1_1x,0.769,1.0,0.87,0.877
6XQE_1_2B,0.475,0.707,0.569,0.58
6XQE_1_2x,0.741,0.952,0.833,0.84
6XRQ_1_A,0.0,0.0,0.0,0.0
6XRQ_1_B,0.0,0.0,0.0,0.0
6XRZ_6_A,0.191,0.391,0.257,0.274
6XU6_1_A7,0.38,0.675,0.486,0.507
6XU7_1_A7,0.429,0.711,0.535,0.552
6XU7_1_B,0.273,0.375,0.316,0.32
6XU8_1_A7,0.4,0.65,0.495,0.51
6XWJ_1_A,0.9,1.0,0.947,0.949
6XWW_1_A,1.0,1.0,1.0,1.0
6XXA_1_A,1.0,1.0,1.0,1.0
6XXB_1_A,1.0,1.0,1.0,1.0
6XYW_1_3,0.281,0.5,0.36,0.375
6XZ7_1_B,0.149,0.238,0.183,0.189
6XZ7_1_f,0.741,1.0,0.851,0.861
6XZ7_1_g,0.304,0.467,0.368,0.377
6XZA_1_B2,0.149,0.238,0.183,0.189
6XZA_1_f2,0.769,1.0,0.87,0.877
6XZB_1_B2,0.149,0.238,0.183,0.189
6XZB_1_f2,0.769,1.0,0.87,0.877
6XZB_1_g2,0.292,0.467,0.359,0.369
6XZD_1_IN1,0.0,0.0,0.0,0.0
6XZG_1_IN1,0.0,0.0,0.0,0.0
6XZP_1_IN1,0.0,0.0,0.0,0.0
6XZQ_1_I,0.0,0.0,0.0,0.0
6XZR_1_IN1,0.0,0.0,0.0,0.0
6Y0C_1_IN1,0.0,0.0,0.0,0.0
6Y0G_1_B4,0.541,0.909,0.678,0.701
6Y0G_1_D4,0.564,0.957,0.71,0.735
6Y0G_1_L7,0.5,0.872,0.636,0.66
6Y0T_1_A,0.5,1.0,0.667,0.707
6Y0T_1_B,0.5,1.0,0.667,0.707
6Y0Y_1_A,0.417,0.625,0.5,0.51
6Y2L_1_B4,0.579,0.957,0.721,0.744
6Y2L_1_L7,0.547,0.897,0.68,0.701
6Y3G_1_F,0.25,0.35,0.292,0.296
6Y4B_1_F,0.259,0.35,0.298,0.301
6Y50_1_2,0.556,1.0,0.714,0.745
6Y53_1_2,0.647,0.815,0.721,0.726
6Y57_1_B4,0.316,0.522,0.393,0.406
6Y57_1_D4,0.19,0.308,0.235,0.242
6Y57_1_L7,0.493,0.897,0.636,0.665
6Y5Q_1_2,0.5,0.667,0.571,0.577
6Y69_1_B,0.159,0.238,0.19,0.194
6Y69_1_w,0.541,1.0,0.702,0.735
6Y6X_1_L7,0.556,0.897,0.686,0.706
6YAL_1_1,0.324,0.522,0.4,0.411
6YAM_1_1,0.324,0.522,0.4,0.411
6YAN_1_1,0.353,0.522,0.421,0.429
6YBV_1_w,0.306,0.478,0.373,0.382
6YDP_1_AV,0.25,0.6,0.353,0.387
6YDP_1_BB,0.4,0.632,0.49,0.503
6YDW_1_AV,0.257,0.563,0.353,0.38
6YDW_1_AY,0.273,0.563,0.367,0.392
6YDW_1_BB,0.364,0.632,0.462,0.479
6YEF_1_B,0.138,0.222,0.17,0.175
6YEF_1_x,0.8,0.952,0.87,0.873
6YFT_1_RA,0.889,1.0,0.941,0.943
6YFT_1_RB,0.889,1.0,0.941,0.943
6YFT_1_RC,0.889,1.0,0.941,0.943
6YFT_1_RD,0.889,1.0,0.941,0.943
6YFT_1_RE,0.889,1.0,0.941,0.943
6YFT_1_RF,0.889,1.0,0.941,0.943
6YFT_1_RG,0.889,1.0,0.941,0.943
6YFT_1_RH,0.889,1.0,0.941,0.943
6YFT_1_RI,0.889,1.0,0.941,0.943
6YFT_1_RJ,0.889,1.0,0.941,0.943
6YFT_1_RK,0.889,1.0,0.941,0.943
6YFT_1_RL,0.889,1.0,0.941,0.943
6YFT_1_RM,0.889,1.0,0.941,0.943
6YFT_1_RN,0.889,1.0,0.941,0.943
6YFT_1_RO,0.889,1.0,0.941,0.943
6YFT_1_RP,0.889,1.0,0.941,0.943
6YFT_1_RQ,0.889,1.0,0.941,0.943
6YFT_1_RR,0.889,1.0,0.941,0.943
6YFT_1_RS,0.889,1.0,0.941,0.943
6YFT_1_RT,0.889,1.0,0.941,0.943
6YFT_1_RU,0.889,1.0,0.941,0.943
6YFT_1_RV,0.889,1.0,0.941,0.943
6YFT_1_RW,0.889,1.0,0.941,0.943
6YFT_1_RX,0.889,1.0,0.941,0.943
6YFT_1_RY,0.889,1.0,0.941,0.943
6YFT_1_RZ,0.889,1.0,0.941,0.943
6YFT_1_SA,0.889,1.0,0.941,0.943
6YFT_1_SB,0.889,1.0,0.941,0.943
6YFT_1_SC,0.889,1.0,0.941,0.943
6YFT_1_SD,0.889,1.0,0.941,0.943
6YFT_1_SE,0.889,1.0,0.941,0.943
6YFT_1_SF,0.889,1.0,0.941,0.943
6YFT_1_SG,0.889,1.0,0.941,0.943
6YFT_1_SH,0.889,1.0,0.941,0.943
6YFT_1_SI,0.889,1.0,0.941,0.943
6YFT_1_SJ,0.889,1.0,0.941,0.943
6YFT_1_SK,0.889,1.0,0.941,0.943
6YFT_1_SL,0.889,1.0,0.941,0.943
6YFT_1_SM,0.889,1.0,0.941,0.943
6YFT_1_SN,0.889,1.0,0.941,0.943
6YFT_1_SO,0.889,1.0,0.941,0.943
6YFT_1_SP,0.889,1.0,0.941,0.943
6YFT_1_SQ,0.889,1.0,0.941,0.943
6YFT_1_SR,0.889,1.0,0.941,0.943
6YFT_1_SS,0.889,1.0,0.941,0.943
6YFT_1_ST,0.889,1.0,0.941,0.943
6YFT_1_SU,0.889,1.0,0.941,0.943
6YFT_1_SV,0.889,1.0,0.941,0.943
6YFT_1_SW,0.889,1.0,0.941,0.943
6YFT_1_SX,0.889,1.0,0.941,0.943
6YFT_1_SY,0.889,1.0,0.941,0.943
6YFT_1_SZ,0.889,1.0,0.941,0.943
6YFT_1_TA,0.889,1.0,0.941,0.943
6YFT_1_TB,0.889,1.0,0.941,0.943
6YFT_1_TC,0.889,1.0,0.941,0.943
6YFT_1_TD,0.889,1.0,0.941,0.943
6YFT_1_TE,0.889,1.0,0.941,0.943
6YFT_1_TF,0.889,1.0,0.941,0.943
6YFT_1_TG,0.889,1.0,0.941,0.943
6YFT_1_TH,0.889,1.0,0.941,0.943
6YHS_1_5,0.414,0.615,0.495,0.505
6YHS_1_8-6,0.0,0.0,0.0,0.0
6YL5_1_A,0.3,0.375,0.333,0.335
6YL5_1_C,0.333,0.375,0.353,0.354
6YL5_1_E,0.3,0.375,0.333,0.335
6YL5_1_G,0.333,0.375,0.353,0.354
6YL5_1_I,0.333,0.375,0.353,0.354
6YL5_1_K,0.333,0.375,0.353,0.354
6YLB_1_A,0.3,0.375,0.333,0.335
6YLB_1_C,0.333,0.375,0.353,0.354
6YLB_1_F,0.3,0.375,0.333,0.335
6YLB_1_I,0.333,0.375,0.353,0.354
6YLB_1_M,0.3,0.375,0.333,0.335
6YLB_1_O,0.333,0.375,0.353,0.354
6YLG_1_3,0.4,0.6,0.48,0.49
6YLH_1_3,0.4,0.6,0.48,0.49
6YLX_1_6,0.522,0.8,0.632,0.646
6YLY_1_6,0.5,0.733,0.595,0.606
6YMI_1_A,0.333,0.375,0.353,0.354
6YMI_1_C,0.333,0.375,0.353,0.354
6YMI_1_F,0.333,0.375,0.353,0.354
6YMI_1_I,0.333,0.375,0.353,0.354
6YMI_1_M,0.333,0.375,0.353,0.354
6YMI_1_O,0.333,0.375,0.353,0.354
6YMJ_1_A,0.3,0.375,0.333,0.335
6YMJ_1_C,0.333,0.375,0.353,0.354
6YMJ_1_F,0.3,0.375,0.333,0.335
6YMJ_1_I,0.333,0.375,0.353,0.354
6YMJ_1_M,0.3,0.375,0.333,0.335
6YMJ_1_O,0.333,0.375,0.353,0.354
6YMK_1_A,0.3,0.375,0.333,0.335
6YMK_1_C,0.333,0.375,0.353,0.354
6YMK_1_F,0.3,0.375,0.333,0.335
6YMK_1_I,0.333,0.375,0.353,0.354
6YMK_1_M,0.333,0.375,0.353,0.354
6YMK_1_O,0.333,0.375,0.353,0.354
6YML_1_A,0.3,0.375,0.333,0.335
6YML_1_C,0.333,0.375,0.353,0.354
6YMM_1_A,0.3,0.375,0.333,0.335
6YMM_1_C,0.333,0.375,0.353,0.354
6YPU_1_4,0.143,0.184,0.161,0.162
6YS3_1_a,0.081,0.122,0.097,0.099
6YS3_1_v,0.214,0.375,0.273,0.283
6YS5_1_3,0.254,0.442,0.323,0.335
6YS5_1_7,0.714,1.0,0.833,0.845
6YSI_1_5,0.4,0.615,0.485,0.496
6YSI_1_8-6,0.0,0.0,0.0,0.0
6YSR_1_B,0.161,0.238,0.192,0.196
6YSR_1_w,0.741,1.0,0.851,0.861
6YSS_1_B,0.161,0.238,0.192,0.196
6YSS_1_w,0.741,1.0,0.851,0.861
6YST_1_B,0.139,0.238,0.175,0.182
6YST_1_w,0.625,1.0,0.769,0.791
6YSU_1_B,0.156,0.238,0.189,0.193
6YSU_1_w,0.514,0.9,0.655,0.68
6YT9_1_4,0.136,0.184,0.157,0.158
6YTF_1_3,0.242,0.423,0.308,0.32
6YTF_1_7,0.833,1.0,0.909,0.913
6YWE_1_bb,0.676,0.958,0.793,0.805
6YWX_1_bb,0.2,0.438,0.275,0.296
6YWY_1_bb,0.568,0.913,0.7,0.72
6YYM_1_B,0.0,0.0,0.0,0.0
6YYT_1_P-Q-U-T,0.0,0.0,0.0,0.0
6Z18_1_A-B,0.75,1.0,0.857,0.866
6Z6B_1_BBB,0.0,0.0,0.0,0.0
6Z6B_1_CCC-DDD,0.7,1.0,0.824,0.837
6Z6B_1_HHH-XXX,0.778,1.0,0.875,0.882
6Z6G_1_H-X,0.0,0.0,0.0,0.0
6Z6J_1_C4,0.394,0.605,0.477,0.488
6Z6K_1_C4,0.413,0.605,0.491,0.5
6Z6L_1_CC,0.45,0.818,0.581,0.607
6Z6L_1_L7,0.556,0.897,0.686,0.706
6Z6M_1_CC,0.595,1.0,0.746,0.772
6Z6M_1_L7,0.565,0.897,0.693,0.712
6Z6N_1_CC,0.447,0.773,0.567,0.588
6Z6N_1_L7,0.565,0.897,0.693,0.712
6Z8K_1_H-X,0.0,0.0,0.0,0.0
6Z8K_1_P-T,0.8,1.0,0.889,0.894
6Z9P_1_R,0.0,0.0,0.0,0.0
6Z9R_1_R,0.0,0.0,0.0,0.0
6ZDP_1_B,0.4,0.545,0.462,0.467
6ZDQ_1_C,0.682,0.882,0.769,0.776
6ZDU_1_C,0.565,0.813,0.667,0.678
6ZDU_1_D,0.684,0.867,0.765,0.77
6ZJ3_1_LD,0.553,0.722,0.627,0.632
6ZJ3_1_LJ,0.0,0.0,0.0,0.0
6ZJ3_1_LK,0.471,0.667,0.552,0.56
6ZJ3_1_LL,0.0,0.0,0.0,0.0
6ZJ3_1_LN,0.0,0.0,0.0,0.0
6ZJ3_1_LO,0.484,0.738,0.585,0.598
6ZJ3_1_S2,0.588,1.0,0.741,0.767
6ZJ3_1_S3,0.588,0.87,0.702,0.715
6ZJ3_1_S4,0.6,1.0,0.75,0.775
6ZLC_1_C-D,0.842,1.0,0.914,0.918
6ZM5_1_B,0.212,0.368,0.269,0.28
6ZM5_1_w,0.135,0.263,0.179,0.189
6ZM5_1_x,0.618,1.0,0.764,0.786
6ZM6_1_B,0.206,0.368,0.264,0.275
6ZM6_1_w,0.128,0.263,0.172,0.184
6ZM6_1_x,0.656,1.0,0.792,0.81
6ZM7_1_CC,0.447,0.773,0.567,0.588
6ZM7_1_L7,0.547,0.897,0.68,0.701
6ZME_1_CC,0.486,0.773,0.596,0.613
6ZME_1_L7,0.583,0.897,0.707,0.724
6ZMI_1_CC,0.514,0.864,0.644,0.666
6ZMI_1_L7,0.547,0.897,0.68,0.701
6ZMO_1_CB,0.61,0.926,0.735,0.751
6ZMO_1_CC,0.514,0.864,0.644,0.666
6ZMO_1_L7,0.574,0.897,0.7,0.718
6ZMW_1_w,0.324,0.5,0.393,0.402
6ZOL_1_2,0.14,0.215,0.17,0.174
6ZP4_1_1,0.314,0.44,0.367,0.372
6ZPF_1_K-L,0.75,1.0,0.857,0.866
6ZQ9_1_K-L,0.75,1.0,0.857,0.866
6ZQC_1_D4,0.329,0.545,0.41,0.423
6ZQD_1_D4-D2,0.292,0.427,0.347,0.353
6ZQE_1_D4-D2,0.306,0.422,0.355,0.36
6ZR1_1_K-L,0.75,1.0,0.857,0.866
6ZRL_1_M-N,0.75,1.0,0.857,0.866
6ZRS_1_K-L,0.75,1.0,0.857,0.866
6ZS9_1_XB,0.152,0.294,0.2,0.211
6ZSA_1_XB,0.143,0.294,0.192,0.205
6ZSB_1_XB,0.152,0.294,0.2,0.211
6ZSC_1_XB,0.143,0.294,0.192,0.205
6ZSD_1_XB,0.156,0.294,0.204,0.214
6ZSE_1_XB,0.147,0.294,0.196,0.208
6ZSG_1_XB,0.132,0.294,0.182,0.197
6ZTJ_1_AW,0.407,0.5,0.449,0.451
6ZTJ_1_AX,0.24,0.286,0.261,0.262
6ZTJ_1_BB,0.156,0.238,0.189,0.193
6ZTL_1_AW,0.333,0.478,0.393,0.399
6ZTL_1_AX,0.24,0.286,0.261,0.262
6ZTL_1_BB,0.161,0.238,0.192,0.196
6ZTM_1_AW,0.393,0.5,0.44,0.443
6ZTM_1_AX,0.231,0.273,0.25,0.251
6ZTM_1_BB,0.159,0.238,0.19,0.194
6ZTN_1_AW,0.429,0.545,0.48,0.483
6ZTN_1_AX,0.231,0.273,0.25,0.251
6ZTN_1_AZ,0.182,0.273,0.218,0.223
6ZTN_1_BB,0.156,0.238,0.189,0.193
6ZTO_1_AW,0.407,0.478,0.44,0.441
6ZTO_1_AX,0.222,0.261,0.24,0.241
6ZTO_1_BB,0.161,0.238,0.192,0.196
6ZTP_1_AW,0.407,0.478,0.44,0.441
6ZTP_1_AX,0.222,0.261,0.24,0.241
6ZTP_1_BB,0.161,0.238,0.192,0.196
6ZU1_1_AW,0.407,0.478,0.44,0.441
6ZU1_1_AX,0.222,0.261,0.24,0.241
6ZU1_1_BB,0.161,0.238,0.192,0.196
6ZU5_1_L70,0.492,0.75,0.594,0.607
6ZU9_1_1,0.52,0.722,0.605,0.613
6ZVH_1_x,0.45,0.818,0.581,0.607
6ZVI_1_d,0.176,0.25,0.207,0.21
6ZVI_1_e,0.514,0.947,0.667,0.698
6ZVK_1_d2,0.556,0.897,0.686,0.706
6ZVK_1_E1,0.0,0.0,0.0,0.0
6ZW3_1_M-N,0.75,1.0,0.857,0.866
6ZWU_1_M-N,0.75,1.0,0.857,0.866
6ZX5_1_K-L,0.75,1.0,0.857,0.866
6ZX8_1_K-L,0.667,1.0,0.8,0.816
6ZXZ_1_A,0.0,0.0,0.0,0.0
6ZXZ_1_B,0.0,0.0,0.0,0.0
